原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	秋山老雷_什么时候能发二区sci	711812314	秋山老雷_什么时候能发二区sci:生化危机我觉得除了病毒是假的其他全真的	赞[0]	2020-08-08 10:21:42	来自微博国际版
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	成长中的M	1659886811	成长中的M:我儿就感染过军团菌。这种病菌大多生活在好那就没使用过的饮水机这种地方。当时他就是喝了幼儿园长期没使用过的饮水机里的水感染的。	赞[0]	2020-08-08 10:27:04	来自vivo NEX AI智慧旗舰
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	斗丘	3202887387	斗丘:转发微博	赞[0]	2020-08-08 10:26:39	来自荣耀V10 我AI的快
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	第九号棉花糖家的狐狸尾巴	3282185064	第九号棉花糖家的狐狸尾巴:	赞[0]	2020-08-08 10:24:56	来自iPhone客户端
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	飞翔的小灰	1114479790	飞翔的小灰:他不知道cdc不管诊疗吗？//@刘枪枪的猪头三生活:前天和一老哥吃饭，他孩子就在亚特兰大读博士，也是回不来。我说要当心，他说没事，孩子就住CDC对面呢。//@晨飒-飞扬: 卧槽，美国那边真的危机四伏啊，活着不易，折腾个屁，拍几个小视频玩不香吗？	赞[0]	2020-08-08 10:34:17	来自荣耀V10 我AI的快
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	千卐寻	206934777	千卐寻:天灾人祸……	赞[0]	2020-08-08 10:34:16	来自iPhone客户端
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	旷世废材	2611644743	旷世废材://@杨大虾1号:我听方方说，美国的水直接可以喝，不用烧。还是美国人强大，环境也好，这种细菌肯定是你们瞎编的。我太爱美国啦！	赞[0]	2020-08-08 10:32:09	来自HUAWEI P30 Pro
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	深邃彻骨	5311481870	深邃彻骨:冲	赞[0]	2020-08-08 10:31:42	来自微博 weibo.com
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	刘枪枪的猪头三生活	319057779	刘枪枪的猪头三生活:前天和一老哥吃饭，他孩子就在亚特兰大读博士，也是回不来。我说要当心，他说没事，孩子就住CDC对面呢。//@晨飒-飞扬: 卧槽，美国那边真的危机四伏啊，活着不易，折腾个屁，拍几个小视频玩不香吗？	赞[1]	2020-08-08 10:30:25	来自微博 weibo.com
环球网	:【美国又出现这种致命细菌！ 相应的办公楼已被封闭】#美疾控中心供水系统出现军团菌#在忙于应对新冠肺炎疫情的同时，美国疾控中心本身还被一种细菌“渗透”了。据美媒7日报道，疾控中心方面表示，其多处办公地点的供水系统内出现了军团菌，相应的办公楼已经被封闭。据美国有线电视新闻网（CNN）报道，美国疾控中心称，其位于亚特兰大的数座办公楼已经因为供水系统内的军团菌而被封闭。“我们在亚特兰大的几处办公楼此前处于关闭状态，也已经通知房东采取相应预防措施。”疾控中心声明写道，“尽管他们付出了最大努力，疾控中心已经得知，这些办公楼中的几处水源以及一个冷却塔中出现了军团菌，可能会导致军团菌病。出于安全考虑，在清理工作完成前，这些办公楼会被封闭。”美国疾控中心同时强调，全美各地都应该在此时留意类似的问题。由于疫情的持续蔓延，很多办公楼的管道系统已有数个月处于关闭状态，这对于军团菌以及其他水生细菌来说，是理想的生长环境。CNN指出，军团菌多生长在温暖或流动缓慢的水中，可能会造成致命的肺炎。这一名称的来源可追溯到1976年，当时在美国费城召开的一场军人大会上，有182人因为该细菌染病，其中29人死亡。美国疾控中心在2019年共报告4294例相关病例，2020年已经有1813例。据了解，老年人、吸烟者、糖尿病患者以及免疫系统存在问题的人感染风险更高。美国疾控中心负责军团菌研究的专家克里斯·艾登斯表示，目前尚不能确定新冠肺炎疫情是否加重了军团菌问题。“能造成严重肺炎的可不只有流感和新冠病毒。”艾登斯说道，“酒店、大型办公楼甚至是工厂，很多疫情期间被关闭的地点（都存在出现军团菌的风险）。 ”（海外网）美国又出现这种致命细菌！ 相应的办公楼已被封闭	2020-08-08 10:21:06    	萃取12	1035965021	萃取12:转发微博	赞[0]	2020-08-08 10:29:52	来自荣耀V20 4800万3D相机
