原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	Ryan·Flynn	reggieandya	Ryan·Flynn:转发微博	赞[0]	2020-07-16 22:18:56	来自iPhone客户端
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	天女来过	2569512214	天女来过:转发微博	赞[0]	2020-07-16 22:18:01	来自小米8周年旗舰手机
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	debedebeda	5593533699	debedebeda:转发微博	赞[0]	2020-07-16 22:52:13	来自OPPO智能手机
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	源源不断生生不息滔滔不绝	1867779691	源源不断生生不息滔滔不绝:转发微博	赞[0]	2020-07-16 22:45:51	来自微博 weibo.com
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	简玫瑰-简	2740747283	简玫瑰-简:转发微博	赞[0]	2020-07-16 22:45:30	来自华为麦芒5
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	_CherylT	hachikko223	_CherylT:呵呵🙃上海万科难道不是吗？漏成小溪流，墙体哗哗的掉，物业只会推责任三年一换岗新来的就说不懂不知道，防水不做好建材偷工减料，设计问题地下车库一年有360天是湿的，管线有问题三天两头断水断电，乱收费开阴阳发票…条条都是罪状，但是路子粗➕屁眼老每次媒体曝光都不了了之	赞[0]	2020-07-16 22:44:02	来自iPhone客户端
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	0o咸鱼心o0	julien0826	0o咸鱼心o0:转发微博	赞[0]	2020-07-16 22:28:47	来自小米CC9 Pro 一亿像素
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	燕子多多在秋天	1614228027	燕子多多在秋天:万科都这样，就不难怪碧桂园恒大那么烂了，天下房企一般黑	赞[2]	2020-07-16 22:26:50	来自iPhone客户端
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	凤凰网股票	ifengstock	凤凰网股票:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】	赞[2]	2020-07-16 22:26:28	来自iPhone客户端
凤凰网财经	:#2020年315晚会# 【#万科尚城精装房漏成水帘洞#，春秋华庭问题房被强制收房，如此精装修“万万不可”！】这是2018年11月广州万科尚城业主验房时看到的情景，楼上做蓄水试验时，楼下卫生间漏水的惨状，让业主们乔迁新居的喜悦顿时跌入谷底。漏水问题不但严重，每家的漏水情况和原因也极为相似，都发生在蓄水测试后。楼上卫生间蓄水，楼下卫生间下雨，有的甚至从灯里漏出来，产生极大的安全隐患，令业主们不寒而栗。最先收房的201户中，竟有146户出现这样的漏水情况，问题可谓相当普遍。业主们清楚记得，他们签约时精装修的价格为每平米一万到一万三千元。业主们不明白，为什么花了那么多钱买来的精装修房子却漏得像“水帘洞”一样呢？#万科精装房漏水# #万科回应精装房漏水# #万科致歉# 万科尚城精装房漏成水帘洞，春秋华庭问题房被强制收房，如此精装修不可	2020-07-16 22:11:00    	唐家寺油纸伞	1692570260	唐家寺油纸伞:转发微博	赞[0]	2020-07-16 22:25:30	来自iPhone客户端
