原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	暴风战队-孙滔	2061999631	暴风战队-孙滔:转发微博	赞[0]	2020-08-15 20:24:40	来自HUAWEI P30
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	NIGHT-DAY满天繁星	2861979830	NIGHT-DAY满天繁星:转发微博	赞[0]	2020-08-15 20:18:04	来自HUAWEI nova 青春版
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	Lillian_6236217865	6236217865	Lillian_6236217865:转发微博	赞[0]	2020-08-15 21:21:29	来自HUAWEI P20
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	十字花科拯救世界x	6860435026	十字花科拯救世界x:看到朋友圈有人提才惊觉今日是日本投降日	赞[0]	2020-08-15 21:17:06	来自Android
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	风中寻简	1107850731	风中寻简:转发微博	赞[0]	2020-08-15 21:17:05	来自荣耀V10 我AI的快
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	泡泡糖上天	1767017467	泡泡糖上天:	赞[0]	2020-08-15 21:06:57	来自iPhone客户端
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	数趣新知	dataste	数趣新知:16岁那年他就参军报国，没回国应该是不想打自己人吧。滇缅印战区是抗战历史上中国军队对日本军队唯一取得完胜彻底击溃的战区。反攻缅甸，为的是获取盟军的援华物资，同时有利于收复滇西领土，解除日军从大西南威胁昆明、重庆等战略要地。后来71军部分回国并入中央军参加了东北会战	赞[0]	2020-08-15 21:01:24	来自微博国际版
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	刘志勇xj	lnkliuxianjun	刘志勇xj:转发微博	赞[0]	2020-08-15 20:34:14	来自荣耀 Play4T
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	long玺1833	7426536970	long玺1833:转发微博	赞[0]	2020-08-15 20:31:34	来自荣耀V10 我AI的快
封面新闻	:【致敬！日本投降75周年 #最后一位留缅抗战老兵归队#】75年前，作为中国抗日远征军的一员，他在缅甸密支那战场听到了全民族都在期盼的消息——日本投降。战争结束，李光钿却滞留在了缅甸，总以为“再等等”就能回家，可这一等就是一辈子。8月15日是日本投降75周年，李光钿没能如往年那样去庆祝胜利、祭奠牺牲战友。他于当天凌晨3点，在缅甸走完了自己的一生，享年100岁。据家属消息，李老将择日安葬在缅甸。#在缅最后一位中国远征军老兵逝世# 日本投降75周年 最后一位留缅抗战老兵李光钿“归队” 封面新闻的微博视频	2020-08-15 20:15:03    	鱼你青青说	6128549659	鱼你青青说:转发微博	赞[0]	2020-08-15 20:30:58	来自vivo智能手机
