用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
岑岑昂	5950120918	JeOJZ7rO0	#湖北免门票A级景区名单#这是在逗我吗，就看了下日期，就没了？ 2武汉 ​	2020年08月07日 15:59		9	1	https://weibo.com/5950120918/JeOJZ7rO0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOJZ7rO0?uid=5950120918&rl=1
一个远远的微笑-	2010185625	JeOJIzu19	#湖北免门票A级景区名单#上午还在考虑我是去欢乐谷还是极地下午发现我想多了 根本就抢不到 ​	2020年08月07日 15:58		7	4	https://weibo.com/2010185625/JeOJIzu19?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOJIzu19?uid=2010185625&rl=1
花花的爱心攻击加成	6198183439	JeOJCm8jP	#湖北免门票A级景区名单#湖北人感谢全国人民。再次致敬逆行者！ ​	2020年08月07日 15:58		评论		https://weibo.com/6198183439/JeOJCm8jP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOJCm8jP?uid=6198183439&rl=1
杭州电视台综合频道	1727386613	JeOJvjYfU	【转存！收好这份#湖北免门票A级景区名单#】为答谢全国人民真情关爱，湖北将举办“与爱同行惠游湖北”活动。8月8日起至今年年底，#湖北A级景区对全国游客免门票#。都有哪些景区可供全国游客畅游？转发收藏这份名单↓（ 具体以活动预约页面提示为准） ​​​ 2杭州 ​	2020年08月07日 15:58	3	评论		https://weibo.com/1727386613/JeOJvjYfU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOJvjYfU?uid=1727386613&rl=1
临汾消防	5425985446	JeOJszSan	#湖北免门票A级景区名单# 【景区游玩消防安全注意事项】暑假期间，国内旅游景区逐渐进入旺季，消防安全隐患增多，稍有不慎极易引发火灾事故。大家在出行游玩的时候，一定要注意以下几点！#消防云课堂##湖北A级景区对全国游客免门票# ​	2020年08月07日 15:58			1	https://weibo.com/5425985446/JeOJszSan?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOJszSan?uid=5425985446&rl=1
双流服务	3962909908	JeOIYdcOC	【转存！收好这份#湖北免门票A级景区名单#】为答谢全国人民真情关爱，湖北将举办“与爱同行惠游湖北”活动。8月8日起至今年年底，#湖北A级景区对全国游客免门票#。都有哪些景区可供全国游客畅游？转发收藏这份名单↓（图源：@湖北日报， 具体以活动预约页面提示为准） ​​​​	2020年08月07日 15:56	2	7	3	https://weibo.com/3962909908/JeOIYdcOC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOIYdcOC?uid=3962909908&rl=1
吃货也可以萌萌哒	5637721355	JeOIA0zYw	#湖北免门票A级景区名单#什么都没有～预约键灰色滴 ​	2020年08月07日 15:55		评论		https://weibo.com/5637721355/JeOIA0zYw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOIA0zYw?uid=5637721355&rl=1
朱灿烂_	3512391630	JeOIyspgC	#湖北免门票a级景区名单# 我不信有成功预约到的，刷了半小时还是一片空白 2武汉 ​	2020年08月07日 15:55		15	2	https://weibo.com/3512391630/JeOIyspgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOIyspgC?uid=3512391630&rl=1
小武Love_myself	2774844095	JeOIl9ES9	#湖北免门票A级景区名单#利川腾龙洞欢迎大家 ​	2020年08月07日 15:55		评论		https://weibo.com/2774844095/JeOIl9ES9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOIl9ES9?uid=2774844095&rl=1
serendipity_vg	5512753165	JeOIgqXxb	#湖北免门票A级景区名单#就这？ ​	2020年08月07日 15:55		14	5	https://weibo.com/5512753165/JeOIgqXxb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOIgqXxb?uid=5512753165&rl=1
