用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
感觉刹那640	5152020038	Jh69drDEZ	#2020年首只秦岭大熊猫宝宝诞生#想采访一下大连金城虎此时此刻的感受 ​	2020年08月22日 15:58			1	https://weibo.com/5152020038/Jh69drDEZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh69drDEZ?uid=5152020038&rl=1
4K大视界	6364463658	Jh68LmgAG	#2020年首只秦岭大熊猫宝宝诞生# 太棒了 你知道大熊猫宝宝从出生到100天的变化吗？真的是一天一个样子，小k真的觉得太可爱了 一起来看看吧！  #4K视界# （cr：大众网）  L4K大视界的微博视频 ​	2020年08月22日 15:57	1		2	https://weibo.com/6364463658/Jh68LmgAG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh68LmgAG?uid=6364463658&rl=1
CUTV城市联合网络电视台	2110254375	Jh67Vz3uR	#2020年首只秦岭大熊猫宝宝诞生# 近日，秦岭大熊猫研究中心的大熊猫永永顺利产下一只雌性幼仔。永永的母亲是中心第一只人工繁育成功的大熊猫楼生，今年已经17岁了。楼生的母亲雪雪，今年已经30多岁。雪雪、楼生、永永和永永幼仔呈现出秦岭大熊猫家族四世同堂的景象。详见O网页链接 ​	2020年08月22日 15:55		评论		https://weibo.com/2110254375/Jh67Vz3uR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67Vz3uR?uid=2110254375&rl=1
河北经贸大学经济管理学院微博	2635825471	Jh66HFQDY	河北经贸大学经济管理学院#2020年首只秦岭大熊猫宝宝诞生#      8月17日12时56分，秦岭大熊猫研究中心的大熊猫永永顺利产下一只雌性幼仔，体重152g。大熊猫永永今年6岁，是中心初次繁育成功年龄最轻的大熊猫母亲。永永幼仔的出生，标志着中心秦岭大熊猫人工繁育种群迎来“子三代”时代。 ​  展开全文c	2020年08月22日 15:52			4	https://weibo.com/2635825471/Jh66HFQDY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh66HFQDY?uid=2635825471&rl=1
唐山公安网络发言人	1266164102	Jh65Z4YEs	#警民互动# 周末，这就是你想要的吃货生活吧？躺着不动，就有小零食“咔咔”往嘴里喂，美好熊生不过如此#2020年首只秦岭大熊猫宝宝诞生# LiPanda熊猫频道的微博视频 ​	2020年08月22日 15:50		3	7	https://weibo.com/1266164102/Jh65Z4YEs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh65Z4YEs?uid=1266164102&rl=1
热门旅游攻略君	5030422367	Jh65kzNwM	#2020年首只秦岭大熊猫宝宝诞生#雪雪、楼生、永永和永永幼仔呈现出秦岭大熊猫家族四世同堂的祥和景象。祝圆滚滚健康茁壮成长！ ​	2020年08月22日 15:49	29	31	81	https://weibo.com/5030422367/Jh65kzNwM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh65kzNwM?uid=5030422367&rl=1
乐清草根新闻	2158398464	Jh64QFLO7	【#2020年首只秦岭大熊猫宝宝诞生#】8月17日12时56分，秦岭大熊猫研究中心的大熊猫永永顺利产下一只雌性幼仔，体重152g。大熊猫永永今年6岁，是中心初次繁育成功年龄最轻的大熊猫母亲。永永幼仔的出生，标志着中心秦岭大熊猫人工繁育种群迎来“子三代”时代。（央视） ​	2020年08月22日 15:48		评论		https://weibo.com/2158398464/Jh64QFLO7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh64QFLO7?uid=2158398464&rl=1
福州生态环境	2635759011	Jh63Z0OYb	【#2020年首只秦岭大熊猫宝宝诞生#】8月17日12时56分，秦岭大熊猫研究中心的大熊猫永永顺利产下一只雌性幼仔，体重152g。大熊猫永永今年6岁，是中心初次繁育成功年龄最轻的大熊猫母亲。永永幼仔的出生，标志着中心秦岭大熊猫人工繁育种群迎来“子三代”时代。（央视） ​	2020年08月22日 15:45		评论		https://weibo.com/2635759011/Jh63Z0OYb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh63Z0OYb?uid=2635759011&rl=1
房天下徐州	6433020724	Jh63va5dX	【#2020年首只秦岭大熊猫宝宝诞生#】好可爱呀，好小啊，那么大的熊猫的宝宝就那么点儿大 ​	2020年08月22日 15:44		评论		https://weibo.com/6433020724/Jh63va5dX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh63va5dX?uid=6433020724&rl=1
快乐的小青蛙啦啦	6726161089	Jh63p9XGb	#2020年首只秦岭大熊猫宝宝诞生#永永都生了，我们奇一的明明姐呢？很久没有消息了。 ​	2020年08月22日 15:44			1	https://weibo.com/6726161089/Jh63p9XGb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh63p9XGb?uid=6726161089&rl=1
