用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
哇牌小甜豆吖	7297198194	JimjZ8H07	#虚拟社交能缓解社交恐惧吗#哇，应该不能，在网上再怎么样，也是隔着网线，还是不能缓解现实的！ ​	2020年08月30日 22:59		评论		https://weibo.com/7297198194/JimjZ8H07?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjZ8H07?uid=7297198194&rl=1
Chardestinyre	5239863896	JimjIzBeM	#虚拟社交能缓解社交恐惧吗#不能 本社恐还是不敢 对社交焦虑有时候也有 ​	2020年08月30日 22:58			2	https://weibo.com/5239863896/JimjIzBeM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjIzBeM?uid=5239863896&rl=1
一览读书	5995600287	JimjGupvy	成年人的孤独，不是被动的一个人相处，而是自主的选择，因为跟自己玩比跟别人玩有意思。一整天的时间可以自我拿捏，没有成绩、工作，没有打了鸡血的冲鸭，没有与讨厌的人情商较量，带着一点点悲悯心看世界，因为见识过太多喧闹的丑恶，所以静下来的时候才能分辨善良。                           —— ​  展开全文c	2020年08月30日 22:58	3	1	4	https://weibo.com/5995600287/JimjGupvy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjGupvy?uid=5995600287&rl=1
温江发布	6164179248	JimjAi9Ai	【内向性格的6大特征】总在为别人考虑、拒绝别人的时候总觉得亏欠了对方、在社交场合总是很吃亏……你是内向的人吗？从以下6个方面可以判断出来。尽管生活偶尔有点累，但内向的人总能享受独处、善于观察思考。每一个内向的人，都是内心丰富且低调的特别存在↓L人人视频的秒拍视频  ​  展开全文c	2020年08月30日 22:58	1	6	4	https://weibo.com/6164179248/JimjAi9Ai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjAi9Ai?uid=6164179248&rl=1
青年湖南	2178873290	JimjAnHa1	#虚拟社交能缓解社交恐惧吗#【年轻人FM | 请远离这些消耗你的人】人与人的关系归根结底无非两种：好的关系会滋养人，而坏的关系则会不断消耗人。戳链接👂社交中我们应该远离哪几种人#团团说晚安# 愿我们和值得的人一起相知相惜，晚安，团子们K请远离这些消耗你的人 ​	2020年08月30日 22:58		9	16	https://weibo.com/2178873290/JimjAnHa1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjAnHa1?uid=2178873290&rl=1
卢艾儿icon	6029868023	JimjxCqBq	#虚拟社交能缓解社交恐惧吗#这是不能的，结果反而会更糟糕。因为我们已经习惯了虚拟世界给我们的安全感就会对此形成一种依赖，面对现实世界的时候就会不知所措。反而社交恐惧感会更强烈，而不是得到缓解。 ​	2020年08月30日 22:58			2	https://weibo.com/6029868023/JimjxCqBq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjxCqBq?uid=6029868023&rl=1
来一份柠檬Mojito	5640200804	JimjvDTQs	#虚拟社交能缓解社交恐惧吗#不太能……还是靠自己过心里的坎啊 只是网络我比较能话唠罢了 现实照样社恐 ​	2020年08月30日 22:58		1		https://weibo.com/5640200804/JimjvDTQs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjvDTQs?uid=5640200804&rl=1
加州鸡腿	5997400125	Jimju72Ha	#虚拟社交能缓解社交恐惧吗#这题我会…不能 ​	2020年08月30日 22:58		评论		https://weibo.com/5997400125/Jimju72Ha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jimju72Ha?uid=5997400125&rl=1
82号星球环游记	6485053228	Jimjs7n3q	#虚拟社交能缓解社交恐惧吗#本人社恐觉得不能 ​	2020年08月30日 22:58		评论		https://weibo.com/6485053228/Jimjs7n3q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jimjs7n3q?uid=6485053228&rl=1
鲜城太原	5908053626	JimjqCsCc	猜猜这是哪里！超级美#虚拟社交能缓解社交恐惧吗# L鲜城太原的微博视频 ​	2020年08月30日 22:58		1		https://weibo.com/5908053626/JimjqCsCc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JimjqCsCc?uid=5908053626&rl=1
