用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Q白昼	6262154135	JgekPaeE0	#诗酒的百里守约#真的很准！从零比三开始看到夺冠.诗酒的百里是真的太厉害太准了！！ ​	2020年08月16日 22:59			3	https://weibo.com/6262154135/JgekPaeE0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgekPaeE0?uid=6262154135&rl=1
Hyyyyy09	6571973490	JgekIBKNu	看完直播的我：我也要玩守约！出三把无尽！我弟：你会被骂死#诗酒的百里守约# ​	2020年08月16日 22:58		11	48	https://weibo.com/6571973490/JgekIBKNu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgekIBKNu?uid=6571973490&rl=1
江鱼不知渔	6343807260	JgekviX7P	#诗酒的百里守约#啊不是吧 看完今天诗酒和久诚的守约个人秀某些伪诗酒伪久诚又觉得自己行了要去排位天花乱(bei)秀了求求了 别拿自己跟职业比 ​	2020年08月16日 22:58			1	https://weibo.com/6343807260/JgekviX7P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgekviX7P?uid=6343807260&rl=1
赫松·格兰杰	5629139373	JgekgAMuQ	#诗酒的百里守约##ts对阵dyg# 诗酒暖阳爱了爱了没看错人 ​	2020年08月16日 22:57		评论		https://weibo.com/5629139373/JgekgAMuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgekgAMuQ?uid=5629139373&rl=1
简简单单起名字难	6096168605	Jgek6y1B3	#诗酒的百里守约#请各位路人们能不要排位练百里守约吗非要坑一波队友才甘心吗可以练好了再来吗 ​	2020年08月16日 22:57		1	23	https://weibo.com/6096168605/Jgek6y1B3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgek6y1B3?uid=6096168605&rl=1
Y七百年后N	6733281440	JgejWt2g1	#诗酒的百里守约#今晚遇到一个守约挺厉害的 ​	2020年08月16日 22:56		评论		https://weibo.com/6733281440/JgejWt2g1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgejWt2g1?uid=6733281440&rl=1
泡泡狂魔	6006561852	JgejKBzD4	#诗酒的百里守约##2020王者荣耀世冠#守约狙的很厉害，激动的时刻嗓子必须喊哑，要不然是不是没感觉 ​	2020年08月16日 22:56		评论		https://weibo.com/6006561852/JgejKBzD4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgejKBzD4?uid=6006561852&rl=1
你就是上上签	5925193786	JgejIANN5	#ts对阵dyg# TS赢了啊，不止奇迹#暖阳的韩信##诗酒的百里守约# ​	2020年08月16日 22:56		评论		https://weibo.com/5925193786/JgejIANN5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgejIANN5?uid=5925193786&rl=1
改个名字可真难欸	2440876250	JgeiR4Fqn	#暖阳的韩信##诗酒的百里守约# 让三追四也太强了叭，看了百里的出装简直怀疑我们玩的不是一个王者荣耀🙈 ​	2020年08月16日 22:54		评论		https://weibo.com/2440876250/JgeiR4Fqn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeiR4Fqn?uid=2440876250&rl=1
閆凱	5316426380	JgeiObKeC	#暖阳的韩信##诗酒的百里守约##2020王者荣耀世冠# TS太NB!!nb了!!超棒! ​	2020年08月16日 22:54		1	8	https://weibo.com/5316426380/JgeiObKeC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeiObKeC?uid=5316426380&rl=1
竹筒爻	5771876221	JgeiGe8xy	#诗酒的百里守约#诗酒的守约绝了，自带倍镜 ​	2020年08月16日 22:53			3	https://weibo.com/5771876221/JgeiGe8xy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeiGe8xy?uid=5771876221&rl=1
冬瓜未瓜	6346331483	JgeivxvtZ	TS牛逼  让三追四的总决赛   没得说没得说#诗酒的百里守约# 2盐城·建湖县 ​	2020年08月16日 22:53			8	https://weibo.com/6346331483/JgeivxvtZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeivxvtZ?uid=6346331483&rl=1
刘北山老子爱你	6639040393	Jgeib72fS	好紧张TS牛批，让三追四#2020王者荣耀世冠##诗酒的百里守约# ​	2020年08月16日 22:52			4	https://weibo.com/6639040393/Jgeib72fS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeib72fS?uid=6639040393&rl=1
竹林里面有颗大苹果	6308136931	Jgeia1JUC	#诗酒的百里守约#唉，很开心但是……求求各位要骂的话骂坑你们的玩家，不要骂守约！守约强度也不超标，不要因为职业选手玩得溜就嚷着要削他 ​	2020年08月16日 22:52		2	4	https://weibo.com/6308136931/Jgeia1JUC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeia1JUC?uid=6308136931&rl=1
介意入耳	5984124334	Jgei72d7Y	#诗酒的百里守约#TS牛逼！ ​	2020年08月16日 22:52		5	12	https://weibo.com/5984124334/Jgei72d7Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgei72d7Y?uid=5984124334&rl=1
看海誓山盟	3923764617	Jgei1FF1d	#诗酒的百里守约#赢了赢了，太厉害了 ​	2020年08月16日 22:52		评论		https://weibo.com/3923764617/Jgei1FF1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgei1FF1d?uid=3923764617&rl=1
洛枳的橘子欧	6272950727	JgehVcUCf	#诗酒的百里守约#Ts真让三追四了！！！ ​	2020年08月16日 22:51		3		https://weibo.com/6272950727/JgehVcUCf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgehVcUCf?uid=6272950727&rl=1
刘北山老子爱你	6639040393	JgegPe1D4	#诗酒的百里守约#诗酒牛批 ​	2020年08月16日 22:49		评论		https://weibo.com/6639040393/JgegPe1D4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgegPe1D4?uid=6639040393&rl=1
uuuuuzz	7274602877	Jgeg4g77r	#诗酒的百里守约# ​	2020年08月16日 22:47		评论		https://weibo.com/7274602877/Jgeg4g77r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeg4g77r?uid=7274602877&rl=1
刘北山老子爱你	6639040393	Jgefsa928	#诗酒的百里守约# ​	2020年08月16日 22:45		评论		https://weibo.com/6639040393/Jgefsa928?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgefsa928?uid=6639040393&rl=1
江鱼不知渔	6343807260	Jgef0oAsN	#诗酒的百里守约#百里守约和姜子牙赢了就是看完他们选英雄我才去打排位的然后就   被神仙队友各种演呜呜呜 ​	2020年08月16日 22:44		评论		https://weibo.com/6343807260/Jgef0oAsN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgef0oAsN?uid=6343807260&rl=1
是你们的翩雪a	3302597160	JgeebbVjH	#诗酒的百里守约#诗酒 ​	2020年08月16日 22:42		评论		https://weibo.com/3302597160/JgeebbVjH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeebbVjH?uid=3302597160&rl=1
王者荣耀游戏攻略	5993738987	Jgedzmvro	#诗酒的百里守约# 被久诚不知火舞瞬秒，拿下MVP完成救赎#2020王者世冠总决赛# L王者荣耀游戏攻略的微博视频 ​	2020年08月16日 22:41		8	35	https://weibo.com/5993738987/Jgedzmvro?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgedzmvro?uid=5993738987&rl=1
是个橘子呐	2122759943	Jged4EGaF	#诗酒的百里守约#我的守约也还行 ​	2020年08月16日 22:40		评论		https://weibo.com/2122759943/Jged4EGaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jged4EGaF?uid=2122759943&rl=1
JH_眯眼宝贝淳草儿	1677206634	Jged2lcfH	#诗酒的百里守约#太牛了，真的太牛了 srds，我今晚真的把把匹配到百里守约大哥大姐们，咱们能不能稍微正视一下自己的技术，诗酒狙的中，你真的够呛啊 ​	2020年08月16日 22:39		4	15	https://weibo.com/1677206634/Jged2lcfH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jged2lcfH?uid=1677206634&rl=1
田田不是王甜甜	5252336211	Jged0wwQt	#诗酒的百里守约#其实俺对百里守约的皮肤不太感兴趣虽然我喜欢玩守约但这是个排位我不敢用的英雄 ​	2020年08月16日 22:39		评论		https://weibo.com/5252336211/Jged0wwQt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jged0wwQt?uid=5252336211&rl=1
麦丽素一级鉴赏家	5231219267	JgecToRUt	#诗酒的百里守约#别人家的守约我很有自知之明我排位都不敢打守约（其实排位也没排过几把）都是匹配慢慢练哈哈哈哈哈哈但是还是菜的一匹百里守约是大帅哥！！！！ ​	2020年08月16日 22:39		1	3	https://weibo.com/5231219267/JgecToRUt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgecToRUt?uid=5231219267&rl=1
鱼子酱可不能吃	6476856265	Jgecp17CV	#诗酒的百里守约#上了几次热搜了 给守约整个fmvp皮肤不过分吧虽然我也不怎么会玩守约 ​	2020年08月16日 22:38		评论		https://weibo.com/6476856265/Jgecp17CV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgecp17CV?uid=6476856265&rl=1
木空书酒录	1243861101	JgechDNEh	#诗酒的百里守约#什么对什么呀？诗酒在哪里，百里守约又为啥鸟人。奔着诗酒而来，不知玩得啥名堂。 ​	2020年08月16日 22:38		27	9	https://weibo.com/1243861101/JgechDNEh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgechDNEh?uid=1243861101&rl=1
小葵特	6345281114	JgebBCSuq	#诗酒的百里守约#希望今晚排位nt守约出事🙏 ​	2020年08月16日 22:36			1	https://weibo.com/6345281114/JgebBCSuq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgebBCSuq?uid=6345281114&rl=1
一颗糖ky	6567533358	Jgeb3nw9J	#诗酒的百里守约#太准了这个百里前期手感不行后期百发百中太绝了今天这两个守约都太准了谢可寅@THE9-谢可寅 ​	2020年08月16日 22:35		1	4	https://weibo.com/6567533358/Jgeb3nw9J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeb3nw9J?uid=6567533358&rl=1
辛巴麻麻很奈斯	5277237898	Jgeag67bw	#诗酒的百里守约#我也挺爱玩百里守约，够猥琐伤害也够高，贴墙走后排狙人简直美滋滋 ​	2020年08月16日 22:33		3	1	https://weibo.com/5277237898/Jgeag67bw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgeag67bw?uid=5277237898&rl=1
Zz口腔溃疡好不了	3094665573	Jgea2bFRO	#诗酒的百里守约#哈哈哈哈哈 我每次就是先ban百里，太他妈烦人了，被狙到生无可恋。 ​	2020年08月16日 22:32		2		https://weibo.com/3094665573/Jgea2bFRO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgea2bFRO?uid=3094665573&rl=1
吃一颗凯凯心心	7374696464	Jge9I7cgA	#诗酒的百里守约# 这比赛有点演了。诗酒百里很溜，DYG明显在放水打野全程梦游 ​	2020年08月16日 22:31		评论		https://weibo.com/7374696464/Jge9I7cgA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge9I7cgA?uid=7374696464&rl=1
栗之光	3347973632	Jge8E81ZR	#暖阳的韩信##诗酒的百里守约# ts让三追四了，我是真的预言家👌🏻 2重庆 ​	2020年08月16日 22:29		20	10	https://weibo.com/3347973632/Jge8E81ZR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge8E81ZR?uid=3347973632&rl=1
··一个	2162929702	Jge8A4ftl	#诗酒的百里守约##久诚的百里守约# 这一天上两个热搜不给百里整个FMVP的皮肤说不过去了吧咋，我百里又要上ban位了吗 ​	2020年08月16日 22:28			16	https://weibo.com/2162929702/Jge8A4ftl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge8A4ftl?uid=2162929702&rl=1
SKTOL	6251351809	Jge8z8NWA	#久诚的百里守约##诗酒的百里守约# 我家守约出息了 ​	2020年08月16日 22:28		2		https://weibo.com/6251351809/Jge8z8NWA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge8z8NWA?uid=6251351809&rl=1
月·什么都可·饼	1792995664	Jge8rbcNj	#诗酒的百里守约# @薅社会主义仙毛 看看人家！ ​	2020年08月16日 22:28		2		https://weibo.com/1792995664/Jge8rbcNj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge8rbcNj?uid=1792995664&rl=1
闞山hi	3264417091	Jge8mqiuQ	#诗酒的百里守约# 看别人一狙一个，我觉得我又可以了，希望fmvp是守约。 ​	2020年08月16日 22:28			3	https://weibo.com/3264417091/Jge8mqiuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jge8mqiuQ?uid=3264417091&rl=1
