用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育最热点	6883405431	JebmeBc2B	【#火箭战胜雄鹿#威少31+8，字母哥空砍36+18】 火箭依靠最后时刻防守120-116雄鹿火箭战胜雄鹿！哈登最后一节一切，一防再次教字母哥做人！威少最后连得四分奠定胜利，火箭本场比赛全队三分球61投21中，追平NBA无加时三分出手纪录。#雄鹿VS火箭##火箭 雄鹿# ​	2020年08月03日 11:43			4	https://weibo.com/6883405431/JebmeBc2B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebmeBc2B?uid=6883405431&rl=1
布朗尼詹姆斯官网	6356771720	Jebk48fm8	#火箭 雄鹿#火箭篮板36：65落后雄鹿29个。火箭8人轮换，投了个91次39.6%命中率，雄鹿12人轮换，投了92次48.9%命中率。但是最终赢的是火箭…… ​	2020年08月03日 11:38		8	13	https://weibo.com/6356771720/Jebk48fm8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebk48fm8?uid=6356771720&rl=1
阿克伦之子-LeBron	5982489853	JebjOe7Vi	【#火箭 雄鹿#最后28.5秒】马赛克队干翻了字母哥的雄鹿。。。 L阿克伦之子-LeBron的微博视频 ​	2020年08月03日 11:37		1	1	https://weibo.com/5982489853/JebjOe7Vi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebjOe7Vi?uid=5982489853&rl=1
用户7337499455	7337499455	JebjM5DWp	#火箭 雄鹿# ​	2020年08月03日 11:37		评论		https://weibo.com/7337499455/JebjM5DWp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebjM5DWp?uid=7337499455&rl=1
拉手风琴的小提琴选手	1656861844	JebiXAZwB	#火箭 雄鹿#首先，请让我把🔥🚀🐂🍺四个大字打在公屏上！这场比赛打的我老泪纵横两个MVP之争：登哥实力带队，小小的个子大大的手劲没有篮板有回手掏各种抢断各种三分。五小阵容和对面高个打一点也不占下风，看着他们各种旋转跳跃闭着眼哈哈哈，一边在办公室偷偷看球一边拍拳 ​  展开全文c	2020年08月03日 11:35		1	3	https://weibo.com/1656861844/JebiXAZwB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebiXAZwB?uid=1656861844&rl=1
德旺strong	6076756836	Jebic3TSn	【#火箭战胜雄鹿#威少31+8，字母哥空砍36+18】 火箭依靠最后时刻防守120-116战胜雄鹿！哈登最后一节一切，一防再次教字母哥做人！威少最后连得四分奠定胜利，火箭本场比赛全队三分球61投21中，追平NBA无加时三分出手纪录。一场精彩的比赛#雄鹿VS火箭##火箭 雄鹿# L小八_爱体育的微博视频 ​	2020年08月03日 11:33	21	31	151	https://weibo.com/6076756836/Jebic3TSn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebic3TSn?uid=6076756836&rl=1
llln米粒儿	5697921843	JebfEsl7m	#火箭 雄鹿#哈哈哈哈哈哈又是非常开心的一天恭喜我火 ​	2020年08月03日 11:27		6	12	https://weibo.com/5697921843/JebfEsl7m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebfEsl7m?uid=5697921843&rl=1
休斯顿火箭动态	6231522929	JebeV0pPd	德安东尼谈塔克挣扎的三分:“我们要做的就是继续打球。保持信念。我认为他是NBA最好的底角三分射手。”#NBA吐槽大会##火箭 雄鹿##nba全心开启# ​	2020年08月03日 11:25		5	39	https://weibo.com/6231522929/JebeV0pPd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebeV0pPd?uid=6231522929&rl=1
神奇八卦在哪里	1919155483	JebevxeP4	#火箭 雄鹿# 火箭赛事可能需要等到绿军vs雄鹿完毕才开始哦,  O火箭赛事可能需要等到绿军vs雄鹿完毕才开始哦 ​	2020年08月03日 11:24		评论		https://weibo.com/1919155483/JebevxeP4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebevxeP4?uid=1919155483&rl=1
花酱KeyNG	3859505514	Jebems4xK	#火箭 雄鹿#真不错 可是这个内线被爆 看的有点难受 ​	2020年08月03日 11:24		评论		https://weibo.com/3859505514/Jebems4xK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebems4xK?uid=3859505514&rl=1
惠州_吃喝玩乐	5736548468	Jebef2OEO	#火箭 雄鹿#雄鹿116-120火箭，字母哥36+18+8，威少31+6+8，哈登24+7+7+6，篮板输了30多个都能赢，放眼联盟也只有火箭做的到，威少牛逼！不服不行！ ​ 2惠州 ​	2020年08月03日 11:24	1		2	https://weibo.com/5736548468/Jebef2OEO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebef2OEO?uid=5736548468&rl=1
summer幸存者	2443252015	JebeckU6l	#火箭 雄鹿#好久没看，NBA已经开始了吗？恭喜火箭，期待后续 ​	2020年08月03日 11:23		评论		https://weibo.com/2443252015/JebeckU6l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebeckU6l?uid=2443252015&rl=1
腊肠君啊	5806519490	JebdU7jJN	今天是打脸时刻#火箭 雄鹿# “哈登不会防守”“豪巨星” ​	2020年08月03日 11:23		评论		https://weibo.com/5806519490/JebdU7jJN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebdU7jJN?uid=5806519490&rl=1
KO-YOU姚	6228185221	Jebdo6XA6	#火箭 雄鹿#赢了赢了赢了！ 2安顺·紫云苗族布依族自治县 ​	2020年08月03日 11:21			2	https://weibo.com/6228185221/Jebdo6XA6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebdo6XA6?uid=6228185221&rl=1
空匪-NOWIND	5675074062	JebdndK8I	#火箭 雄鹿#希望这支强大的火箭队在今年能走的更远不负所有人的期望并让所有球迷满意！ ​	2020年08月03日 11:21			1	https://weibo.com/5675074062/JebdndK8I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebdndK8I?uid=5675074062&rl=1
MMMMMTT	5540994411	Jebde5kSw	#火箭 雄鹿#快乐就是这么简单！ ​	2020年08月03日 11:21			1	https://weibo.com/5540994411/Jebde5kSw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebde5kSw?uid=5540994411&rl=1
happylw	7218758755	Jebd0ea2v	#火箭 雄鹿#赢30个篮板有啥用？？？？僵尸跳投牛逼#马赛克队的0号今天怎么样# ​	2020年08月03日 11:20			2	https://weibo.com/7218758755/Jebd0ea2v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebd0ea2v?uid=7218758755&rl=1
ycy的老婆刘浩存	6301613359	JebcR4AMo	#火箭 雄鹿#全场比赛结束，火箭120-116雄鹿，两连胜到手！！🚀数据方面：哈登24分7篮板7助攻6抢断，威少31分6篮板8助攻1盖帽，豪斯16分4篮板1抢断，考文顿15分7篮板3抢断1盖帽，塔克11分4篮板3助攻1抢断；小里弗斯5分4篮板1助攻，麦克勒莫9分3篮板2抢断，杰夫格林9分1篮板3助攻2抢断 ​  ​  展开全文c	2020年08月03日 11:20			1	https://weibo.com/6301613359/JebcR4AMo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebcR4AMo?uid=6301613359&rl=1
刘庆_毛毛虫	2402851787	JebcQu4dV	#火箭 雄鹿# 8月1日NBA比赛预测：雄鹿要败，火箭升空受阻，开拓者要玩命,  O网页链接 ​	2020年08月03日 11:20		评论		https://weibo.com/2402851787/JebcQu4dV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebcQu4dV?uid=2402851787&rl=1
Dynasty_Sun	2716168633	JebcG6ojl	#火箭 雄鹿#死亡五小，走在一条没有回头的路上，要么被各位打死，要么打死各位！ 2上海 ​	2020年08月03日 11:20		9	2	https://weibo.com/2716168633/JebcG6ojl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebcG6ojl?uid=2716168633&rl=1
NineBro_	5395829969	JebcvwlD1	#火箭 雄鹿##休斯顿火箭# 有改变，在练人🚀 2黄山 ​	2020年08月03日 11:19			1	https://weibo.com/5395829969/JebcvwlD1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebcvwlD1?uid=5395829969&rl=1
风向觉得发型dei	6755663038	Jebcrn5M7	#火箭 雄鹿#全场比赛结束，火箭120-116雄鹿，两连胜到手！！🚀数据方面：哈登24分7篮板7助攻6抢断，威少31分6篮板8助攻1盖帽，豪斯16分4篮板1抢断，考文顿15分7篮板3抢断1盖帽，塔克11分4篮板3助攻1抢断；小里弗斯5分4篮板1助攻，麦克勒莫9分3篮板2抢断，杰夫格林9分1篮板3助攻2抢断 ​	2020年08月03日 11:19			2	https://weibo.com/6755663038/Jebcrn5M7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebcrn5M7?uid=6755663038&rl=1
林子懿0509	1073119871	JebbZjVo9	#火箭 雄鹿#当然是 🚀丢了将近三十个篮板三分命中率又低的离谱全靠防守 赢得比赛牛逼 ​	2020年08月03日 11:18		3	4	https://weibo.com/1073119871/JebbZjVo9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebbZjVo9?uid=1073119871&rl=1
A我们这一天	5258378918	JebbSdmEn	#火箭 雄鹿##火箭险胜雄鹿# 哈登威少高效砍下30+，字母哥血溅奥兰多，雄鹿不敌休斯顿火箭队！ ​	2020年08月03日 11:18			1	https://weibo.com/5258378918/JebbSdmEn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebbSdmEn?uid=5258378918&rl=1
会隐身的Teemo	2640048973	JebbCufSu	#火箭 雄鹿#登哥今天进攻一般，防守牛逼啊，今天6抢断，今天第一功臣是威少那了31分，火箭赢雄鹿真解气解气 ​	2020年08月03日 11:17			3	https://weibo.com/2640048973/JebbCufSu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JebbCufSu?uid=2640048973&rl=1
种地的星星爱聊球	5235633344	Jebbs9ScZ	#火箭 雄鹿#休斯顿火箭队以120:116的比分战胜雄鹿队，哈登表现不佳，但在上半场4次犯规的情况下，下半场没有再犯规，威斯布鲁克再次得到31分。 ​	2020年08月03日 11:17		2	2	https://weibo.com/5235633344/Jebbs9ScZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebbs9ScZ?uid=5235633344&rl=1
德旺strong	6076756836	Jebb7vYaK	#火箭 雄鹿#雄鹿三分绝杀未果！完了完了!火箭以120:116逆转雄鹿！ 哈登最后时刻mvp级别防守字母哥梦回全明星！比赛最后时刻双方交替领先，随时都可能上演绝杀！火箭可以说凭借防守最后拿下比赛奥莉给！#雄鹿VS火箭# L小八_爱体育的微博视频 ​	2020年08月03日 11:16		1	7	https://weibo.com/6076756836/Jebb7vYaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jebb7vYaK?uid=6076756836&rl=1
