用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
班昭和马	5861396647	JhQTLr7Sg	#驾校学员迷惑瞬间#hhhh ​	2020年08月27日 14:59			2	https://weibo.com/5861396647/JhQTLr7Sg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQTLr7Sg?uid=5861396647&rl=1
乌兰浩特政法	6579033207	JhQTw0XqS	#驾校学员迷惑瞬间#驾考驾考，你坐在副驾驶干什么 L乌兰浩特政法的微博视频 ​	2020年08月27日 14:59	4	7	8	https://weibo.com/6579033207/JhQTw0XqS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQTw0XqS?uid=6579033207&rl=1
有数青年	6315203766	JhQSWzmOb	#轻松一刻##驾校学员迷惑瞬间#有一瞬间，看到了自己 L胖虎视频的微博视频 ​​​	2020年08月27日 14:57	1		3	https://weibo.com/6315203766/JhQSWzmOb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQSWzmOb?uid=6315203766&rl=1
刘瘦瘦译韩	5238905737	JhQSwfmsW	#驾校学员迷惑瞬间#只有你想不到，没有学员做不到  （关注我下，每日更新）  L刘瘦瘦译韩的微博视频 ​	2020年08月27日 14:56		评论		https://weibo.com/5238905737/JhQSwfmsW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQSwfmsW?uid=5238905737&rl=1
营口新闻哥	5534513423	JhQSllyLZ	哈哈哈哈哈哈哈教练用重庆方言怒怼学车学员…哈哈哈笑出腹肌了#驾校学员迷惑瞬间##大耳朵图钉# L野驴叔叔的秒拍视频 ​	2020年08月27日 14:56	2	1	6	https://weibo.com/5534513423/JhQSllyLZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQSllyLZ?uid=5534513423&rl=1
清南师兄	2309846073	JhQS3gKQV	关于学车的那些事儿#驾校学员迷惑瞬间##练车把整车人开吐了# ​	2020年08月27日 14:55	418	92	602	https://weibo.com/2309846073/JhQS3gKQV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQS3gKQV?uid=2309846073&rl=1
塘月moony	7442016107	JhQRYy6So	声入人心哈哈哈哈哈哈哈救命子，我在#驾校学员迷惑瞬间#里面看到了深深同款挂绳判断方向盘 ​	2020年08月27日 14:55		1	6	https://weibo.com/7442016107/JhQRYy6So?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRYy6So?uid=7442016107&rl=1
随州网警巡查执法	5921251474	JhQRYfn7f	【科目三考试详解】科目三考试是考验学员综合驾驶技能的“大路考”，掌握考试要点、扣分项目，通过并不难。#驾校学员迷惑瞬间#L天津交警的秒拍视频 ​	2020年08月27日 14:55	2		3	https://weibo.com/5921251474/JhQRYfn7f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRYfn7f?uid=5921251474&rl=1
Sean的想法	7174188940	JhQRTvBYe	#驾校学员迷惑瞬间#上车考试以后系安全带，就紧张地系到副驾驶的位置上面去了 2扬州 ​	2020年08月27日 14:55			4	https://weibo.com/7174188940/JhQRTvBYe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRTvBYe?uid=7174188940&rl=1
爱困我不困	5588177917	JhQRv4FZy	#驾校学员迷惑瞬间#科三今天刚挂！！！想哭😭 😭 😭 ​	2020年08月27日 14:54		评论		https://weibo.com/5588177917/JhQRv4FZy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRv4FZy?uid=5588177917&rl=1
用户6557174587	6557174587	JhQRsCaSn	#驾校学员迷惑瞬间# ​	2020年08月27日 14:54		评论		https://weibo.com/6557174587/JhQRsCaSn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRsCaSn?uid=6557174587&rl=1
m-RAINx	5269283346	JhQRqkSPH	#驾校学员迷惑瞬间#坐在副驾上 一个阿姨倒车入库不停车 直直撞上后面的电线杆 侧方出来进S弯说好向右回一圈 她向左打死开上了花带 ​	2020年08月27日 14:54		11	2	https://weibo.com/5269283346/JhQRqkSPH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRqkSPH?uid=5269283346&rl=1
黄石网警巡查执法	3729531417	JhQRnE3f1	【科目三考试详解】科目三考试是考验学员综合驾驶技能的“大路考”，掌握考试要点、扣分项目，通过并不难。#驾校学员迷惑瞬间#L天津交警的秒拍视频 ​	2020年08月27日 14:54	3	评论		https://weibo.com/3729531417/JhQRnE3f1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRnE3f1?uid=3729531417&rl=1
知名正义网友	5656984018	JhQRdlS9d	#驾校学员迷惑瞬间# 每次有这种热搜我都会点进去哈哈哈哈哈哈哈 ​	2020年08月27日 14:53		3	3	https://weibo.com/5656984018/JhQRdlS9d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRdlS9d?uid=5656984018&rl=1
周周的小lei	5672126670	JhQRc9Wzc	#驾校学员迷惑瞬间#哈哈哈哈那什么，我都是一把过 ​	2020年08月27日 14:53		评论		https://weibo.com/5672126670/JhQRc9Wzc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQRc9Wzc?uid=5672126670&rl=1
浙江传媒学院微博协会	2241183901	JhQQU5bqO	#驾校学员迷惑瞬间#这个暑假你是不是也在为驾照努力呢你的驾驶证到手了吗  L胖虎视频的微博视频 ​	2020年08月27日 14:52	1	1	2	https://weibo.com/2241183901/JhQQU5bqO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQU5bqO?uid=2241183901&rl=1
四川反邪教	5909167185	JhQQU43j4	#驾校学员迷惑瞬间# 当初在驾校时，教练也许也体会过同样的绝望……L原来你的牙是笑掉的的秒拍视频 ​	2020年08月27日 14:52		1	2	https://weibo.com/5909167185/JhQQU43j4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQU43j4?uid=5909167185&rl=1
沙雕老外	1282449167	JhQQK4yCR	#驾校学员迷惑瞬间#刚刚拿到驾照的乘客 L你的责任笑匠的微博视频 ​	2020年08月27日 14:52		1	6	https://weibo.com/1282449167/JhQQK4yCR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQK4yCR?uid=1282449167&rl=1
啵丝的梨子	5842510069	JhQQJv96U	#驾校学员迷惑瞬间#我科三还没过驾考我心中永远的痛 ​	2020年08月27日 14:52			2	https://weibo.com/5842510069/JhQQJv96U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQJv96U?uid=5842510069&rl=1
柠檬加可乐可可可	3012592537	JhQQ6b1O4	#驾校学员迷惑瞬间# ​	2020年08月27日 14:50		评论		https://weibo.com/3012592537/JhQQ6b1O4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQ6b1O4?uid=3012592537&rl=1
小花蓥砸	5298289797	JhQQ0edoq	#驾校学员迷惑瞬间#这为啥要用小枫的头像啊 ​	2020年08月27日 14:50		评论		https://weibo.com/5298289797/JhQQ0edoq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQQ0edoq?uid=5298289797&rl=1
想把杨洋摁在墙上亲	5015846029	JhQPJ5WeO	#驾校学员迷惑瞬间# ​	2020年08月27日 14:49		评论		https://weibo.com/5015846029/JhQPJ5WeO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQPJ5WeO?uid=5015846029&rl=1
网瘾少女月月	2150625537	JhQOXfUqO	#驾校学员迷惑瞬间#笑死我了 ​	2020年08月27日 14:48			1	https://weibo.com/2150625537/JhQOXfUqO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOXfUqO?uid=2150625537&rl=1
好运当头	6200496494	JhQOsy6yA	#驾校学员迷惑瞬间##驾校迷惑行为大赏#奇葩学员年年都有，今年是特别的多，教练需不需要降压药？ L好运当头的微博视频 ​	2020年08月27日 14:46		1	7	https://weibo.com/6200496494/JhQOsy6yA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOsy6yA?uid=6200496494&rl=1
山东交警	1943128881	JhQOipQe6	#山东交警话安全# 考驾照避免挂科，你需要这份考驾照超强攻略！倒车入库、侧方位停车、斜方位停车，最难的科目全在这里了，手把手教你拿下驾照 ​！ ​ ​#驾校学员迷惑瞬间# ​​​​	2020年08月27日 14:46	35	6	39	https://weibo.com/1943128881/JhQOipQe6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOipQe6?uid=1943128881&rl=1
安徽工程大学微校园	5012195584	JhQOibxhl	#驾校学员迷惑瞬间#成为秋名山车神的路上总有一些坎坷！那么已经拿到或正在考驾照的小伙伴们都在学车时遇到哪些迷惑行为呢? ​	2020年08月27日 14:46			5	https://weibo.com/5012195584/JhQOibxhl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOibxhl?uid=5012195584&rl=1
吴辣辣爱吃辣	5935350023	JhQOeziII	#驾校学员迷惑瞬间#燃气热水器 ​	2020年08月27日 14:46		评论		https://weibo.com/5935350023/JhQOeziII?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOeziII?uid=5935350023&rl=1
聚源05834	5474816564	JhQOadVx4	#驾校学员迷惑瞬间# ​	2020年08月27日 14:46		评论		https://weibo.com/5474816564/JhQOadVx4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQOadVx4?uid=5474816564&rl=1
WHMF-	5414462262	JhQO2twdl	#驾校学员迷惑瞬间#今天科三刚过  哈哈哈哈哈 ​	2020年08月27日 14:45			1	https://weibo.com/5414462262/JhQO2twdl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQO2twdl?uid=5414462262&rl=1
华商网	1644855075	JhQNG5A3g	【#驾校学员迷惑瞬间#】还记得那些年被学车支配的恐惧吗？为了驾照起早贪黑、风吹日晒，你的驾驶证到手了吗？@胖虎视频 L胖虎视频的微博视频 ​	2020年08月27日 14:44	7	4	15	https://weibo.com/1644855075/JhQNG5A3g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQNG5A3g?uid=1644855075&rl=1
平安北京大兴	6626376273	JhQNnsttx	#驾校学员迷惑瞬间# 你的驾驶证到手了吗上路后要注意安全驾驶啊~ L大兴公安的微博视频 ​	2020年08月27日 14:44			2	https://weibo.com/6626376273/JhQNnsttx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQNnsttx?uid=6626376273&rl=1
平安开封	2011677057	JhQNkeD9o	考驾照避免挂科，你需要这份考驾照超强攻略！倒车入库、侧方位停车、斜方位停车，最难的科目全在这里了，手把手教你拿下驾照 ​！ ​ ​#驾校学员迷惑瞬间# ​	2020年08月27日 14:44		7	3	https://weibo.com/2011677057/JhQNkeD9o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQNkeD9o?uid=2011677057&rl=1
咪咕头条资讯	6077299654	JhQNa6o2M	#驾校学员迷惑瞬间# 驾校教练的嘴，说得我伤痕累累不知道为啥，驾校教练说话总是犀利又带着搞笑，让你挨骂也想笑比如这个视频里，这个学员和教练简直就是头条君本人和教练！ L咪咕头条资讯的微博视频 ​	2020年08月27日 14:43	3	10	30	https://weibo.com/6077299654/JhQNa6o2M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQNa6o2M?uid=6077299654&rl=1
利州青年	2754880530	JhQN5E9mq	#驾校学员迷惑瞬间#这些驾校不一定教的开车技术，对你开车却很有用！ L刚好懂车的秒拍视频 ​	2020年08月27日 14:43	13		33	https://weibo.com/2754880530/JhQN5E9mq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQN5E9mq?uid=2754880530&rl=1
卷阿菜	7438957518	JhQMKoRpJ	#驾校学员迷惑瞬间#科二学的我真的太痛苦了！ ​	2020年08月27日 14:42		评论		https://weibo.com/7438957518/JhQMKoRpJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQMKoRpJ?uid=7438957518&rl=1
吐槽娘	5129559114	JhQMEh136	#驾校学员迷惑瞬间#只有你想不到，没有学员做不到 L吐槽娘的微博视频 ​	2020年08月27日 14:42	106	108	526	https://weibo.com/5129559114/JhQMEh136?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQMEh136?uid=5129559114&rl=1
橙熟的逗比炮	6069222679	JhQMCqaEa	#驾校学员迷惑瞬间#这学员这么刻苦的在练车，还有理由不过嘛？#搞笑视频##一句冷幽默#  ​ L橙熟的逗比炮的微博视频 ​	2020年08月27日 14:42	2	22	36	https://weibo.com/6069222679/JhQMCqaEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQMCqaEa?uid=6069222679&rl=1
·奶兔心动论·	2125722042	JhQMinSQz	#驾校学员迷惑瞬间##驾校学员迷惑瞬间#学车才知道教练骂人不带脏字但句句戳心 ​​​	2020年08月27日 14:41			4	https://weibo.com/2125722042/JhQMinSQz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQMinSQz?uid=2125722042&rl=1
大学新看点	7104718685	JhQLSFhKO	成为秋名山车神的路上总是充满了坎坷#驾校学员迷惑瞬间##今日迷惑# ​	2020年08月27日 14:40			2	https://weibo.com/7104718685/JhQLSFhKO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQLSFhKO?uid=7104718685&rl=1
我是幸福苹果	2214322952	JhQLH6LVM	#驾校学员迷惑瞬间# ​	2020年08月27日 14:39		评论		https://weibo.com/2214322952/JhQLH6LVM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQLH6LVM?uid=2214322952&rl=1
吉林政法声音	5908184802	JhQLqxKLu	#驾校学员迷惑瞬间#【这些驾校不一定教的开车技术，对你开车却很有用！】不要以为自己有驾照就是会开车了，其实开车还有很多技巧。教练不一定教你的开车技术↓↓L刚好懂车的秒拍视频 ​	2020年08月27日 14:39	1		5	https://weibo.com/5908184802/JhQLqxKLu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQLqxKLu?uid=5908184802&rl=1
讨厌兔子设的辛巴	7268634022	JhQLclHx4	#驾校学员迷惑瞬间#教练真的绝望 ​	2020年08月27日 14:38		评论		https://weibo.com/7268634022/JhQLclHx4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQLclHx4?uid=7268634022&rl=1
鲜城济南	3083673182	JhQLa00ai	#驾校学员迷惑瞬间# 你可以持证上路了吗L胖虎视频的微博视频 ​ 2济南 ​	2020年08月27日 14:38			1	https://weibo.com/3083673182/JhQLa00ai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQLa00ai?uid=3083673182&rl=1
-----甜小橙-----	5989134771	JhQL4FHMo	#驾校学员迷惑瞬间#刚过了科四就喜欢看这些科一科四96，科二科三100 ​	2020年08月27日 14:38			1	https://weibo.com/5989134771/JhQL4FHMo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQL4FHMo?uid=5989134771&rl=1
抖音备用02	7375930441	JhQL1pHmf	#驾校学员迷惑瞬间# ​	2020年08月27日 14:38		评论		https://weibo.com/7375930441/JhQL1pHmf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQL1pHmf?uid=7375930441&rl=1
远山春渡	6614978418	JhQKZEhSb	#驾校学员迷惑瞬间#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了 ​	2020年08月27日 14:38		评论		https://weibo.com/6614978418/JhQKZEhSb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQKZEhSb?uid=6614978418&rl=1
武侯共青团	3241571192	JhQKVzrQd	#驾校学员迷惑瞬间#【这些驾校不一定教的开车技术，对你开车却很有用！】不要以为自己有驾照就是会开车了，其实开车还有很多技巧。教练不一定教你的开车技术↓↓L刚好懂车的秒拍视频 ​	2020年08月27日 14:38		评论		https://weibo.com/3241571192/JhQKVzrQd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQKVzrQd?uid=3241571192&rl=1
小陈小陈不许再沉	6901537976	JhQKCn4Ix	#驾校学员迷惑瞬间#科目三的语音真的让我一脸懵逼 ​	2020年08月27日 14:37		评论		https://weibo.com/6901537976/JhQKCn4Ix?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQKCn4Ix?uid=6901537976&rl=1
抚州黎川发布	3546862743	JhQKotLXe	#驾校学员迷惑瞬间#驾照考试，科目三考试过程演示！要考科三的小伙伴快收藏 ！ L交通小常识的微博视频 ​  ​​​	2020年08月27日 14:36	2	1	3	https://weibo.com/3546862743/JhQKotLXe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQKotLXe?uid=3546862743&rl=1
夭夭er0829	5983115276	JhQKe8guu	#驾校学员迷惑瞬间#好难好难 现在该咋办来着？ 3迈警告 ​	2020年08月27日 14:36			1	https://weibo.com/5983115276/JhQKe8guu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQKe8guu?uid=5983115276&rl=1
微播成都	6015927025	JhQJR7zYL	#驾校学员迷惑瞬间#今日份快乐✅cr:老实扒蕉的山山L一个正直的猛男的微博视频 ​	2020年08月27日 14:35		2		https://weibo.com/6015927025/JhQJR7zYL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJR7zYL?uid=6015927025&rl=1
摄影人间的日子	1914196285	JhQJP3xg2	#驾校学员迷惑瞬间#驾考驾考，你坐在副驾驶干什么 L旅游Sir的微博视频 ​	2020年08月27日 14:35	7	31	56	https://weibo.com/1914196285/JhQJP3xg2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJP3xg2?uid=1914196285&rl=1
这沙雕真搞笑	6617946338	JhQJBqHgi	同一个世界，同一个驾校教练，哈哈哈哈哈#驾校学员迷惑瞬间#L野驴叔叔的微博视频 ​	2020年08月27日 14:34		1	4	https://weibo.com/6617946338/JhQJBqHgi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJBqHgi?uid=6617946338&rl=1
四值日	7494994941	JhQJAgWIa	#驾校学员迷惑瞬间# ​	2020年08月27日 14:34		评论		https://weibo.com/7494994941/JhQJAgWIa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJAgWIa?uid=7494994941&rl=1
如果云知道0221	5179439734	JhQJu3Cx1	#驾校学员迷惑瞬间# ​	2020年08月27日 14:34		评论		https://weibo.com/5179439734/JhQJu3Cx1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJu3Cx1?uid=5179439734&rl=1
阿瓜和阿瓜	6395447431	JhQJg6ZIX	#驾校学员迷惑瞬间#刚学车的你，真实吗学车要认真，变成马路杀手才要命！（cr：七哥撩车） L阿瓜和阿瓜的微博视频 ​	2020年08月27日 14:33			13	https://weibo.com/6395447431/JhQJg6ZIX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJg6ZIX?uid=6395447431&rl=1
_钙世嘤嘤熊_	7282984197	JhQJ9CVQ9	#驾校学员迷惑瞬间#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了笑死了 ​	2020年08月27日 14:33		评论		https://weibo.com/7282984197/JhQJ9CVQ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQJ9CVQ9?uid=7282984197&rl=1
四值日	7494994941	JhQIY5uji	#驾校学员迷惑瞬间#有时打着方向盘自己都不知道左右了，乱打一通 ​	2020年08月27日 14:33		评论		https://weibo.com/7494994941/JhQIY5uji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQIY5uji?uid=7494994941&rl=1
胖猪还在睡	6468792522	JhQISeabE	#驾校学员迷惑瞬间#为什么我一看到驾校 就想到晓雯？ ​	2020年08月27日 14:33		1	3	https://weibo.com/6468792522/JhQISeabE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQISeabE?uid=6468792522&rl=1
平安开封	2011677057	JhQIu1wAq	【转存一份干货满满的驾考宝典！】侧方位停车、斜方位停车、倒车入库……这些考驾照必考小知识，你都了解吗？这份驾考宝典，送给即将考驾照的你学会了就不用再说 ​ ​#驾校学员迷惑瞬间# ​	2020年08月27日 14:32	25	10	38	https://weibo.com/2011677057/JhQIu1wAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQIu1wAq?uid=2011677057&rl=1
11你好11我的小敏敏	5697949347	JhQHG5d0Y	#驾校学员迷惑瞬间# ​	2020年08月27日 14:30			1	https://weibo.com/5697949347/JhQHG5d0Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQHG5d0Y?uid=5697949347&rl=1
胖虎视频	5182211596	JhQHogUQe	#驾校学员迷惑瞬间#你觉得考驾照科目几最难？ 你觉得考驾照科目几最难？ ​	2020年08月27日 14:29	1	20	5628	https://weibo.com/5182211596/JhQHogUQe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQHogUQe?uid=5182211596&rl=1
守护者	7049251533	JhQHjw1Uw	考驾照的时候你觉得哪科比较难？#驾校学员迷惑瞬间# 你觉得哪科比较难？ ​	2020年08月27日 14:29	15		57	https://weibo.com/7049251533/JhQHjw1Uw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQHjw1Uw?uid=7049251533&rl=1
罗马尼奥	7241677375	JhQH1xQMh	#驾校学员迷惑瞬间#人类早期驯服四轮生物的珍贵视频 ​	2020年08月27日 14:28	1		1	https://weibo.com/7241677375/JhQH1xQMh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQH1xQMh?uid=7241677375&rl=1
抚州发布	3248241212	JhQH1isFf	#驾校学员迷惑瞬间#驾照考试，科目三考试过程演示！要考科三的小伙伴快收藏 ！ L交通小常识的微博视频 ​ 2抚州 ​	2020年08月27日 14:28	15	1	39	https://weibo.com/3248241212/JhQH1isFf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQH1isFf?uid=3248241212&rl=1
大耳朵图钉	2492901413	JhQGTBks1	哈哈哈哈哈哈哈教练用重庆方言怒怼学车学员…哈哈哈笑出腹肌了#驾校学员迷惑瞬间##大耳朵图钉# L野驴叔叔的秒拍视频 ​	2020年08月27日 14:28	20	19	41	https://weibo.com/2492901413/JhQGTBks1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQGTBks1?uid=2492901413&rl=1
闪耀辰星cx	5966825523	JhQGB0DGg	#驾校学员迷惑瞬间#对待这个学员，为师我也是想尽办法了！碰到这么认真负责的好教练， 科二我也不至于挂了一次 L闪耀辰星cx的微博视频 ​	2020年08月27日 14:27	11	3	214	https://weibo.com/5966825523/JhQGB0DGg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQGB0DGg?uid=5966825523&rl=1
野驴叔叔	5153273079	JhQGqgKu6	驾校迷惑视频，今日份的快乐源泉！！#驾校学员迷惑瞬间##野驴叔叔# L野驴叔叔的微博视频 ​	2020年08月27日 14:27	15	11	24	https://weibo.com/5153273079/JhQGqgKu6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQGqgKu6?uid=5153273079&rl=1
张乐之-	6156389591	JhQGiF8PT	#驾校学员迷惑瞬间#今天考科目二的我被内涵到了，踩离合的腿一直抖啊抖的，差点就没有过 ​	2020年08月27日 14:26		1	4	https://weibo.com/6156389591/JhQGiF8PT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQGiF8PT?uid=6156389591&rl=1
月尔土土	5890864866	JhQFVfbdr	#驾校学员迷惑瞬间#哈哈哈哈哈哈驾照快到手啦 ​	2020年08月27日 14:25		评论		https://weibo.com/5890864866/JhQFVfbdr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQFVfbdr?uid=5890864866&rl=1
NAMWOOHYUNss	5519474293	JhQFC3Uf9	#驾校学员迷惑瞬间# ​	2020年08月27日 14:25		评论		https://weibo.com/5519474293/JhQFC3Uf9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQFC3Uf9?uid=5519474293&rl=1
王文兵1713001004	1713001004	JhQEluXSt	#驾校学员迷惑瞬间# 2中卫·中宁县 ​	2020年08月27日 14:21		评论		https://weibo.com/1713001004/JhQEluXSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQEluXSt?uid=1713001004&rl=1
小菲菲啊iii	5837417543	JhQC881o3	#驾校学员迷惑瞬间# ​	2020年08月27日 14:16		评论		https://weibo.com/5837417543/JhQC881o3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQC881o3?uid=5837417543&rl=1
沉吟大人	6342179249	JhQwQ797P	#驾校学员迷惑瞬间# ​	2020年08月27日 14:03		评论		https://weibo.com/6342179249/JhQwQ797P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQwQ797P?uid=6342179249&rl=1
沉吟大人	6342179249	JhQwI45Qf	#驾校学员迷惑瞬间#哈 ​	2020年08月27日 14:03		评论		https://weibo.com/6342179249/JhQwI45Qf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQwI45Qf?uid=6342179249&rl=1
沉吟大人	6342179249	JhQwDF8Wi	#驾校学员迷惑瞬间# ​	2020年08月27日 14:02		评论		https://weibo.com/6342179249/JhQwDF8Wi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQwDF8Wi?uid=6342179249&rl=1
ghfhjjg	1166731775	JhQv6xrhy	#驾校学员迷惑瞬间# 2天津 ​	2020年08月27日 13:59		评论		https://weibo.com/1166731775/JhQv6xrhy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhQv6xrhy?uid=1166731775&rl=1
