用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南云姝	2619609525	JgBTmFfKy	#抚顺3.0级地震# ​	2020年08月19日 10:57		评论		https://weibo.com/2619609525/JgBTmFfKy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBTmFfKy?uid=2619609525&rl=1
咪咕纪录片	6367852360	JgBSKiLkj	#抚顺3.0级地震# 大雨＋地震，一定要注意安全，当地震突然来临，你该怎么求生？ #咪咕纪录片#L地震来了！注意，惊慌才是你最大的敌人 ​	2020年08月19日 10:55	1		1	https://weibo.com/6367852360/JgBSKiLkj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBSKiLkj?uid=6367852360&rl=1
取月色1121两	5702019742	JgBRwmgpC	#抚顺3.0级地震#@Biiiii毕雯珺 抚顺地震了，我知道你不在这看看我公公婆婆有没有事啊？ ​	2020年08月19日 10:52		1		https://weibo.com/5702019742/JgBRwmgpC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBRwmgpC?uid=5702019742&rl=1
神奇八卦在哪里	1919155483	JgBR8Dn99	#抚顺3.0级地震# 辽宁抚顺市新抚区发生3.0级地震(矿震),本报讯 据中国地震台网正式测定，8月19日9时42分在辽宁抚顺市新抚区发生3.0级地震(矿震)，震中位于北纬41.87度，东经123.95度。潇湘晨报综合报道版权归  O辽宁抚顺市新抚区发生3.0级地震(矿震) ​	2020年08月19日 10:51		评论		https://weibo.com/1919155483/JgBR8Dn99?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBR8Dn99?uid=1919155483&rl=1
德州消防	2536791434	JgBPDi4Vu	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓ L金山消防的微博视频 ​	2020年08月19日 10:48	1		1	https://weibo.com/2536791434/JgBPDi4Vu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBPDi4Vu?uid=2536791434&rl=1
大同消防	5430282517	JgBPa7mc4	【云冈区】#抚顺3.0级地震#【万一地震来了，你怎么做】每年大大小小的地震时有发生，掌握正确的自救方法才能从容应对，戳视频和@大同消防 一起学习应对方法L金山消防的微博视频 ​	2020年08月19日 10:47	14	15	16	https://weibo.com/5430282517/JgBPa7mc4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBPa7mc4?uid=5430282517&rl=1
天津政法	5897816720	JgBON3oqp	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓L金山消防的微博视频 ​	2020年08月19日 10:46		评论		https://weibo.com/5897816720/JgBON3oqp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBON3oqp?uid=5897816720&rl=1
船船消防课堂	6395634766	JgBOcBZ5W	#抚顺3.0级地震##辽宁抚顺3.0级地震# 北京一只船教育科技有限公司发现，今日辽宁抚顺发生地震，一只船教育告诉大家一定要学会逃生，面对地震不要恐慌，一只船教育希望没有人员伤亡 ​	2020年08月19日 10:44		评论		https://weibo.com/6395634766/JgBOcBZ5W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBOcBZ5W?uid=6395634766&rl=1
零九与JO	6989501461	JgBNREhcm	#抚顺3.0级地震#吓死我了，我在十二楼等电梯，就感觉楼咯噔一下就开始晃，再多晃一下我就开门进屋抱头了 那一瞬间我都想好躲厕所了，渴不死还能喝水饱@Biiiii毕雯珺 哥 抚顺地震了 ​	2020年08月19日 10:43	1	3	9	https://weibo.com/6989501461/JgBNREhcm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBNREhcm?uid=6989501461&rl=1
濮阳消防	2519828022	JgBNFfOU7	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​	2020年08月19日 10:43			1	https://weibo.com/2519828022/JgBNFfOU7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBNFfOU7?uid=2519828022&rl=1
新浪辽宁	2081296667	JgBN7zAkg	#抚顺3.0级地震# 08月19日09时42分在辽宁抚顺市新抚区(矿震)（北纬41.87度，东经123.95度）发生3.0级地震。你感觉到震感了吗？ ​​​​ 你感觉到震感了吗？ ​​​​ ​	2020年08月19日 10:42	4	6	521	https://weibo.com/2081296667/JgBN7zAkg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBN7zAkg?uid=2081296667&rl=1
用户起不出名	7385931678	JgBMXwOfT	#抚顺3.0级地震#靠我这周刚想去幸亏去的梅河 ​	2020年08月19日 10:41		评论		https://weibo.com/7385931678/JgBMXwOfT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBMXwOfT?uid=7385931678&rl=1
奕橦宝宝	7287150673	JgBMQ9K4A	#抚顺3.0级地震#猜测会上热搜真的就来了。平时住顺城没多大震感但这次在新抚自习室真的感受了地震的洗礼。 L备考的芷莹的微博视频 ​	2020年08月19日 10:41		评论		https://weibo.com/7287150673/JgBMQ9K4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBMQ9K4A?uid=7287150673&rl=1
临汾消防	5425985446	JgBMJjG4b	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓ #消防云课堂# L金山消防的微博视频 ​​​	2020年08月19日 10:41	1	2	2	https://weibo.com/5425985446/JgBMJjG4b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBMJjG4b?uid=5425985446&rl=1
贵州省人民检察院	5396375374	JgBMChwBr	#黔来分享# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  #抚顺3.0级地震# L金山消防的微博视频 ​	2020年08月19日 10:40	3	评论		https://weibo.com/5396375374/JgBMChwBr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBMChwBr?uid=5396375374&rl=1
什么时候能呢	1966079800	JgBLR0UXA	#抚顺3.0级地震#见怪不怪了。基本感觉不到 ​	2020年08月19日 10:38			1	https://weibo.com/1966079800/JgBLR0UXA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLR0UXA?uid=1966079800&rl=1
遵义消防	3176022652	JgBLQqnwf	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​​​	2020年08月19日 10:38		1	2	https://weibo.com/3176022652/JgBLQqnwf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLQqnwf?uid=3176022652&rl=1
笑出腹肌的猴子	3644076735	JgBLPceqo	#抚顺3.0级地震#日常矿震，希望家人朋友平安 ​	2020年08月19日 10:38		3	2	https://weibo.com/3644076735/JgBLPceqo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLPceqo?uid=3644076735&rl=1
北京通州大峰	5816161945	JgBLy2SSm	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓L金山消防的微博视频 ​	2020年08月19日 10:38			1	https://weibo.com/5816161945/JgBLy2SSm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLy2SSm?uid=5816161945&rl=1
西野小葵	6379671511	JgBLxuxci	#抚顺3.0级地震#离我妈妈哪里好近 ​	2020年08月19日 10:38		2	2	https://weibo.com/6379671511/JgBLxuxci?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLxuxci?uid=6379671511&rl=1
平安来宾	1988752725	JgBLq8yXh	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​​​	2020年08月19日 10:37			1	https://weibo.com/1988752725/JgBLq8yXh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBLq8yXh?uid=1988752725&rl=1
贵州消防	1234499617	JgBKq4iOc	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​​​	2020年08月19日 10:35	3	3	9	https://weibo.com/1234499617/JgBKq4iOc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBKq4iOc?uid=1234499617&rl=1
乌兰浩特政法	6579033207	JgBKk8ygx	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓L金山消防的微博视频 ​	2020年08月19日 10:35	7	7	8	https://weibo.com/6579033207/JgBKk8ygx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBKk8ygx?uid=6579033207&rl=1
江油公安	1919769503	JgBKcuKRb	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​​​	2020年08月19日 10:34	2	1	4	https://weibo.com/1919769503/JgBKcuKRb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBKcuKRb?uid=1919769503&rl=1
初五Breeze	5887178936	JgBJX3vq6	#抚顺3.0级地震#后知后觉地选择发一条微博记录一下，毕竟这是我出生以来震感最强最吓人的一次。在床上坐着呢，吓得我一把扶住窗台蹦起来准备跑 ​	2020年08月19日 10:34		评论		https://weibo.com/5887178936/JgBJX3vq6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJX3vq6?uid=5887178936&rl=1
头发分叉	7294777092	JgBJN0H6f	#抚顺3.0级地震#啊？地震了？？ 怎么每次地震都感觉不到… 2抚顺 ​	2020年08月19日 10:33		7	8	https://weibo.com/7294777092/JgBJN0H6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJN0H6f?uid=7294777092&rl=1
麗初一	5525596431	JgBJxCw0Q	#抚顺3.0级地震#哎呦我大抚顺因矿震上热搜啦每个月都要来那么几次见怪不怪啦 ​	2020年08月19日 10:33			2	https://weibo.com/5525596431/JgBJxCw0Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJxCw0Q?uid=5525596431&rl=1
六安消防	3331635614	JgBJni61I	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​​​	2020年08月19日 10:32		评论		https://weibo.com/3331635614/JgBJni61I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJni61I?uid=3331635614&rl=1
骑扫把的巫婆要过CPA	5384223155	JgBJcm5D5	#抚顺3.0级地震#这是实力劝退吗？ ​	2020年08月19日 10:32		评论		https://weibo.com/5384223155/JgBJcm5D5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJcm5D5?uid=5384223155&rl=1
用我的事换大家的快乐	1230900701	JgBJaDZix	#抚顺3.0级地震#没感觉啊！ ​	2020年08月19日 10:32		评论		https://weibo.com/1230900701/JgBJaDZix?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJaDZix?uid=1230900701&rl=1
崇左消防	2662652633	JgBJa5T6S	#抚顺3.0级地震#【身边的应急场所你了解吗？】应急避难场所就是应对突发公共事件的一项灾民安置措施。是现代化大城市用于民众躲避火灾、爆炸、洪水、地震、疫情等重大突发公共事件的安全避难场所。今天我们就来了解它👇  ​	2020年08月19日 10:32	1	1	5	https://weibo.com/2662652633/JgBJa5T6S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBJa5T6S?uid=2662652633&rl=1
乐瑶-white	6472958715	JgBIHlB1M	#抚顺3.0级地震#抚顺又地震了，还是没有感觉 ​	2020年08月19日 10:31		评论		https://weibo.com/6472958715/JgBIHlB1M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBIHlB1M?uid=6472958715&rl=1
泰州消防	2270736991	JgBHU0Wdh	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​	2020年08月19日 10:29		1	1	https://weibo.com/2270736991/JgBHU0Wdh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBHU0Wdh?uid=2270736991&rl=1
跟着暴暴蓝吃沈阳	1407571191	JgBHTrudW	#抚顺3.0级地震#抚顺的小伙伴们感受到晃动了吗？ ​	2020年08月19日 10:29		8	4	https://weibo.com/1407571191/JgBHTrudW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBHTrudW?uid=1407571191&rl=1
潍坊消防宣传	2641973951	JgBHQcxRA	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​	2020年08月19日 10:28		3	2	https://weibo.com/2641973951/JgBHQcxRA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBHQcxRA?uid=2641973951&rl=1
金山消防	5493832963	JgBHvaur7	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓↓  L金山消防的微博视频 ​	2020年08月19日 10:28	9	7	18	https://weibo.com/5493832963/JgBHvaur7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBHvaur7?uid=5493832963&rl=1
-碳水大王本王-	6352811308	JgBGN9TwC	#抚顺3.0级地震# 我人生第一次感觉到了地震真的床在晃 ​	2020年08月19日 10:26		评论		https://weibo.com/6352811308/JgBGN9TwC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBGN9TwC?uid=6352811308&rl=1
点时新闻	7472856103	JgBGrgJvo	#抚顺3.0级地震#中国地震台网正式测定：08月19日09时42分在辽宁抚顺市新抚区(矿震)（北纬41.87度，东经123.95度）发生3.0级地震。（ @中国地震台网 ） ​  ​	2020年08月19日 10:25		评论		https://weibo.com/7472856103/JgBGrgJvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBGrgJvo?uid=7472856103&rl=1
送你一颗水晶甜甜圈吧	2619214275	JgBG7erke	#抚顺3.0级地震#给孩子都震傻了腿都软的起不来 没见过世面的东北人第一次见这么强烈的震感 ​	2020年08月19日 10:24		4	7	https://weibo.com/2619214275/JgBG7erke?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBG7erke?uid=2619214275&rl=1
六六大顺ioO	5236306867	JgBFJjsar	#抚顺3.0级地震#吓人 ​	2020年08月19日 10:23		评论		https://weibo.com/5236306867/JgBFJjsar?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFJjsar?uid=5236306867&rl=1
云浮消防	2261390944	JgBFIFAu9	#抚顺3.0级地震# 遇到地震怎么办？地震来临时，掌握正确的自救方法才能从容应对↓↓L陕西消防的秒拍视频 ​​​ ​ ​​​	2020年08月19日 10:23	3	1	5	https://weibo.com/2261390944/JgBFIFAu9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFIFAu9?uid=2261390944&rl=1
广安消防	3652499857	JgBFHaYPf	#抚顺3.0级地震#【身边的应急场所你了解吗？】应急避难场所就是应对突发公共事件的一项灾民安置措施。是现代化大城市用于民众躲避火灾、爆炸、洪水、地震、疫情等重大突发公共事件的安全避难场所。今天我们就来了解它👇  ​	2020年08月19日 10:23	1	4	10	https://weibo.com/3652499857/JgBFHaYPf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFHaYPf?uid=3652499857&rl=1
清染睡不醒_	5289639465	JgBFG2ktZ	#抚顺3.0级地震#总是矿震但我从来没感觉到过 ​	2020年08月19日 10:23		评论		https://weibo.com/5289639465/JgBFG2ktZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFG2ktZ?uid=5289639465&rl=1
通辽市消防救援支队	2426325675	JgBFyDUNM	#抚顺3.0级地震#中国地震台网正式测定：08月19日09时42分在辽宁抚顺市新抚区(矿震)（北纬41.87度，东经123.95度）发生3.0级地震。（ @中国地震台网 ） ​ 2通辽 ​	2020年08月19日 10:23			1	https://weibo.com/2426325675/JgBFyDUNM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFyDUNM?uid=2426325675&rl=1
迫使溺入星吻里吧	6585147856	JgBFyBJPo	#抚顺3.0级地震#上rs了 抚顺这边大概下了两天的雨吧 然后刚才地震在新抚区离我望花区就几个站地 说实话没啥感觉 2020多灾多难赶快过去吧 ​	2020年08月19日 10:23		1	2	https://weibo.com/6585147856/JgBFyBJPo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBFyBJPo?uid=6585147856&rl=1
今天也更可爱了一点点耶	5670057502	JgBEIlU9j	#抚顺3.0级地震#我带着充电宝平板手机就冲下去了 2抚顺·抚顺矿务局总医院 ​	2020年08月19日 10:21		2	3	https://weibo.com/5670057502/JgBEIlU9j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBEIlU9j?uid=5670057502&rl=1
