用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
闫大棚微博培训	5336632903	JbFw5eyH9	#中国公共充电桩数量居世界首位#充电桩的思想，是落后的。中国车企应该联合起来共谋布局共谋发展，使动力补充，变成类似加油站那么快捷方便，简单说就统一能源箱，“加油站”提供快速更换能源箱服务，如此一来中国新能源车标准将成为世界的标准，将在国外市场更有力量。 你现在开的汽车是充电的？ ​	2020年07月17日 22:59	1	3	35	https://weibo.com/5336632903/JbFw5eyH9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFw5eyH9?uid=5336632903&rl=1
法治四川	1897723622	JbFvFrwZq	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（张旭） ​@中国新闻网 ​	2020年07月17日 22:58	3		1	https://weibo.com/1897723622/JbFvFrwZq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFvFrwZq?uid=1897723622&rl=1
淄博检察	5385579770	JbFv8qg71	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（张旭） ​	2020年07月17日 22:57	1	1	1	https://weibo.com/5385579770/JbFv8qg71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFv8qg71?uid=5385579770&rl=1
互联网纵横	7327377329	JbFtx8b1D	#中国公共充电桩数量居世界首位#早期充电桩市场由国家主导，主要参与者有普天新能源，同时比亚迪为自身生态建设也入局较早。2015年大量社会资本进入此行业开启了大规模的投资建设；2016年后由于竞争加剧，部分企业退出市场；2020年初充电桩被正式纳入新基建，有望迎来新一轮增长。 ​	2020年07月17日 22:53		2	8	https://weibo.com/7327377329/JbFtx8b1D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFtx8b1D?uid=7327377329&rl=1
飞天红猪侠	1228496822	JbFsvwPwt	【#中国公共充电桩数量居世界首位# 电动汽车🚙最大的问题，就是电池寿命不足】像手机一样，后期电池显示满电，可能开出2公里，电池显示1%。如果电池寿命没有根本性的突破，稳定性不解决，表示不敢用电动汽车。 ​	2020年07月17日 22:50		20	4	https://weibo.com/1228496822/JbFsvwPwt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFsvwPwt?uid=1228496822&rl=1
越来越好的66	7334156135	JbFsagsxf	#中国公共充电桩数量居世界首位#  肯定首位 镇上都有🚙共享充电桩   乡镇都有了 市区更多了 ​	2020年07月17日 22:49		评论		https://weibo.com/7334156135/JbFsagsxf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFsagsxf?uid=7334156135&rl=1
环球旅游周刊	2109885920	JbFrKB6Bh	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（中国新闻网） ​	2020年07月17日 22:48		1		https://weibo.com/2109885920/JbFrKB6Bh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFrKB6Bh?uid=2109885920&rl=1
爱看头条	1892327960	JbFrkh6X4	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（中国新闻网） ​	2020年07月17日 22:47			1	https://weibo.com/1892327960/JbFrkh6X4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFrkh6X4?uid=1892327960&rl=1
阳光报	1940053632	JbFqVpzFw	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（张旭） ​	2020年07月17日 22:46		评论		https://weibo.com/1940053632/JbFqVpzFw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFqVpzFw?uid=1940053632&rl=1
四川共青团	1718699234	JbFqOk5HO	【#中国公共充电桩数量居世界首位#】国家能源局数据显示，截至 2020 年 6 月底，全国各类充电桩保有量达 132.2 万个，其中公共充电桩为 55.8 万个，数量位居全球首位。（张旭） ​	2020年07月17日 22:46			1	https://weibo.com/1718699234/JbFqOk5HO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFqOk5HO?uid=1718699234&rl=1
