用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
次元电影	2989747893	JcdEh0Trk	#航拍云南彩色稻田#太美了太美了！航拍云南宜良河湾村：缤纷色彩绘就美丽稻田在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。想去玩~ L次元电影的微博视频 ​	2020年07月21日 13:53			4	https://weibo.com/2989747893/JcdEh0Trk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdEh0Trk?uid=2989747893&rl=1
长春游记	5909132222	JcdDHydts	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。  via. L新华网的微博视频 ​	2020年07月21日 13:51	11	27	38	https://weibo.com/5909132222/JcdDHydts?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDHydts?uid=5909132222&rl=1
悠游天下-自驾游	3104883243	JcdBWa3oA	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】#自驾游# 在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。 L新华网的微博视频 ​ ​​​	2020年07月21日 13:47		3	1	https://weibo.com/3104883243/JcdBWa3oA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdBWa3oA?uid=3104883243&rl=1
徽州反邪教	5384801243	JcdBQ158u	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。（新华网 ）L新华网的微博视频 ​	2020年07月21日 13:47		1	1	https://weibo.com/5384801243/JcdBQ158u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdBQ158u?uid=5384801243&rl=1
抚顺妇女	1824692883	JcdBqgiY1	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。  L新华网的微博视频 ​ ​​​	2020年07月21日 13:46		1		https://weibo.com/1824692883/JcdBqgiY1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdBqgiY1?uid=1824692883&rl=1
南昌市生态环境局	2710752507	JcdB72S7d	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。 @新华网 L新华网的微博视频 ​	2020年07月21日 13:45		评论		https://weibo.com/2710752507/JcdB72S7d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdB72S7d?uid=2710752507&rl=1
4K菌观影	7063894747	JcdAOoFzf	#航拍云南彩色稻田# 航拍云南彩色梯田在日出开始前，云南梯田优美的轮廓已经在黎明的晨曦中若隐若现，站在高处俯瞰下去，宛若一幅极其淡雅的水墨画。当太阳从东方生起后，红色的朝阳投射在西侧的村庄上，四周的颜色也随着太阳的升高而不断变幻，那种多彩与烂漫，不由得让人陶醉。#4K风景#   ​  展开全文c	2020年07月21日 13:44	3	1	10	https://weibo.com/7063894747/JcdAOoFzf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdAOoFzf?uid=7063894747&rl=1
四川反邪教	5909167185	JcdADtIti	#航拍云南彩色稻田#【航拍云南宜良河湾村：缤纷色彩绘就美丽稻田】在云南省昆明市宜良县耿家营乡河湾村，有一片种植面积50余亩的彩色稻田，种植着紫、黄、黑、白等6个色彩水稻品种，村民们利用水稻的天然色彩，在田间绘制了多种图案。（新华网 ）L新华网的微博视频 ​​​	2020年07月21日 13:44		评论		https://weibo.com/5909167185/JcdADtIti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdADtIti?uid=5909167185&rl=1
全球美丽风景	1760564363	JcdAz2RdC	#航拍云南彩色稻田#彩云之南，彩田纷呈，太美了！L新华网的微博视频 ​	2020年07月21日 13:43		1		https://weibo.com/1760564363/JcdAz2RdC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdAz2RdC?uid=1760564363&rl=1
Girly画报	2389099784	JcdAuDXQ1	青海门源的油菜花开了，黄金海洋。#航拍云南彩色稻田##摄影在身边# L挖图巨匠的微博视频 ​	2020年07月21日 13:43	3		5	https://weibo.com/2389099784/JcdAuDXQ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdAuDXQ1?uid=2389099784&rl=1
