用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
連風都會是甜的	6664342351	Jd7RDa7PE	今年中考分有一丝丝的恐怖😱#北京中考成绩# ​	2020年07月27日 12:59		1		https://weibo.com/6664342351/Jd7RDa7PE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7RDa7PE?uid=6664342351&rl=1
_我的猫猫呢	6738556088	Jd7QKv7JA	#北京中考成绩#真的有被吓到 表弟已经在发愁是不是没学上了 ​	2020年07月27日 12:57		评论		https://weibo.com/6738556088/Jd7QKv7JA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7QKv7JA?uid=6738556088&rl=1
樱桃子妹妹啊	6991280897	Jd7QqCLyW	#北京中考成绩#北京的出来了，我们河北的也该出来了，希望我能考上海港一中！加油加油，海港一中有晗晗子会了不起 ​	2020年07月27日 12:56		评论		https://weibo.com/6991280897/Jd7QqCLyW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7QqCLyW?uid=6991280897&rl=1
半糖柚子酒	5662319158	Jd7Q4aoe9	#北京中考成绩#这和去年比真的水太多了吧。。。19届考生语塞。。。 ​	2020年07月27日 12:55		20	43	https://weibo.com/5662319158/Jd7Q4aoe9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7Q4aoe9?uid=5662319158&rl=1
阿致不爱喝奶茶	6294046629	Jd7Psm2zr	#北京中考成绩#一看分，哎呀不错不错本校稳了一看排名，💊…你判卷那么松干嘛 ​	2020年07月27日 12:54		3		https://weibo.com/6294046629/Jd7Psm2zr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7Psm2zr?uid=6294046629&rl=1
余途将至	2698210051	Jd7Pf4nab	#北京中考成绩#人生啊，就是起起落落落落落。 ​	2020年07月27日 12:53			2	https://weibo.com/2698210051/Jd7Pf4nab?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7Pf4nab?uid=2698210051&rl=1
哔哔啵啵动感光波啾啾啾	6132905095	Jd7PdhUML	#北京中考成绩# 我们这届565以上都是仰望哇好厉害今年这样的超高分数，学校里下一届是不是直接见不到568以下的了…这样分数差距怎么拉的开呢？又有什么意义呢？❓❔❓❔ ​	2020年07月27日 12:53		5	21	https://weibo.com/6132905095/Jd7PdhUML?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7PdhUML?uid=6132905095&rl=1
沐沐沐沐沐沐沐C	5604185727	Jd7OWe1MV	#北京中考成绩#哈哈哈人家出来了我们才考完是不是全国最晚考少了一个月暑假 ​	2020年07月27日 12:53			1	https://weibo.com/5604185727/Jd7OWe1MV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7OWe1MV?uid=5604185727&rl=1
校园师兄	5222969812	Jd7OesO4X	#北京中考成绩##北京中考分数线#  北京中考成绩公布前，再转、赞一波，一定会金榜题名的！信一次  ​	2020年07月27日 12:51	66	16	134	https://weibo.com/5222969812/Jd7OesO4X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7OesO4X?uid=5222969812&rl=1
用户7172896930	7172896930	Jd7NVfogl	#北京中考成绩# ​	2020年07月27日 12:50		评论		https://weibo.com/7172896930/Jd7NVfogl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7NVfogl?uid=7172896930&rl=1
