用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
共青团大邑县委	2703487521	JkCxIo9RA	#警犬结业考核#优秀！这条警犬会咬断绳子解救人质！（小央视频） L共青团大邑县委的微博视频 ​	2020年09月14日 19:58		1	23	https://weibo.com/2703487521/JkCxIo9RA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCxIo9RA?uid=2703487521&rl=1
内江高新公安	6568416443	JkCwLhbqh	#警犬结业考核#【胯下随行、越障训练、解救人质……】和数科君一起看武警新疆总队某支队帅气警犬与训导员默契协作吧！ L中国数字科技馆的微博视频 ​ 2内江 ​	2020年09月14日 19:55		评论		https://weibo.com/6568416443/JkCwLhbqh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCwLhbqh?uid=6568416443&rl=1
爱看头条	1892327960	JkCwua2Co	【优秀！#警犬结业考核# 】作为担负特殊任务的战斗力量，警犬在搜救排爆、解救人质等方面发挥着重要作用，是官兵们无言的战友。为更好的遂行任务，警犬也要通过考核，才能取得上岗资格。L小央视频的秒拍视频 ​	2020年09月14日 19:54		评论		https://weibo.com/1892327960/JkCwua2Co?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCwua2Co?uid=1892327960&rl=1
共青团永州	2816136772	JkCwowZOl	优秀！武警人犬协同反劫持演练中，凭借“战友”出色的侦察能力，特战队员成功将“人质”安全救出！#警犬结业考核#（央视） L广东共青团的微博视频 ​​​	2020年09月14日 19:54			3	https://weibo.com/2816136772/JkCwowZOl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCwowZOl?uid=2816136772&rl=1
西安检察	5878527193	JkCweqVE2	【优秀！#警犬结业考核# 】作为担负特殊任务的战斗力量，警犬在搜救排爆、解救人质等方面发挥着重要作用，是官兵们无言的战友。为更好的遂行任务，警犬也要通过考核，才能取得上岗资格。@小央视频 L小央视频的秒拍视频 ​	2020年09月14日 19:54		14	10	https://weibo.com/5878527193/JkCweqVE2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCweqVE2?uid=5878527193&rl=1
广东共青团	1910695630	JkCvSf5mm	优秀！武警人犬协同反劫持演练中，凭借“战友”出色的侦察能力，特战队员成功将“人质”安全救出！#警犬结业考核#（央视） L广东共青团的微博视频 ​	2020年09月14日 19:53	8		73	https://weibo.com/1910695630/JkCvSf5mm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCvSf5mm?uid=1910695630&rl=1
一只叼尾猫	6214066911	JkCvwo7W5	#警犬结业考核#好可爱，小宝贝们好厉害 ​	2020年09月14日 19:52		评论		https://weibo.com/6214066911/JkCvwo7W5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCvwo7W5?uid=6214066911&rl=1
霍小蛇	3738585814	JkCv8cBWj	#警犬结业考核#警犬们太优秀了 ​	2020年09月14日 19:51		评论		https://weibo.com/3738585814/JkCv8cBWj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCv8cBWj?uid=3738585814&rl=1
中国反邪教	1590753120	JkCv6res6	【优秀！#警犬结业考核# 】作为担负特殊任务的战斗力量，警犬在搜救排爆、解救人质等方面发挥着重要作用，是官兵们无言的战友。为更好的遂行任务，警犬也要通过考核，才能取得上岗资格。@小央视频 L小央视频的秒拍视频 ​	2020年09月14日 19:51	26	9	69	https://weibo.com/1590753120/JkCv6res6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCv6res6?uid=1590753120&rl=1
幸运的穆念慈	2319633450	JkCuKgulj	#警犬结业考核#哈哈哈还“某”支队，是怕我们太喜欢优秀警犬了要去偷这些狗狗吗？ ​	2020年09月14日 19:50		2	3	https://weibo.com/2319633450/JkCuKgulj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCuKgulj?uid=2319633450&rl=1
