原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	青酮	5464802723	青酮:转发微博	赞[0]	2020-07-24 22:27:07	来自微博 weibo.com
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	鱼书向北	6579249724	鱼书向北:他背负着两个人的人生过了十一年，命运一朝给了他改变过去的希望，又亲手在他眼前将希望打碎吴磊这一段演得太好了，他一哭我也想跟着哭#路小北没有救回哥哥#	赞[0]	2020-07-24 22:26:50	来自HUAWEI nova 2s
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	makapaka-	5411888127	makapaka-:小北别哭，还有好兄弟陪你穿越火线！	赞[1]	2020-07-24 22:26:48	来自iPhone客户端
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	鱼书向北	6579249724	鱼书向北:得而复失，十一年的陈痂又被重新撕开，这场空欢喜打击太大了，路小北该有多绝望。#路小北没有救回哥哥#	赞[0]	2020-07-24 22:26:36	来自HUAWEI nova 2s
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	Mimimi米線呀	5936522746	Mimimi米線呀:好心疼小北	赞[0]	2020-07-24 22:26:27	来自
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	7晗妮7	5786657543	7晗妮7:#鹿晗穿越火线# #鹿晗肖枫# 肖枫最棒	赞[0]	2020-07-24 22:26:04	来自三星 Galaxy S7 Edge
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	想当泰迦妈妈	6550189507	想当泰迦妈妈:	赞[0]	2020-07-24 22:29:24	来自iPhone客户端
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	拖拖拉拉度过7天	7422829460	拖拖拉拉度过7天:#吴磊哭戏# 这场哭戏发挥非常好	赞[0]	2020-07-24 22:29:22	来自小米8周年旗舰手机
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	ukkk	1743127044	ukkk:#路小北没有救回哥哥# 路小北该有多绝望啊#吴磊哭戏# 	赞[0]	2020-07-24 22:29:09	来自iPhone客户端
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	露天的磊好哇YT_1226	5801695841	露天的磊好哇YT_1226:心疼路小北啊磊磊哭得真的很有感染力，真的非常能体会到路小北内心的绝望，痛苦和自责 #路小北没有救回哥哥# #吴磊哭戏#	赞[0]	2020-07-24 22:28:20	来自三星android智能手机
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	指路唯枫	1025602991	指路唯枫:这……太扎心了叭	赞[1]	2020-07-24 22:27:58	来自vivo X27 4800万三摄
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	·KGDUDDD·	5249462088	·KGDUDDD·:因为过去本身就是无法改变的，蝴蝶效应引起的后果不是每个人都可以承担的，鲜血淋漓的伤口被揭开，徒增悲恸而已，心疼#路小北没有救回哥哥#	赞[4]	2020-07-24 22:27:47	来自
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	小嘛小旺仔	6266808829	小嘛小旺仔:十一年了	赞[0]	2020-07-24 22:31:17	来自HUAWEI Mate 30
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	五月_LEO不吃豆	5532635467	五月_LEO不吃豆:小北不哭，你一哭我也想哭了	赞[0]	2020-07-24 22:31:14	来自
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	甜磊-LEO	fanmuzimblp	甜磊-LEO:#路小北没有救回哥哥# 小北不哭	赞[0]	2020-07-24 22:31:09	来自磊磊的Android
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	我也不喜欢枸杞	7314482698	我也不喜欢枸杞://@鱼书向北:他背负着两个人的人生过了十一年，命运一朝给了他改变过去的希望，又亲手在他眼前将希望打碎吴磊这一段演得太好了，他一哭我也想跟着哭#路小北没有救回哥哥#	赞[0]	2020-07-24 22:31:04	来自OPPO智能手机
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	SittingGou	6243561174	SittingGou:北子不哭😭 没有哥哥你还有我呢！#路小北没有救回哥哥# 	赞[0]	2020-07-24 22:30:59	来自OPPO A9x
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	特别狂的阿萌	5523476266	特别狂的阿萌:#路小北没有救回哥哥# 	赞[1]	2020-07-24 22:30:19	来自HUAWEI Mate30 Pro 5G
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	刘大牙	5671264256	刘大牙:#路小北没有救回哥哥# 	赞[1]	2020-07-24 22:30:07	来自OPPO A9
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	狮子99_390	dkbbpcy	狮子99_390:我在#微博剧集榜#，参与了超级网剧穿越火线官微互动，追剧路上手牵手，你有我有全都有！	赞[0]	2020-07-24 22:32:27	来自微博剧集榜
超级网剧穿越火线	:#路小北没有救回哥哥# 早早来到当年出事的地点等待奇迹的发生，虽改变了车祸的地点，却没有改变成哥哥去世的事实愧疚与懊悔充斥着这个雨夜心疼@M鹿M /@吴磊LEO #吴磊哭戏# @战宇Troye @张博文icon 路小北没有救回哥哥，希望再次落空令人心疼 	2020-07-24 22:25:12    	克洛格森林里等待骑士的呀哈哈	5645044394	克洛格森林里等待骑士的呀哈哈:骑摩托要戴好头盔啊	赞[0]	2020-07-24 22:32:24	来自HUAWEI P20
