用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
karry零玖贰壹凯宝宝	7335903287	JjW7YqmDq	#牛津新冠疫苗临床试验暂停#无法解释的病症？这要好好查查原因，稳妥的一步步来 ​	2020年09月10日 07:59		评论		https://weibo.com/7335903287/JjW7YqmDq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7YqmDq?uid=7335903287&rl=1
赵林-甘露公益	1074273855	JjW7Y4mLg	博爱精神8日，新增确诊病例2例，均为境外输入病例（上海1例，四川1例）；新增疑似病例5例，均为境外输入病例（均在上海）。8日，新增无症状感染者8例（均为境外输入），当日转为确诊病例1例（为境外输入）。#博爱精神##牛津新冠疫苗临床试验暂停# ​	2020年09月10日 07:59		2		https://weibo.com/1074273855/JjW7Y4mLg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7Y4mLg?uid=1074273855&rl=1
belinda黑妹	6037243806	JjW7Uh5U7	#牛津新冠疫苗临床试验暂停#越来越觉得中国人牛！我是中华儿女我骄傲 ​	2020年09月10日 07:59			1	https://weibo.com/6037243806/JjW7Uh5U7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7Uh5U7?uid=6037243806&rl=1
关中新鲜事	5699476649	JjW7t643J	【#牛津新冠疫苗临床试验暂停# 受试者出现不良反应】由于受试者身体出现不良反应，牛津大学与阿斯利康公司共同研发的候选新冠疫苗于周二暂停了临床试验。阿斯利康官方表示: 受试志愿者出现了“无法解释的病症”，研究人员正在调查这是否与疫苗有关，暂停试验并启动审查程序属于“常规操作”。据称这是 ​  展开全文c	2020年09月10日 07:57		评论		https://weibo.com/5699476649/JjW7t643J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7t643J?uid=5699476649&rl=1
墨起莲香画清彩	5285344254	JjW7omgmH	#牛津新冠疫苗临床试验暂停#无法解释的病症？这要好好查查原因，稳妥的一步步来 ​	2020年09月10日 07:57		评论		https://weibo.com/5285344254/JjW7omgmH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7omgmH?uid=5285344254&rl=1
中国对外贸易杂志英文版	2821141604	JjW7hfI4L	【志愿者出现原因不明病症，#牛津新冠疫苗临床试验暂停#】药企阿斯利康公司宣布，因出现一例原因不明的疾病，暂停与牛津大学合作研发的新冠疫苗试验。8月底，牛津疫苗开始3期临床试验，在全球招募约3万名志愿者来评估效果。公司回应称“疫苗试验中，疾病会偶然出现，必须被仔细调查”。@时差视频 ​  展开全文c	2020年09月10日 07:57		评论		https://weibo.com/2821141604/JjW7hfI4L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7hfI4L?uid=2821141604&rl=1
夜暮凉生	6287323958	JjW7e0NWj	#牛津新冠疫苗临床试验暂停# 疫苗研发不会是一帆风顺的 但求求你们可别再制造新病毒了好吗 ​	2020年09月10日 07:57			2	https://weibo.com/6287323958/JjW7e0NWj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7e0NWj?uid=6287323958&rl=1
国际金融报	1872005590	JjW7bAuAX	【#牛津新冠疫苗临床试验暂停# 受试者出现不良反应】由于受试者身体出现不良反应，牛津大学与阿斯利康公司共同研发的候选新冠疫苗于周二暂停了临床试验。阿斯利康官方表示: 受试志愿者出现了“无法解释的病症”，研究人员正在调查这是否与疫苗有关，暂停试验并启动审查程序属于“常规操作”。据称这是 ​  展开全文c	2020年09月10日 07:57	1		1	https://weibo.com/1872005590/JjW7bAuAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7bAuAX?uid=1872005590&rl=1
震长	2749360471	JjW7av9yT	#牛津新冠疫苗临床试验暂停#因一名志愿者出现原因不明病症，阿斯利康公司宣布暂停与牛津大学合作研发的新冠疫苗试验，疫苗研制非常不易啊。目前全球范围来看，中国生物研制的新冠灭活疫苗进展最为顺利。O网页链接 ​	2020年09月10日 07:57	3	9	22	https://weibo.com/2749360471/JjW7av9yT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW7av9yT?uid=2749360471&rl=1
南京V法院	3356940544	JjW6BgZvK	【志愿者出现原因不明病症，#牛津新冠疫苗临床试验暂停#】药企阿斯利康公司宣布，因出现一例原因不明的疾病，暂停与牛津大学合作研发的新冠疫苗试验。8月底，牛津疫苗开始3期临床试验，在全球招募约3万名志愿者来评估效果。公司回应称“疫苗试验中，疾病会偶然出现，必须被仔细调查”。@时差视频 ​  展开全文c	2020年09月10日 07:55		评论		https://weibo.com/3356940544/JjW6BgZvK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjW6BgZvK?uid=3356940544&rl=1
