用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
连云港日报	3483578150	JhvGCtm7l	【#全球首例康复者二次感染新冠病毒#：两次毒株不同，检测不出抗体】#一名新冠肺炎康复者4个多月后二次感染#今年3月，一名香港男子确诊感染新冠病毒，4月底康复出院。8月初经英国到西班牙旅行，返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者两次感染的病毒株基因排序 ​  展开全文c	2020年08月25日 08:59		评论		https://weibo.com/3483578150/JhvGCtm7l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGCtm7l?uid=3483578150&rl=1
RY8866	7320804439	JhvGy3AeU	#一名新冠肺炎康复者4个多月后二次感染#这个时候去国外旅游 你这不是自己作的吗 还以为自己有抗体了， ​	2020年08月25日 08:59			1	https://weibo.com/7320804439/JhvGy3AeU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGy3AeU?uid=7320804439&rl=1
宁夏新闻网	2118205862	JhvGxpKLw	【#全球首例康复者二次感染新冠病毒#：两次毒株不同，检测不出抗体】#一名新冠肺炎康复者4个多月后二次感染#今年3月，一名香港男子确诊感染新冠病毒，4月底康复出院。8月初经英国到西班牙旅行，返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者两次感染的病毒株基因排序 ​  展开全文c	2020年08月25日 08:59		评论		https://weibo.com/2118205862/JhvGxpKLw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGxpKLw?uid=2118205862&rl=1
央视网	3266943013	JhvGq0uUa	【#全球首例康复者二次感染新冠病毒#：两次毒株不同，检测不出抗体】#一名新冠肺炎康复者4个多月后二次感染#今年3月，一名香港男子确诊感染新冠病毒，4月底康复出院。8月初经英国到西班牙旅行，返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者两次感染的病毒株基因排序 ​  展开全文c	2020年08月25日 08:59	26	26	80	https://weibo.com/3266943013/JhvGq0uUa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGq0uUa?uid=3266943013&rl=1
武侯共青团	3241571192	JhvGk5QoI	#一名新冠肺炎康复者4个多月后二次感染#：其为康复后再次受到感染，而非“复阳”。这是全球首例康复后二次感染新冠病毒的病例。L海客新闻的秒拍视频 ​	2020年08月25日 08:59		评论		https://weibo.com/3241571192/JhvGk5QoI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGk5QoI?uid=3241571192&rl=1
新浪常州	5155939787	JhvGhsjLn	【全球首例！#一名新冠肺炎康复者4个多月后二次感染#】 一名新冠肺炎康复者自欧洲返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。L海客新闻的秒拍视频 ​​​	2020年08月25日 08:58		评论		https://weibo.com/5155939787/JhvGhsjLn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGhsjLn?uid=5155939787&rl=1
·要吃芋圆吗·	6434758399	JhvGbg5mh	#一名新冠肺炎康复者4个多月后二次感染# 还是老老实实待着吧，二次感染也不知道容不容易治 ，不要到处乱跑了 ​	2020年08月25日 08:58		评论		https://weibo.com/6434758399/JhvGbg5mh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvGbg5mh?uid=6434758399&rl=1
四川工人日报	1132428807	JhvFTwbIq	【香港一患者康复后二次感染新冠病毒 为全球首例】#一名新冠肺炎康复者4个多月后二次感染# 一名新冠肺炎康复者自欧洲返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。@海客新闻 L海客新闻的秒拍视频 ​	2020年08月25日 08:58			2	https://weibo.com/1132428807/JhvFTwbIq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvFTwbIq?uid=1132428807&rl=1
太原铁路	1918830794	JhvFPCmbP	【非“复阳”！港媒：港大证实#一名新冠肺炎康复者4个多月后二次感染#】据无线新闻报道，一名新冠肺炎康复者经英国到西班牙旅行，15日返港后接受新冠肺炎检测再次呈阳性，港大微生物学系团队对比该男子第一次及第二次感染的病毒株基因排序，有24个不同之处，而该病人返港确诊后，入院时已验不到抗体， ​  展开全文c	2020年08月25日 08:57	1	评论		https://weibo.com/1918830794/JhvFPCmbP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvFPCmbP?uid=1918830794&rl=1
王栾毅控股	1694867231	JhvFDeYUM	【非“复阳”！港媒：港大证实#一名新冠肺炎康复者4个多月后二次感染#】据无线新闻报道，一名新冠肺炎康复者经英国到西班牙旅行，15日返港后接受新冠肺炎检测再次呈阳性，港大微生物学系团队对比该男子第一次及第二次感染的病毒株基因排序，有24个不同之处，而该病人返港确诊后，入院时已验不到抗体， ​  展开全文c	2020年08月25日 08:57		评论		https://weibo.com/1694867231/JhvFDeYUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvFDeYUM?uid=1694867231&rl=1
元氣小娜o	5843904123	JhvFnkSek	#一名新冠肺炎康复者4个多月后二次感染#国外疫情那么严重，还去旅游，治疗自费吧 ​	2020年08月25日 08:56		评论		https://weibo.com/5843904123/JhvFnkSek?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhvFnkSek?uid=5843904123&rl=1
