用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
蔓严带香定律	6971997541	Ji7oxmXbU	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 棒👍🏻 真心佩服毅力超凡的人们，让自己更加需要努力！ ​	2020年08月29日 08:59			1	https://weibo.com/6971997541/Ji7oxmXbU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oxmXbU?uid=6971997541&rl=1
JulyBubble	6260650975	Ji7oupDs9	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 妈的我现在看着谱子也没这水平 或许我该去练琴了 ​	2020年08月29日 08:59		评论		https://weibo.com/6260650975/Ji7oupDs9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oupDs9?uid=6260650975&rl=1
芜湖反邪教	6314335664	Ji7oiDCtW	了不起！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#！她自幼全盲，6岁起学钢琴，没法看谱，全靠耳朵听，把听到的旋律弹出来！（生活帮） L辽宁共青团的微博视频 ​	2020年08月29日 08:59		1	2	https://weibo.com/6314335664/Ji7oiDCtW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oiDCtW?uid=6314335664&rl=1
身边鉴赏家	6209134100	Ji7nXneFy	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲！她自幼全盲，6岁起学钢琴，没法看谱，全靠耳朵听，把听到的旋律弹出来 L身边鉴赏家的微博视频 ​	2020年08月29日 08:58		评论		https://weibo.com/6209134100/Ji7nXneFy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nXneFy?uid=6209134100&rl=1
淄博警方	2052120021	Ji7nFyVxb	【真棒！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#】上海国际青少年钢琴大赛总决赛上，四川绵阳18岁女孩熊翎好吸引评委的目光。她自幼全盲，6岁起学习钢琴，12岁考出十级。没法看谱，她全靠耳朵听，然后把听到的旋律弹出来。她说钢琴是她的热爱和理想，憧憬着能考上北京的大学，学音乐表演或音乐制作。 ​  展开全文c	2020年08月29日 08:57		1	4	https://weibo.com/2052120021/Ji7nFyVxb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nFyVxb?uid=2052120021&rl=1
汉阴检察	5249979200	Ji7nC6QsS	【真棒！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#】上海国际青少年钢琴大赛总决赛上，四川绵阳18岁女孩熊翎好吸引评委的目光。她自幼全盲，6岁起学习钢琴，12岁考出十级。没法看谱，她全靠耳朵听，然后把听到的旋律弹出来。她说钢琴是她的热爱和理想，憧憬着能考上北京的大学，学音乐表演或音乐制作。 ​  展开全文c	2020年08月29日 08:57		2	2	https://weibo.com/5249979200/Ji7nC6QsS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nC6QsS?uid=5249979200&rl=1
四川省人民检察院	5104646524	Ji7nAlrWv	【真棒！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#】上海国际青少年钢琴大赛总决赛上，#四川# 绵阳18岁女孩熊翎好吸引评委的目光。她自幼全盲，6岁起学习钢琴，12岁考出十级。没法看谱，她全靠耳朵听，然后把听到的旋律弹出来。她说钢琴是她的热爱和理想，憧憬着能考上北京的大学，学音乐表演或音乐制作 ​  展开全文c	2020年08月29日 08:57		评论		https://weibo.com/5104646524/Ji7nAlrWv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nAlrWv?uid=5104646524&rl=1
月半啤梨	3526799211	Ji7nwdied	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#太励志了 她要付出更多的努力才能得到回报 加油 希望可以创造奇迹 ​	2020年08月29日 08:57		评论		https://weibo.com/3526799211/Ji7nwdied?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nwdied?uid=3526799211&rl=1
Karen_蔡	2083893865	Ji7nteS9g	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#因为热爱所以坚持，你努力的样子很美加油，坚持自己的热爱！ ​	2020年08月29日 08:57		1	2	https://weibo.com/2083893865/Ji7nteS9g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nteS9g?uid=2083893865&rl=1
西南铁路	1919955065	Ji7nrspJU	【真棒！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#】上海国际青少年钢琴大赛总决赛上，四川绵阳18岁女孩熊翎好吸引评委的目光。她自幼全盲，6岁起学习钢琴，12岁考出十级。没法看谱，她全靠耳朵听，然后把听到的旋律弹出来。她说钢琴是她的热爱和理想，憧憬着能考上北京的大学，学音乐表演或音乐制作。 ​  展开全文c	2020年08月29日 08:56	2		7	https://weibo.com/1919955065/Ji7nrspJU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nrspJU?uid=1919955065&rl=1
北京商报	1988645095	Ji7n2h24A	【真棒！#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#】上海国际青少年钢琴大赛总决赛上，四川绵阳18岁女孩熊翎好吸引评委的目光。她自幼全盲，6岁起学习钢琴，12岁考出十级。没法看谱，她全靠耳朵听，然后把听到的旋律弹出来。她说钢琴是她的热爱和理想，憧憬着能考上北京的大学，学音乐表演或音乐制作。 ​  展开全文c	2020年08月29日 08:55		评论		https://weibo.com/1988645095/Ji7n2h24A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7n2h24A?uid=1988645095&rl=1
哼哼搞事业	2264182177	Ji7mLqqpI	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#虽然眼睛看不见，她的内心却一片光明！ ​	2020年08月29日 08:55		评论		https://weibo.com/2264182177/Ji7mLqqpI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mLqqpI?uid=2264182177&rl=1
沐小陌-ing	6049542793	Ji7mKfyhp	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#  内心阳光的女孩👧～愿你考上理想学府～加油！！ ​	2020年08月29日 08:55			1	https://weibo.com/6049542793/Ji7mKfyhp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mKfyhp?uid=6049542793&rl=1
有时候5871	6663355798	Ji7mxx2U2	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 找到自己热爱的事儿，拼尽全力，不管结果如何，那就是最好的结果 ​	2020年08月29日 08:54			1	https://weibo.com/6663355798/Ji7mxx2U2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mxx2U2?uid=6663355798&rl=1
周锡新Alex	6456233202	Ji7mpCLYf	李红亮#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 作为一个健全的人，都能感觉到这个过程的不容易！愿每一个认真的人都能被生活认真对待！ 2石家庄·中山东路 ​	2020年08月29日 08:54		评论		https://weibo.com/6456233202/Ji7mpCLYf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mpCLYf?uid=6456233202&rl=1
快乐嘎嘎兔	5541014826	Ji7m9oQZc	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 上海国际青少年钢琴大赛总决赛上，四川绵阳18岁女孩熊翎她自幼全盲，凭借肌肉记忆弹奏，获得好评。加油女孩，你是最棒的 ​	2020年08月29日 08:53			2	https://weibo.com/5541014826/Ji7m9oQZc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7m9oQZc?uid=5541014826&rl=1
大白儿兔奶糖	2942730521	Ji7lVvvSt	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲# 你努力的样子一定很美愿你所有辛苦的付出都能得到回报优秀的人 ​	2020年08月29日 08:53		评论		https://weibo.com/2942730521/Ji7lVvvSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7lVvvSt?uid=2942730521&rl=1
体制百晓吴聊先生看吴观大局	1580809807	Ji7lyEIo3	吴聊先生职场成功十大原则。1. 穷寇莫追。得饶人处且饶人，只在他人进犯时，斩草除根。不在占据主动时，欺人太甚。敬畏因果，小心反噬。2. 不要做你不擅长的事。只在能力范围内做决策，不为争面子，而涉足不擅长领域。成大事者，不打无准备之仗。3. 不图小利，只求大谋。能忍得住 ​  展开全文c	2020年08月29日 08:52	1		3	https://weibo.com/1580809807/Ji7lyEIo3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7lyEIo3?uid=1580809807&rl=1
贩卖关于嘉尔的快樂	5343856052	Ji7lriNlU	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#虽然眼睛看不见 她的内心却一片光明 祝福小妹妹 ​	2020年08月29日 08:52		评论		https://weibo.com/5343856052/Ji7lriNlU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7lriNlU?uid=5343856052&rl=1
绿色效应	6400254288	Ji7lr5zgO	#全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲#太励志了 因为热爱所以坚持 ​	2020年08月29日 08:51		评论		https://weibo.com/6400254288/Ji7lr5zgO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7lr5zgO?uid=6400254288&rl=1
