用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
PrettyCCing	2291268483	JiDBFrVhy	#4岁女童被5旬男邻居带走一夜#都是爷爷辈的人了，怎么忍心这样对待一个年仅4岁的孩子！希望严惩这种人！ 2高安市 ​	2020年09月01日 18:59		2	7	https://weibo.com/2291268483/JiDBFrVhy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBFrVhy?uid=2291268483&rl=1
Xi嘻喜欢你的_好运兔紙2021	3477966475	JiDByrW6t	#4岁女童被5旬男邻居带走一夜#想到了素媛喝酒不是借口 ​	2020年09月01日 18:59		评论		https://weibo.com/3477966475/JiDByrW6t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDByrW6t?uid=3477966475&rl=1
十里长亭-n	3555121685	JiDBtCH10	#4岁女童被5旬男邻居带走一夜#就类似素媛的案件，地狱空荡荡，恶魔在人间，一次一次不愿意揭露的现实，都是让恶意肆意滋长的保护伞 ​	2020年09月01日 18:59			6	https://weibo.com/3555121685/JiDBtCH10?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBtCH10?uid=3555121685&rl=1
怂怂二号青春已逝二十年	6339712465	JiDBu16wV	#4岁女童被5旬男邻居带走一夜#草泥马，不是人，直接死刑都便宜这畜牲了 ​	2020年09月01日 18:59			9	https://weibo.com/6339712465/JiDBu16wV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBu16wV?uid=6339712465&rl=1
云绯兮	5848488358	JiDBtm9WB	#4岁女童被5旬男邻居带走一夜#恶心另外小孩丢了一夜都不去邻居家看一眼吗。。。。。。。。 ​	2020年09月01日 18:59		3	2	https://weibo.com/5848488358/JiDBtm9WB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBtm9WB?uid=5848488358&rl=1
得七与你	6570016608	JiDBq8lyW	#4岁女童被5旬男邻居带走一夜#社会不管怎么进步都会有人渣败类的存在太恶心了 ​	2020年09月01日 18:59		评论		https://weibo.com/6570016608/JiDBq8lyW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBq8lyW?uid=6570016608&rl=1
r网购优惠券返利	5613911330	JiDBnejXw	#4岁女童被5旬男邻居带走一夜#地狱空荡荡！这个东西的行为真的令人发指！ ​	2020年09月01日 18:59		评论		https://weibo.com/5613911330/JiDBnejXw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBnejXw?uid=5613911330&rl=1
X美妮儿	6546551196	JiDBmzoOz	#4岁女童被5旬男邻居带走一夜#真的想起来《素媛》，看一遍哭一遍，想起来眼眶都忍不住发红的电影，可怕的是我们热爱的国家也发生了这样的事情，希望可以从重处罚，这是毁了一个家庭啊 ​	2020年09月01日 18:59		评论		https://weibo.com/6546551196/JiDBmzoOz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBmzoOz?uid=6546551196&rl=1
东北二姨6666	3803956865	JiDBiaJeK	#4岁女童被5旬男邻居带走一夜#   妈呀马上阉了马上枪毙 ​	2020年09月01日 18:58			2	https://weibo.com/3803956865/JiDBiaJeK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBiaJeK?uid=3803956865&rl=1
佳木斯检察	5591966786	JiDBhy0ay	【#4岁女童被5旬男邻居带走一夜#，次日回来浑身是伤住进ICU】 L一手Video的秒拍视频 ​	2020年09月01日 18:58		5	2	https://weibo.com/5591966786/JiDBhy0ay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBhy0ay?uid=5591966786&rl=1
leigengdeng	5141818487	JiDBhwTkf	#4岁女童被5旬男邻居带走一夜#天哪 这不是中国的素媛吗 ​	2020年09月01日 18:58		1	1	https://weibo.com/5141818487/JiDBhwTkf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBhwTkf?uid=5141818487&rl=1
项前进JJing	3820890703	JiDBfrHZv	#4岁女童被5旬男邻居带走一夜# 人渣原地死 ​	2020年09月01日 18:58		评论		https://weibo.com/3820890703/JiDBfrHZv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBfrHZv?uid=3820890703&rl=1
胡淼淼少女丶	3825807680	JiDBemnct	#4岁女童被5旬男邻居带走一夜# ​	2020年09月01日 18:58		评论		https://weibo.com/3825807680/JiDBemnct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBemnct?uid=3825807680&rl=1
称昵写甜青	7441956816	JiDBegU8Z	#4岁女童被5旬男邻居带走一夜#服了靠 ​	2020年09月01日 18:58		评论		https://weibo.com/7441956816/JiDBegU8Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBegU8Z?uid=7441956816&rl=1
祺号起行xxx	6680032797	JiDBdFeAb	#4岁女童被5旬男邻居带走一夜#太过分了吧？什么毛病啊，直接拉去枪毙好吗？女孩子一定要学会保护自己 ​	2020年09月01日 18:58		1		https://weibo.com/6680032797/JiDBdFeAb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBdFeAb?uid=6680032797&rl=1
你猜我会不会喜欢你啊哼	5951595263	JiDBcijbj	#4岁女童被5旬男邻居带走一夜#话题能不能换一个？？？ ​	2020年09月01日 18:58		4		https://weibo.com/5951595263/JiDBcijbj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBcijbj?uid=5951595263&rl=1
王倚诺	6567411796	JiDBb49SI	李红亮#4岁女童被5旬男邻居带走一夜# 猥亵幼童的大部分都是熟人，当家长的一定要看顾好孩子。 希望这么大点的孩子受到这样的伤害，太可怕了，希望孩子能够早日康复吧。 老不休就该死刑，太可恶了 ​	2020年09月01日 18:58			2	https://weibo.com/6567411796/JiDBb49SI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDBb49SI?uid=6567411796&rl=1
諸斜莫近	5219838435	JiDB9ydYF	#4岁女童被5旬男邻居带走一夜#死刑 ​	2020年09月01日 18:58		评论		https://weibo.com/5219838435/JiDB9ydYF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDB9ydYF?uid=5219838435&rl=1
努力吧Lami9	2897090113	JiDB7fPDj	#4岁女童被5旬男邻居带走一夜#畜生不如 ​	2020年09月01日 18:58		评论		https://weibo.com/2897090113/JiDB7fPDj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDB7fPDj?uid=2897090113&rl=1
是南姜呀	5329688346	JiDB1DRTy	#4岁女童被5旬男邻居带走一夜#才4岁的孩子也能下的了手能物理阉割吗留着也是祸害 ​	2020年09月01日 18:58			4	https://weibo.com/5329688346/JiDB1DRTy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDB1DRTy?uid=5329688346&rl=1
小星星的围脖呀	2140217253	JiDB10kn0	#4岁女童被5旬男邻居带走一夜#能不能去死！！！能不能去死！有没有人管，孩子怎么办 ​	2020年09月01日 18:58			5	https://weibo.com/2140217253/JiDB10kn0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDB10kn0?uid=2140217253&rl=1
鹭与歌	6031885418	JiDAW3izl	#4岁女童被5旬男邻居带走一夜#直接死刑别的大可不必 ​	2020年09月01日 18:58		评论		https://weibo.com/6031885418/JiDAW3izl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDAW3izl?uid=6031885418&rl=1
smile你好好呀	6612172903	JiDAQ39B4	#4岁女童被5旬男邻居带走一夜#恶心，小孩好可怜 ​	2020年09月01日 18:57		评论		https://weibo.com/6612172903/JiDAQ39B4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDAQ39B4?uid=6612172903&rl=1
