用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
菏泽网事	2386983463	JgsShobtP	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。L四川观察的微博视频 @四川观察  ​  展开全文c	2020年08月18日 11:59		评论		https://weibo.com/2386983463/JgsShobtP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsShobtP?uid=2386983463&rl=1
安徽反邪教	5964184998	JgsRU4Otg	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。 @四川观察 ​  展开全文c	2020年08月18日 11:59	65	87	95	https://weibo.com/5964184998/JgsRU4Otg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRU4Otg?uid=5964184998&rl=1
猛犸新闻	1672519561	JgsRaiQk8	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。L四川观察的微博视频 @四川观察  ​  展开全文c	2020年08月18日 11:57	3	4	4	https://weibo.com/1672519561/JgsRaiQk8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRaiQk8?uid=1672519561&rl=1
雒南索隐	2171780814	JgsR8wnaI	#洪水已漫过乐山大佛佛脚平台#乐山城区河道倒灌严重。 L隔壁小胡的微博视频 ​	2020年08月18日 11:57	2		2	https://weibo.com/2171780814/JgsR8wnaI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsR8wnaI?uid=2171780814&rl=1
深圳卫视	1645773865	JgsQPymkS	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。L四川观察的微博视频 @四川观察  ​  展开全文c	2020年08月18日 11:56			3	https://weibo.com/1645773865/JgsQPymkS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQPymkS?uid=1645773865&rl=1
咖喱不好吃	2562268067	JgsQMDfij	#洪水已漫过乐山大佛佛脚平台# 2乐山 ​	2020年08月18日 11:56			2	https://weibo.com/2562268067/JgsQMDfij?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQMDfij?uid=2562268067&rl=1
西望成都	5786536759	JgsQMmIrQ	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。 @四川观察 ​  ​  展开全文c	2020年08月18日 11:56		评论		https://weibo.com/5786536759/JgsQMmIrQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQMmIrQ?uid=5786536759&rl=1
爱看头条	1892327960	JgsQIbi69	【预计青衣江洪峰13时过境乐山城区 预估流量37000立方米/秒】记者8月18日从四川省防汛抗旱指挥部获悉，预计青衣江洪峰O18日13时左右通过乐山城区 。预估洪峰流量37000立方米/秒，为近年最大过境洪峰流量。（四川日报）#四川启动一级防汛应急响应##洪水已漫过乐山大佛佛脚平台# ​	2020年08月18日 11:56		评论		https://weibo.com/1892327960/JgsQIbi69?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQIbi69?uid=1892327960&rl=1
九江瑞昌发布	2894982024	JgsQxhszz	【#洪水已漫过乐山大佛佛脚平台#】8月17日晚，四川乐山迎来又一轮暴雨，民警、景区工作人员、街道办工作人员和民兵等130余人一起冒雨接力传递沙袋到乐山大佛佛脚平台，在佛脚周围构筑防洪堤，全力保护大佛。此前两次洪水过境，洪水均已漫上佛脚平台，但尚未淹到佛脚。L四川观察的微博视频 @四川观察  ​  展开全文c	2020年08月18日 11:55		评论		https://weibo.com/2894982024/JgsQxhszz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQxhszz?uid=2894982024&rl=1
小孩17	5614306001	JgsQtE6gx	#洪水已漫过乐山大佛佛脚平台#昨天，我们这里终于下雨了，大风大雨，连釜溪河都涨水了。。看来给大佛洗脚势不可当了 ​	2020年08月18日 11:55		1	3	https://weibo.com/5614306001/JgsQtE6gx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQtE6gx?uid=5614306001&rl=1
上海杨浦消防	2439823223	JgsQrmQUK	#洪水已漫过乐山大佛佛脚平台# 【双语动画带你了解洪水】降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准#科普消防说# 关于洪水你了解多少？它有多大的危害？如何避免呢？戳这则 ​  展开全文c	2020年08月18日 11:55	1	1	3	https://weibo.com/2439823223/JgsQrmQUK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQrmQUK?uid=2439823223&rl=1
独孤白白白	2447920210	JgsQqd6zA	#洪水已漫过乐山大佛佛脚平台#  水淹大佛膝，火烧凌云窟！别拦我，我要去找火麒麟了 ​	2020年08月18日 11:55		评论		https://weibo.com/2447920210/JgsQqd6zA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQqd6zA?uid=2447920210&rl=1
