用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
沈阳校园	2003319135	JguryFmRi	#北京大部地区遇雷阵雨#你最喜欢什么样的天气? 你最喜欢什么样的天气?  ​	2020年08月18日 15:59			64	https://weibo.com/2003319135/JguryFmRi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguryFmRi?uid=2003319135&rl=1
花容不可失色	7258742555	Jgur8E3ny	#北京大部地区遇雷阵雨#要出门了下了地铁上扫到的无线你们也会这么起名字？ ​	2020年08月18日 15:58	1	55	354	https://weibo.com/7258742555/Jgur8E3ny?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgur8E3ny?uid=7258742555&rl=1
莎30846	5526042344	Jgur32muj	#北京大部地区遇雷阵雨#好像不只雷阵雨，这都霍霍一天了 ​	2020年08月18日 15:58		评论		https://weibo.com/5526042344/Jgur32muj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgur32muj?uid=5526042344&rl=1
Bluestudios	5536692818	JguqTC4CJ	#北京大部地区遇雷阵雨# 最近好多大雨啦呀 是不是又什么不太开心的事情呢 一直在下雨了 ​	2020年08月18日 15:58		评论		https://weibo.com/5536692818/JguqTC4CJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguqTC4CJ?uid=5536692818&rl=1
淄博警方	2052120021	Jguq6A7EZ	#北京大部地区遇雷阵雨# 【谨防触电保平安 安全知识记心间】夏季是暴雨天气的多发时节，雷电一般就产生于暴雨之中。雷电发生时，雷电波会沿着架空线路和金属管道侵入屋内损坏设备，严重的还会危及人身安全，快快了解夏季防雷电知识。（柳州消防） ​	2020年08月18日 15:56	3	1		https://weibo.com/2052120021/Jguq6A7EZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jguq6A7EZ?uid=2052120021&rl=1
喜欢香菜嘻嘻	5722927135	JgupVALQQ	#北京大部地区遇雷阵雨#@陈珏本珏 注意安全 少出门阿！ ​	2020年08月18日 15:55			1	https://weibo.com/5722927135/JgupVALQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgupVALQQ?uid=5722927135&rl=1
昭屿胭	5019198141	JgupykGIL	#北京大部地区遇雷阵雨#窗外的风景 ​	2020年08月18日 15:54			1	https://weibo.com/5019198141/JgupykGIL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgupykGIL?uid=5019198141&rl=1
lyshan	1249164551	Jgupt0Dcs	#北京大部地区遇雷阵雨# 雨中 ​	2020年08月18日 15:54		评论		https://weibo.com/1249164551/Jgupt0Dcs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgupt0Dcs?uid=1249164551&rl=1
青年之声	5892537259	JguoUDjhn	【直播！#北京大部地区遇雷阵雨#】今天，#北京雷电蓝色预警#发布。预计，当前至20时，北京大部分地区有雷阵雨天气，局地短时雨强较大。看直播↓关注！ L央视新闻的微博视频 . ​	2020年08月18日 15:53		评论		https://weibo.com/5892537259/JguoUDjhn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguoUDjhn?uid=5892537259&rl=1
抚州乐安发布	3551927775	JguoDdpKZ	【直播！#北京大部地区遇雷阵雨#】今天，#北京雷电蓝色预警#发布。预计，当前至20时，北京大部分地区有雷阵雨天气，局地短时雨强较大。看直播↓关注！L央视新闻的微博视频 ​​​ 2抚州·乐安县 ​	2020年08月18日 15:52		评论		https://weibo.com/3551927775/JguoDdpKZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguoDdpKZ?uid=3551927775&rl=1
西安中院	3911617807	Jguo7101C	#微提醒#  【谨防触电保平安 安全知识记心间】#北京大部地区遇雷阵雨#夏季是暴雨天气的多发时节，雷电一般就产生于暴雨之中。雷电发生时，雷电波会沿着架空线路和金属管道侵入屋内损坏设备，严重的还会危及人身安全，快快了解夏季防雷电知识。（柳州消防） ​	2020年08月18日 15:51	2	24	9	https://weibo.com/3911617807/Jguo7101C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jguo7101C?uid=3911617807&rl=1
京南榆垡	6971996761	Jguo0hvQ0	#北京大部地区遇雷阵雨#乌云乌云快走开 2北京·榆垡 ​	2020年08月18日 15:50			5	https://weibo.com/6971996761/Jguo0hvQ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jguo0hvQ0?uid=6971996761&rl=1
快乐冲浪的哈哈怪	6327584398	JgunQeJLX	#北京大部地区遇雷阵雨#朝阳区开始下了好烦 ​	2020年08月18日 15:50			2	https://weibo.com/6327584398/JgunQeJLX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgunQeJLX?uid=6327584398&rl=1
