用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
三浦种马	2473408763	JjaZOh8ug	#张杰 耳返燃断了#太燃了，我用这首live煲机，耳机被煲坏了，我脑子都要烧化了 ​	2020年09月05日 07:59		评论		https://weibo.com/2473408763/JjaZOh8ug?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZOh8ug?uid=2473408763&rl=1
叶幻锦幽	6024117335	JjaZL01y9	#张杰 耳返燃断了#杰哥乘风破浪现场，逆战燃爆了，摘耳返，全开麦，大合唱，没啥在说的了，好伐(✪▽✪) ​	2020年09月05日 07:59		评论		https://weibo.com/6024117335/JjaZL01y9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZL01y9?uid=6024117335&rl=1
星星只吃糖_	6567960843	JjaZI4UHj	#张杰 耳返燃断了#最稳的还是你 ​	2020年09月05日 07:59		评论		https://weibo.com/6567960843/JjaZI4UHj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZI4UHj?uid=6567960843&rl=1
Xc_小叮当	6365969460	JjaZH7gsf	#张杰 耳返燃断了#哈哈哈哈，昨晚大家还在猜张杰嗓子怎么了，原来是耳返燃断了不得不说，即使盲唱杰哥那也是top水准，牛逼 ​	2020年09月05日 07:59		3	2	https://weibo.com/6365969460/JjaZH7gsf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZH7gsf?uid=6365969460&rl=1
娱乐圈儿	2812946383	JjaZG1Vxs	#张杰 耳返燃断了#助阵浪姐成团夜嗓子失常？张杰发文回应 ​	2020年09月05日 07:59	105	106	250	https://weibo.com/2812946383/JjaZG1Vxs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZG1Vxs?uid=2812946383&rl=1
波罗的海Sean·D	5538414906	JjaZyjIYv	#张杰 耳返燃断了#“留给你们了”耳返断了也超稳杰杰子啥时候安排演唱会呀@张杰 ​​​L张杰《逆战》来袭，live王实力炸场 ​	2020年09月05日 07:59		2		https://weibo.com/5538414906/JjaZyjIYv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZyjIYv?uid=5538414906&rl=1
安安小迷妹1016	3330054592	JjaZs37fO	#张杰 耳返燃断了#又断了。。。真的不是耳返质量有问题吗？ ​	2020年09月05日 07:59		1	3	https://weibo.com/3330054592/JjaZs37fO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZs37fO?uid=3330054592&rl=1
星星王云霞	5684121348	JjaZpabqB	#张杰 耳返燃断了#修完音响还得去修耳返 ​	2020年09月05日 07:59			3	https://weibo.com/5684121348/JjaZpabqB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZpabqB?uid=5684121348&rl=1
娱乐圈扒姑	2705119801	JjaZozDCh	#张杰 耳返燃断了#哈哈哈张杰也太绝了吧，把耳返都唱断了，是不是逆战现场太炸太燃了！ ​	2020年09月05日 07:58	220	249	924	https://weibo.com/2705119801/JjaZozDCh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZozDCh?uid=2705119801&rl=1
抱嘉怡大腿的晓恬狗	5806559651	JjaZnkqa0	#张杰 耳返燃断了# 这意外情况，但是张杰依然很棒呀 ​	2020年09月05日 07:58			1	https://weibo.com/5806559651/JjaZnkqa0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZnkqa0?uid=5806559651&rl=1
宁是个怪人	5652919321	JjaZklZwo	#张杰 耳返燃断了#自己扯断可还行 ​	2020年09月05日 07:58			1	https://weibo.com/5652919321/JjaZklZwo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZklZwo?uid=5652919321&rl=1
满满吖说句话	5821071400	JjaZildCf	#张杰 耳返燃断了#舞台燃炸，张杰牛炸了！ ​	2020年09月05日 07:58			1	https://weibo.com/5821071400/JjaZildCf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZildCf?uid=5821071400&rl=1
上古soso	1827410307	JjaZfDhWM	#张杰 耳返燃断了#不说别的，张杰的歌都挺好听的！ ​	2020年09月05日 07:58			4	https://weibo.com/1827410307/JjaZfDhWM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZfDhWM?uid=1827410307&rl=1
伊利家的小蒙牛	6269981810	JjaZcETLx	#张杰 耳返燃断了#张杰重唱《给妈咪》，网易云音乐已经温暖上线，去和妈妈听歌吧 ​	2020年09月05日 07:58		评论		https://weibo.com/6269981810/JjaZcETLx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZcETLx?uid=6269981810&rl=1
Evan_1987薄荷糖	1990076615	JjaZ8iqUY	#张杰 耳返燃断了#摘掉耳返的原因是因为线坏了吗 盲唱都这么厉害 只能说一句歌手杰优秀了 ​	2020年09月05日 07:58			4	https://weibo.com/1990076615/JjaZ8iqUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaZ8iqUY?uid=1990076615&rl=1
亮程学长	6233406389	JjaYRcn72	#张杰 耳返燃断了#昨天有很多人说张杰假唱，这下应该没人说了吧，耳返燃断了，现场得有多炸裂，后半首几乎是盲唱的，把现场的气氛燃到最高点 2广州 ​	2020年09月05日 07:57		1	23	https://weibo.com/6233406389/JjaYRcn72?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYRcn72?uid=6233406389&rl=1
小蓝人爱潜水	2218380155	JjaYQwlO4	#张杰 耳返燃断了#就是这么燃 ​	2020年09月05日 07:57		2		https://weibo.com/2218380155/JjaYQwlO4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYQwlO4?uid=2218380155&rl=1
开飞机的骂人精	5257342969	JjaYPkpye	#张杰 耳返燃断了#之前创的时候也被选手唱断了 ​	2020年09月05日 07:57		评论		https://weibo.com/5257342969/JjaYPkpye?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYPkpye?uid=5257342969&rl=1
呱呱要冲鸭	5122325296	JjaYPluQh	#张杰 耳返燃断了#场子炸了，逆战牛逼 ​	2020年09月05日 07:57		评论		https://weibo.com/5122325296/JjaYPluQh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYPluQh?uid=5122325296&rl=1
杰晞宸	3230012562	JjaYKCOSi	#张杰 耳返燃断了#乘风破浪逆战太燃🔥，耳返燃断了，后半段几乎盲唱，千万不要听出来我去修耳返了 ​	2020年09月05日 07:57		评论		https://weibo.com/3230012562/JjaYKCOSi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYKCOSi?uid=3230012562&rl=1
笑鸭头	7026405763	JjaYF18we	#张杰 耳返燃断了# ​	2020年09月05日 07:57		评论		https://weibo.com/7026405763/JjaYF18we?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYF18we?uid=7026405763&rl=1
婧婧在这里呀	5462533269	JjaYF3jYp	张杰#张杰 耳返燃断了# ✨#张杰给妈咪# 大家可以蹭热搜哈不要白不要的不用提昨天了也不用解释直接安利新歌《给妈咪》让大家自己去听张杰嗓子多仙🙈@张杰 ​	2020年09月05日 07:57		1	5	https://weibo.com/5462533269/JjaYF3jYp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYF3jYp?uid=5462533269&rl=1
小莫520ZJ	6333778744	JjaYBwzKS	#张杰 耳返燃断了#🐮 🐮🐮🐮 ​	2020年09月05日 07:57			1	https://weibo.com/6333778744/JjaYBwzKS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYBwzKS?uid=6333778744&rl=1
维生锥	6866859978	JjaYAgfAw	#张杰 耳返燃断了#杰锅还是运动型歌手⋯ ​	2020年09月05日 07:56			1	https://weibo.com/6866859978/JjaYAgfAw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYAgfAw?uid=6866859978&rl=1
原来是小张阿	3210590097	JjaYxnjWd	#张杰 耳返燃断了##张杰给妈咪#来听炒鸡燃的杰杰 分享单曲 K给妈咪 (2020重唱版) (@网易云音乐) ​	2020年09月05日 07:56		评论		https://weibo.com/3210590097/JjaYxnjWd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYxnjWd?uid=3210590097&rl=1
昕崽的保护伞	5746648424	JjaYx5Iol	Auroraum#张杰 耳返燃断了#原来是断了啊我都被昨天的全开麦，无耳返，大合唱。惊到了 ​	2020年09月05日 07:56		1	4	https://weibo.com/5746648424/JjaYx5Iol?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYx5Iol?uid=5746648424&rl=1
叨叨不停	2156693605	JjaYwah0V	#张杰 耳返燃断了#所以后面是紧张得转圈圈吗 ​	2020年09月05日 07:56		评论		https://weibo.com/2156693605/JjaYwah0V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYwah0V?uid=2156693605&rl=1
李憨憨哈z	6858688753	JjaYvh2Ad	#张杰 耳返燃断了#张杰昨晚唱的好燃，唱功真的太好了，把全场气氛都带动起来了，真牛逼，帅气👍🏻  ​	2020年09月05日 07:56			2	https://weibo.com/6858688753/JjaYvh2Ad?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYvh2Ad?uid=6858688753&rl=1
40270_biu	5534126264	JjaYte3ZJ	#张杰 耳返燃断了#牛批呀哥哥！好想听现场演唱会！虽然这次线上也很燃！新歌给妈咪也很好听！低音炮福利#张杰给妈咪#  ​	2020年09月05日 07:56			2	https://weibo.com/5534126264/JjaYte3ZJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYte3ZJ?uid=5534126264&rl=1
Grayingus	2267952415	JjaYqw9lY	#张杰 耳返燃断了#   杰：管你什么耳返，给我嗨起来就完事了 ​	2020年09月05日 07:56		评论		https://weibo.com/2267952415/JjaYqw9lY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYqw9lY?uid=2267952415&rl=1
差一点绝不退出	1812047100	JjaYnxJMJ	#张杰 耳返燃断了#耳返断了还能稳定发挥呜呜呜简直就是演唱会！！！ ​	2020年09月05日 07:56			1	https://weibo.com/1812047100/JjaYnxJMJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYnxJMJ?uid=1812047100&rl=1
CiCi的嘟	3796638525	JjaYnzVx0	#张杰 耳返燃断了#稳稳的现场，激情飞扬 ​	2020年09月05日 07:56		评论		https://weibo.com/3796638525/JjaYnzVx0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaYnzVx0?uid=3796638525&rl=1
