用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
山西共青团	2489596935	JkI3j92rP	#云南疫情#【#大理200名余名医护连夜支援瑞丽#】按照新冠疫情防控预案，瑞丽市中傣医院将作为定点收治医院，目前已全部进行清空，设计床位400张，实际容量床位291张，现已备好80张。从瑞丽市抽调的第一批医疗队已经全部到岗就位，随时可以开诊。根据云南省统一调度部署，大理州已抽调200余名医护人员， ​  展开全文c	2020年09月15日 09:59			1	https://weibo.com/2489596935/JkI3j92rP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI3j92rP?uid=2489596935&rl=1
正炁大侠	3184292450	JkI3iyulC	#云南疫情#我就待在武汉哪儿也不去 ​	2020年09月15日 09:59			1	https://weibo.com/3184292450/JkI3iyulC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI3iyulC?uid=3184292450&rl=1
记忆留下	2066654722	JkI3gaCCV	#云南疫情#因为工作性质特殊，为了不让大院里面的人恐慌，我上班一定做好防护，回家一定居然不外出，国庆也不回老家了，原地等待，大家安全，才是真的安全. ​	2020年09月15日 09:59		评论		https://weibo.com/2066654722/JkI3gaCCV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI3gaCCV?uid=2066654722&rl=1
然后酒	1572259244	JkI3c1paz	@云南省疾控中心 今天去西双版纳 还可以去吗？#云南疫情# 回来会隔离吗？如果取消订单算是非自愿取消吗？ 2北京·长安街 ​	2020年09月15日 09:59		35	3	https://weibo.com/1572259244/JkI3c1paz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI3c1paz?uid=1572259244&rl=1
第一新闻	1909377960	JkI37Ahpp	【#陕西#全程同热“动”“跑”向十四运 陕视直播（第232场）】全球视角，硬核信息，热点热搜，C位解读，独家关注，尽在陕视融媒大直播。31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例8例，均为境外输入病例；无新增死亡病例；无新增疑似病例。西安举行“相约西安 筑梦全运”第十四届全 ​  展开全文c	2020年09月15日 09:59	2	4	39	https://weibo.com/1909377960/JkI37Ahpp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI37Ahpp?uid=1909377960&rl=1
天府龙泉	1919999491	JkI2Tofok	【为何患者能偷渡入境？为何瑞丽没及时发现感染者？官方回应】日前，两名缅甸籍偷渡者核酸检测结果呈阳性，#云南疫情#再次牵动全国人民的心。目前云南瑞丽全市城区人员居家隔离，瑞丽奥星世纪小区已检测1185人均阴性，#云南瑞丽全员核酸检测#。偷渡者诸多细节，官方回应↓↓O为何患者能偷渡入境?为何瑞丽没及时发现感染者 ​  展开全文c	2020年09月15日 09:58		评论		https://weibo.com/1919999491/JkI2Tofok?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2Tofok?uid=1919999491&rl=1
十三页情书	6936728865	JkI2OEtsd	#云南疫情# 希望我大云南赶快好起来🙏 加油 ​	2020年09月15日 09:58		评论		https://weibo.com/6936728865/JkI2OEtsd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2OEtsd?uid=6936728865&rl=1
瑾墨芃蕊	6620565970	JkI2M3mAP	#云南疫情#在防疫的赛场上，我们一定赢！感谢正在努力付出的所有人！加油瑞丽，我们没有过不去的坎儿！” ​	2020年09月15日 09:58		评论		https://weibo.com/6620565970/JkI2M3mAP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2M3mAP?uid=6620565970&rl=1
凹凸若小依	3043709355	JkI2IaBX1	#云南疫情# 我的中秋回家计划赶不上偷渡狗的作死程度🙃🙃 ​	2020年09月15日 09:58			1	https://weibo.com/3043709355/JkI2IaBX1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2IaBX1?uid=3043709355&rl=1
蔷薇少女隐深巷	6723060041	JkI2DvdYu	#云南疫情# 云南那条边境线真的很长，有人守也不可能每个口守住，不懂的人你们去查一下就知道 ​	2020年09月15日 09:57			2	https://weibo.com/6723060041/JkI2DvdYu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2DvdYu?uid=6723060041&rl=1
柠小檬爱做梦	3884891409	JkI2zBoFU	#云南疫情#偷渡者怎么不去死 ​	2020年09月15日 09:57		评论		https://weibo.com/3884891409/JkI2zBoFU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2zBoFU?uid=3884891409&rl=1
三木东人	1759799981	JkI2zob1O	#云南疫情#云贵川一家亲 加油💪 2贵阳 ​	2020年09月15日 09:57		2	6	https://weibo.com/1759799981/JkI2zob1O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2zob1O?uid=1759799981&rl=1
新鲜事儿不思议	6280360687	JkI2hDaXT	#云南疫情##云南瑞丽全员核酸检测#个人做好防护措施，对自己负责，不给社会添麻烦！加油！ L新鲜事儿不思议的微博视频 ​	2020年09月15日 09:57	2	1		https://weibo.com/6280360687/JkI2hDaXT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2hDaXT?uid=6280360687&rl=1
检察日报	3183107112	JkI2ejS2P	#云南疫情#【#大理200名余名医护连夜支援瑞丽#】按照新冠疫情防控预案，瑞丽市中傣医院将作为定点收治医院，目前已全部进行清空，设计床位400张，实际容量床位291张，现已备好80张。从瑞丽市抽调的第一批医疗队已经全部到岗就位，随时可以开诊。根据云南省统一调度部署，大理州已抽调200余名医护人员， ​  展开全文c	2020年09月15日 09:56	10	3	21	https://weibo.com/3183107112/JkI2ejS2P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI2ejS2P?uid=3183107112&rl=1
·蔡念曦·	6611863363	JkI27epRc	#云南疫情# 希望我大云南赶快好起来🙏  加油 ​	2020年09月15日 09:56		评论		https://weibo.com/6611863363/JkI27epRc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI27epRc?uid=6611863363&rl=1
雷全順	2170743377	JkI25ajZY	#云南疫情#偷渡这种跨境散毒的太TM可恨了啊… ​	2020年09月15日 09:56		1	4	https://weibo.com/2170743377/JkI25ajZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI25ajZY?uid=2170743377&rl=1
玩篮球的小米粥儿	5407098562	JkI216zbi	#云南疫情#退不退大家有一起的吗？？？？心态崩了 2济南 ​	2020年09月15日 09:56		55	10	https://weibo.com/5407098562/JkI216zbi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI216zbi?uid=5407098562&rl=1
赐你分期付款的五星好评yeah	5090719513	JkI20qyE9	#云南疫情#云南省还需全面加强疫情防控工作 ​	2020年09月15日 09:56		评论		https://weibo.com/5090719513/JkI20qyE9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI20qyE9?uid=5090719513&rl=1
大咖身边人	6212580236	JkI1V9JBy	#云南疫情##云南瑞丽全员核酸检测#瑞丽不怕！芒市来了！我们抗疫必胜！致敬疫情前线最美逆行者！ L大咖身边人的微博视频 ​	2020年09月15日 09:56	2	3	27	https://weibo.com/6212580236/JkI1V9JBy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI1V9JBy?uid=6212580236&rl=1
幻萌萌学习专用号	6450101388	JkI1T4z51	#云南疫情#大家都准备的非常好 我觉得不用担心 ​	2020年09月15日 09:56			1	https://weibo.com/6450101388/JkI1T4z51?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkI1T4z51?uid=6450101388&rl=1
