用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
nininininire	5973909719	Jhh9rBVIK	#执业医师#可怜… ​	2020年08月23日 19:59			8	https://weibo.com/5973909719/Jhh9rBVIK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh9rBVIK?uid=5973909719&rl=1
熊孩子他妈是熊宝宝	5281241503	Jhh9lrRIw	#执业医师#这两天的心情变化大概就是从一脸懵比到自我感觉良好到彻底放飞自我 第四单元给我看的一愣一愣的 第一单元都没这么痛苦 昨天晚上就睡了五个小时 今天扛了一整天 脑子已经转不动了 我只想吃饱了赶紧睡觉 ​	2020年08月23日 19:59		6	11	https://weibo.com/5281241503/Jhh9lrRIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh9lrRIw?uid=5281241503&rl=1
蓝色系阿佛洛狄忒	6753796265	Jhh9ei0nX	#执业医师##执业医师# 愿老赵保佑我今年执医顺利过关！！！拜托拜托！！！！ ​	2020年08月23日 19:59		1		https://weibo.com/6753796265/Jhh9ei0nX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh9ei0nX?uid=6753796265&rl=1
哎哟薇你要早睡早起丫	5381715368	Jhh991d78	#执业医师#一卷更比一卷难 2武汉 ​	2020年08月23日 19:58		3	1	https://weibo.com/5381715368/Jhh991d78?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh991d78?uid=5381715368&rl=1
用户6241628801	6241628801	Jhh97xqHo	#执业医师#难于上青天～论背的全是题干的心塞 ​	2020年08月23日 19:58		1		https://weibo.com/6241628801/Jhh97xqHo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh97xqHo?uid=6241628801&rl=1
Queeniefreeing	5998071954	Jhh94vIMA	#执业医师#考了个寂寞感谢疫情期间努力出题的老师，你们成功了 ​	2020年08月23日 19:58		1		https://weibo.com/5998071954/Jhh94vIMA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh94vIMA?uid=5998071954&rl=1
能不能不改名了	5554629009	Jhh93DCCw	#执业医师#先不管结果我终于可以不用白天上班，晚上学习了 ​	2020年08月23日 19:58		5	6	https://weibo.com/5554629009/Jhh93DCCw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh93DCCw?uid=5554629009&rl=1
易起数烊烊	6747249698	Jhh910lCZ	#执业医师#看完热搜，为之后几年要考执医的我瑟瑟发抖 ​	2020年08月23日 19:58		1		https://weibo.com/6747249698/Jhh910lCZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh910lCZ?uid=6747249698&rl=1
妖精妖怪hckz	3920617754	Jhh8MzKnU	#执业医师#今年第一单元确实考的有点伤脑壳，哈哈哈 ​	2020年08月23日 19:57		1		https://weibo.com/3920617754/Jhh8MzKnU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8MzKnU?uid=3920617754&rl=1
多喝百香果双响炮	5578863311	Jhh8EdWMw	#执业医师#开始担心护资了 ​	2020年08月23日 19:57		评论		https://weibo.com/5578863311/Jhh8EdWMw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8EdWMw?uid=5578863311&rl=1
福州校园	1948654380	Jhh8zi1Y9	#执业医师#祝所有考试的同学都能稳稳地过来看看小粥给大家分享的中医干货吧！（图源网络） ​	2020年08月23日 19:57	1	1	11	https://weibo.com/1948654380/Jhh8zi1Y9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8zi1Y9?uid=1948654380&rl=1
相逢太短不等茶水凉LL	5439246514	Jhh8ymC7M	#执业医师# 垃圾桶安排√打不打脸以后再说 ​	2020年08月23日 19:57		5		https://weibo.com/5439246514/Jhh8ymC7M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8ymC7M?uid=5439246514&rl=1
把眼睁大头别动	5119764494	Jhh8xvzGL	#执业医师#这场大型睡眠剥夺实验终于结束了，从此除了急诊，没有什么能阻挡我睡觉 ​	2020年08月23日 19:57		1	5	https://weibo.com/5119764494/Jhh8xvzGL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8xvzGL?uid=5119764494&rl=1
长街黑暗无行人啊	3598536874	Jhh8gAzmA	#执业医师#嗯。。我觉得我明年还可以努努力。。反正今年考的很恶心 ​	2020年08月23日 19:56		2	1	https://weibo.com/3598536874/Jhh8gAzmA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8gAzmA?uid=3598536874&rl=1
2021幸运儿小桥	3967232653	Jhh8ghPUA	#执业医师#希望湖北有二试。 ​	2020年08月23日 19:56		1		https://weibo.com/3967232653/Jhh8ghPUA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8ghPUA?uid=3967232653&rl=1
今年也要一个人加油熬过去	1804161290	Jhh8bgs7t	#执业医师#今年的执医最终目的就是为了让我们这些娃娃医生看看自己有多垃圾除此之外我似乎领会不到出题老师的意图和目的 ​	2020年08月23日 19:56		1		https://weibo.com/1804161290/Jhh8bgs7t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8bgs7t?uid=1804161290&rl=1
心的方向fighting	5660719389	Jhh7LDlyi	#执业医师#终于考完了，结束一场大战，第一次经历这种折磨，希望能过，我是2020幸运的过儿 2乌兰察布 ​	2020年08月23日 19:55		1	1	https://weibo.com/5660719389/Jhh7LDlyi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh7LDlyi?uid=5660719389&rl=1
神经毡	1964804643	Jhh7knVYO	#执业医师#竟然上热搜了，真的难 ​	2020年08月23日 19:54		1		https://weibo.com/1964804643/Jhh7knVYO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh7knVYO?uid=1964804643&rl=1
北京牙齿矫正医生程秀	2114081871	Jhh7fmuyN	🌟牙齿矫正解决的是牙齿排列问题，如果牙形或牙色不理想，建议矫正后再进行美学修复，当然你也可以选择保留天然的美感。#程秀说矫正# 😜这个清清爽爽的女孩子，当初因为前牙反合来矫正，检查后确诊两颗侧切牙反合，且为过小牙，同时伴有下牙不齐的问题。但她并不想做瓷贴面修复，我们就正常排齐牙 ​  展开全文c	2020年08月23日 19:54			2	https://weibo.com/2114081871/Jhh7fmuyN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh7fmuyN?uid=2114081871&rl=1
婷婷22960	7059624636	Jhh6TcRU3	#执业医师#我以为自己走过的最长的路是出题老师套路，结果发现这次直接没有路 ​	2020年08月23日 19:53		1		https://weibo.com/7059624636/Jhh6TcRU3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6TcRU3?uid=7059624636&rl=1
阿易不易_	5197279818	Jhh6Eqjsy	#执业医师#我以为第一单元就够难了第四单元全部戳中知识盲区心好累。 ​	2020年08月23日 19:52		4	5	https://weibo.com/5197279818/Jhh6Eqjsy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6Eqjsy?uid=5197279818&rl=1
犟丫頭_	3833303434	Jhh6igG1i	#执业医师#背了一年的题干，题干会了，可最后发现问的问题不会 ​	2020年08月23日 19:51		1		https://weibo.com/3833303434/Jhh6igG1i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6igG1i?uid=3833303434&rl=1
别人家的小孩们	5285675234	Jhh6fmE04	#执业医师#只要我不对答案我就不会错 ​	2020年08月23日 19:51		1	8	https://weibo.com/5285675234/Jhh6fmE04?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6fmE04?uid=5285675234&rl=1
秃头医学僧	6027539022	Jhh68zRCK	哈哈哈哈哈哈哈嗝，草！想起来了当年外科的60个选择题，给60个人看病#执业医师# ​	2020年08月23日 19:51		1	15	https://weibo.com/6027539022/Jhh68zRCK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh68zRCK?uid=6027539022&rl=1
我是阿关吖	3607034530	Jhh66rqbV	#执业医师# 我不知道你们打开执医卷的时候是什么反应，反正我是觉得我打开了知识大百科一个劲给我科普各种知识 2天津·馨顺园 ​	2020年08月23日 19:51		6	17	https://weibo.com/3607034530/Jhh66rqbV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh66rqbV?uid=3607034530&rl=1
一一度一一	5368647887	Jhh64a5Ee	#执业医师#做完第一单元就在等这个热搜，题真的迷惑。不过后面还好。 ​	2020年08月23日 19:51	1	23	36	https://weibo.com/5368647887/Jhh64a5Ee?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh64a5Ee?uid=5368647887&rl=1
相伴李的易生峰景	3169934813	Jhh5AeZcZ	#执业医师#每次看到类似的考试。就会想起当年自己被考试支配的恐惧！虽然过了，但是心有余悸！选对专业，年年胜高考！ ​	2020年08月23日 19:50		1		https://weibo.com/3169934813/Jhh5AeZcZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh5AeZcZ?uid=3169934813&rl=1
木DB夕	3989804919	Jhh5A1K3s	#执业医师#果然不负众望，医学生的考试越来越难了 ​	2020年08月23日 19:50		1	1	https://weibo.com/3989804919/Jhh5A1K3s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh5A1K3s?uid=3989804919&rl=1
一二三串乱码	5101162673	Jhh5gdMbH	#执业医师#嗯？？为啥这个上热搜了 明年要考的小贝比感到有点慌 ​	2020年08月23日 19:49		2		https://weibo.com/5101162673/Jhh5gdMbH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh5gdMbH?uid=5101162673&rl=1
网红先走我段后	1728885872	Jhh592P7E	#执业医师# 兵团医师队伍不断壮大 现有执业医师9943人,  O兵团医师队伍不断壮大 现有执业医师9943人 ​	2020年08月23日 19:49			4	https://weibo.com/1728885872/Jhh592P7E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh592P7E?uid=1728885872&rl=1
略略略94	5662234653	Jhh50wTwa	#执业医师#希望成功考过 ​	2020年08月23日 19:48	10	1	18	https://weibo.com/5662234653/Jhh50wTwa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh50wTwa?uid=5662234653&rl=1
望冰孤影	5854583292	Jhh4T9MSt	#执业医师#真TM真实 2鄂尔多斯·东胜区医院 ​	2020年08月23日 19:48		1	3	https://weibo.com/5854583292/Jhh4T9MSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4T9MSt?uid=5854583292&rl=1
洛九方	5381661472	Jhh4ODg4r	#执业医师#这b题我真的服了 ​	2020年08月23日 19:48		1		https://weibo.com/5381661472/Jhh4ODg4r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4ODg4r?uid=5381661472&rl=1
黄大珂啊	2302155475	Jhh4MCq0N	#执业医师#下个月要考中级职称了，加油！ ​	2020年08月23日 19:48		2	1	https://weibo.com/2302155475/Jhh4MCq0N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4MCq0N?uid=2302155475&rl=1
船会开到哪里去	6134242734	Jhh4L6HOX	#执业医师#就说看了一遍题干哦～这个病再看一眼问题再看一眼选项一脸懵逼…出卷老师我们按套路来好吗…真的那个 培养基 真是要终身难忘了 ​	2020年08月23日 19:48		9	9	https://weibo.com/6134242734/Jhh4L6HOX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4L6HOX?uid=6134242734&rl=1
吉林政法声音	5908184802	Jhh4z0YBk	#执业医师##执医#  执医太难了你考得怎样来吐槽下？考前速记！2020临床执业高频考点思维导图码走明年再来！ ​	2020年08月23日 19:47	61	6	92	https://weibo.com/5908184802/Jhh4z0YBk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4z0YBk?uid=5908184802&rl=1
亏了得不得干	5599033491	Jhh4e5syg	#执业医师# ​	2020年08月23日 19:46		3	1	https://weibo.com/5599033491/Jhh4e5syg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4e5syg?uid=5599033491&rl=1
X开心健康有钱好看D	3933027979	Jhh4e5sfw	#执业医师#考完只觉得腰废了，脖子废了，脑子糊了 ​	2020年08月23日 19:46		1	2	https://weibo.com/3933027979/Jhh4e5sfw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh4e5sfw?uid=3933027979&rl=1
这妞没记性	3166733761	Jhh42tm9i	#执业医师#我助理考三次，执业两次，都是态度使然。 ​	2020年08月23日 19:46		6	6	https://weibo.com/3166733761/Jhh42tm9i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh42tm9i?uid=3166733761&rl=1
撩妹翻车现场	6363113639	Jhh3TkWlN	你们觉得考试发挥的怎么样？#山西特岗# #执业医师# 来投票 ​	2020年08月23日 19:45	42	73	17078	https://weibo.com/6363113639/Jhh3TkWlN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh3TkWlN?uid=6363113639&rl=1
事业爱情今年我都要	5417552814	Jhh3S8ZvY	#执业医师#过过过过过过，求过 ​	2020年08月23日 19:45		1		https://weibo.com/5417552814/Jhh3S8ZvY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh3S8ZvY?uid=5417552814&rl=1
全世界最好的艺兴宝宝	6110479215	Jhh3ItlCA	#执业医师#依稀记得上一次做题目做到头痛还是考研的时候，没想到这一次痛不欲生，执医我小看你了 ​	2020年08月23日 19:45		1		https://weibo.com/6110479215/Jhh3ItlCA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh3ItlCA?uid=6110479215&rl=1
