用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
九九不八八的酒窝	7417410127	Jhp0rA2dT	#救人未成功遭恶评医学生回应#见义勇为精神需要呵护，两名医学女生“跪地救人”的行为，值得称赞。救人不一定会百分百地成功。试想，如果救人不成功就要承担责任，还有谁会惹祸上身伸出援手。键盘侠不要去亵渎见义勇为精神，否则，这样只会寒了人心。 ​	2020年08月24日 15:59			2	https://weibo.com/7417410127/Jhp0rA2dT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0rA2dT?uid=7417410127&rl=1
何海新H	2267379472	Jhp0qpekA	【#救人未成功遭恶评医学生回应#：做了应该做的事情，问心无愧】两女大学生跪地救人未成功遭恶评引关注。当事人彭婕婷和陈家利是@成都中医药大学 硕士研究生，今年毕业。当事人彭婕婷回应表示：“我们做了自己应该做的事情，问心无愧。”校方通过官微力挺学生称，两人以实际行动践行医学生誓言 ，学校 ​  展开全文c	2020年08月24日 15:59		评论		https://weibo.com/2267379472/Jhp0qpekA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0qpekA?uid=2267379472&rl=1
·可乐贩售亭·	6537980201	Jhp0ol8mb	#救人未成功遭恶评医学生回应#两个女生已经很棒了好人一生平安🙏珍惜生活中的每一份善意恶评的人真的没有心 ​	2020年08月24日 15:59		评论		https://weibo.com/6537980201/Jhp0ol8mb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0ol8mb?uid=6537980201&rl=1
·可乐贩售亭·	6537980201	Jhp0lC7Cy	#救人未成功遭恶评医学生回应#做了应该做的事，问心无愧就好！说的很对，因为总有些人什么都不做，就等着用键盘来拯救全人类 ​	2020年08月24日 15:59		评论		https://weibo.com/6537980201/Jhp0lC7Cy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0lC7Cy?uid=6537980201&rl=1
四川新闻网	1697698951	Jhp0dp6EZ	【#救人未成功遭恶评医学生回应#：做了应该做的事情，问心无愧】两女大学生跪地救人未成功遭恶评引关注。当事人彭婕婷和陈家利是@成都中医药大学 硕士研究生，今年毕业。当事人彭婕婷回应表示：“我们做了自己应该做的事情，问心无愧。”校方通过官微力挺学生称，两人以实际行动践行医学生誓言 ，学校 ​  展开全文c	2020年08月24日 15:58		1	1	https://weibo.com/1697698951/Jhp0dp6EZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0dp6EZ?uid=1697698951&rl=1
绒兔会面	6112325623	Jhp064en7	#救人未成功遭恶评医学生回应#做了应该做的事，问心无愧就好！说的很对，因为总有些人什么都不做，就等着用键盘来拯救全人类 ​	2020年08月24日 15:58			1	https://weibo.com/6112325623/Jhp064en7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp064en7?uid=6112325623&rl=1
南京广播电视台	2663751563	Jhp05qoJi	【#救人未成功遭恶评医学生回应#：我们做了自己应该做的事情 问心无愧】8月23日，一则“两名医学生跪地救人无效却遭恶评”的消息在网上引发热议。当事人彭婕婷和陈家利是成都中医药大学硕士研究生，今年毕业。当事人彭婕婷回应看到恶评的感受：“说实话，我们没有关注网上的评论，回到成都之后就忙着准 ​  展开全文c	2020年08月24日 15:58		评论		https://weibo.com/2663751563/Jhp05qoJi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp05qoJi?uid=2663751563&rl=1
甜了夏天·	2042600745	Jhp02qSXM	#救人未成功遭恶评医学生回应#键盘侠真的无语，那么强不见他们能救人。好人一生平安，医学生没有错。 ​	2020年08月24日 15:58		评论		https://weibo.com/2042600745/Jhp02qSXM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp02qSXM?uid=2042600745&rl=1
生活全报道	1888018193	Jhp0046Aq	【#救人未成功遭恶评医学生回应#：做了应该做的事情，问心无愧】两女大学生跪地救人未成功遭恶评引关注。当事人彭婕婷和陈家利是@成都中医药大学 硕士研究生，今年毕业。当事人彭婕婷回应表示：“我们做了自己应该做的事情，问心无愧。”校方通过官微力挺学生称，两人以实际行动践行医学生誓言 ，学校 ​  展开全文c	2020年08月24日 15:58		评论		https://weibo.com/1888018193/Jhp0046Aq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0046Aq?uid=1888018193&rl=1
现现的小迷姐	3612458345	JhoZPsZcK	#救人未成功遭恶评医学生回应#两个小姐姐真的很棒了！好人一生平安！不要理会键盘侠！ ​	2020年08月24日 15:57		评论		https://weibo.com/3612458345/JhoZPsZcK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZPsZcK?uid=3612458345&rl=1
水墨淡彩三月天	6519316759	JhoZHuinr	#救人未成功遭恶评医学生回应#做了应该做的事，问心无愧就好！说的很对，因为总有些人什么都不做，就等着用键盘来拯救全人类 ​	2020年08月24日 15:57			1	https://weibo.com/6519316759/JhoZHuinr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZHuinr?uid=6519316759&rl=1
HTG奎	6518043656	JhoZGyQlG	#救人未成功遭恶评医学生回应# 别理键盘侠，你们很棒👍🏻！很勇敢！做的很好！ ​	2020年08月24日 15:57		评论		https://weibo.com/6518043656/JhoZGyQlG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZGyQlG?uid=6518043656&rl=1
脊柱侧弯吴老师	7115591067	JhoZGB4dC	裴建新互动#救人未成功遭恶评医学生回应# 见义勇为精神需要呵护，两名医学女生“跪地救人”的行为，值得称赞。救人不一定会百分百地成功。试想，如果救人不成功就要承担责任，还有谁会惹祸上身伸出援手。键盘侠不要去亵渎见义勇为精神，否则，这样只会寒了人心。 ​	2020年08月24日 15:57		评论		https://weibo.com/7115591067/JhoZGB4dC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZGB4dC?uid=7115591067&rl=1
416号龙骨橘白	2091258891	JhoZFo3oJ	#救人未成功遭恶评医学生回应#医生护士不是神，请多点谅解 ​	2020年08月24日 15:57		评论		https://weibo.com/2091258891/JhoZFo3oJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZFo3oJ?uid=2091258891&rl=1
圆菲鸿	5692365441	JhoZC98rc	#救人未成功遭恶评医学生回应#这恶臭的网络环境，什么人什么事都有人喷，小心你喷啥都会加倍反噬到你自己的身上 ​	2020年08月24日 15:57		评论		https://weibo.com/5692365441/JhoZC98rc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZC98rc?uid=5692365441&rl=1
九州天涯	1250693205	JhoZA8kTc	#救人未成功遭恶评医学生回应#你们是好样的，做了自己该做的，虽然没有救活，但不是你们的错，你们已经体现了救死扶伤的本分，不用太在乎那些恶评，挺你们！ ​	2020年08月24日 15:57		2		https://weibo.com/1250693205/JhoZA8kTc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZA8kTc?uid=1250693205&rl=1
别拍海浪啦	5506313866	JhoZxplOT	#救人未成功遭恶评医学生回应#不要去理会那些键盘侠 真的不懂怎么会有这种人 救人的医学生都很棒 ​	2020年08月24日 15:57			1	https://weibo.com/5506313866/JhoZxplOT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZxplOT?uid=5506313866&rl=1
深山红叶2015	2243247644	JhoZhqOd5	#救人未成功遭恶评医学生回应#有一些东西只能称它为恶心的玩意儿，而不能称作“人”。 ​	2020年08月24日 15:56		1	2	https://weibo.com/2243247644/JhoZhqOd5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZhqOd5?uid=2243247644&rl=1
史莱姆的大怪兽	6070636727	JhoYU9Dnr	#救人未成功遭恶评医学生回应#有些人就是嘴欠加心眼坏，看见什么都要说一下。自己开心了完全不顾别人会收到多大的伤害。 ​	2020年08月24日 15:55		评论		https://weibo.com/6070636727/JhoYU9Dnr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoYU9Dnr?uid=6070636727&rl=1
