用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
月亮小甜唯	5512336120	JkKpADWJP	#男子两年同一天被同一民警查获酒驾# 那一定是特别的缘分 ​	2020年09月15日 15:59		评论		https://weibo.com/5512336120/JkKpADWJP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKpADWJP?uid=5512336120&rl=1
广东共青团	1910695630	JkKptkd8x	【为生命！请将这段视频转给更多人】这是真实的场景！5场事故，5场生死离别...见过生死，才会明白生命之可贵！遵守交规，安全出行，转起承诺！#男子两年同一天被同一民警查获酒驾#L央视新闻的秒拍视频 ​	2020年09月15日 15:59	6	2	15	https://weibo.com/1910695630/JkKptkd8x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKptkd8x?uid=1910695630&rl=1
九江瑞昌发布	2894982024	JkKp0jpu2	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘分 ​  展开全文c	2020年09月15日 15:58		1		https://weibo.com/2894982024/JkKp0jpu2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKp0jpu2?uid=2894982024&rl=1
若即若离的爱梦	5897867150	JkKoTg6Zf	#男子两年同一天被同一民警查获酒驾#脸还有吗？狗改不了吃屎！酒驾害人害己，可恶！ ​	2020年09月15日 15:58	1	评论		https://weibo.com/5897867150/JkKoTg6Zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKoTg6Zf?uid=5897867150&rl=1
拱墅检察	5091956958	JkKojtD3R	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘 ​  展开全文c	2020年09月15日 15:56	1	1	1	https://weibo.com/5091956958/JkKojtD3R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKojtD3R?uid=5091956958&rl=1
lemmey	2571096764	JkKofoNmQ	#男子两年同一天被同一民警查获酒驾#   哈哈哈哈哈哈哈哈一定是特别的缘分 ​	2020年09月15日 15:56		评论		https://weibo.com/2571096764/JkKofoNmQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKofoNmQ?uid=2571096764&rl=1
上海反邪教	5094103156	JkKo5iGSy	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘 ​  展开全文c	2020年09月15日 15:56	6	7	6	https://weibo.com/5094103156/JkKo5iGSy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKo5iGSy?uid=5094103156&rl=1
吉林乡村广播	2287769755	JkKo2Fbd3	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘分 ​  展开全文c	2020年09月15日 15:56			1	https://weibo.com/2287769755/JkKo2Fbd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKo2Fbd3?uid=2287769755&rl=1
蝶儿的背囊	2197546765	JkKnVzIJ1	#男子两年同一天被同一民警查获酒驾# 缘分呐！ L蝶儿的背囊的微博视频 ​	2020年09月15日 15:55			1	https://weibo.com/2197546765/JkKnVzIJ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnVzIJ1?uid=2197546765&rl=1
·ENRICHMENT·	7441358796	JkKnPnsJY	#男子两年同一天被同一民警查获酒驾#哈哈哈哈哈哈还是同颜色一件衣服 ​	2020年09月15日 15:55			1	https://weibo.com/7441358796/JkKnPnsJY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnPnsJY?uid=7441358796&rl=1
星有千千结1128	5139123372	JkKnF1YWw	#男子两年同一天被同一民警查获酒驾#确认过眼神又是要被抓的人大哥可长点儿心吧 ​	2020年09月15日 15:55		评论		https://weibo.com/5139123372/JkKnF1YWw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnF1YWw?uid=5139123372&rl=1
成都反邪教	5663087384	JkKngqWTv	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘分 ​  展开全文c	2020年09月15日 15:54		评论		https://weibo.com/5663087384/JkKngqWTv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKngqWTv?uid=5663087384&rl=1
望城交警	6321894695	JkKncDGdm	【#男子两年同一天被同一民警查获酒驾#】9月11日，@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该有的缘分 ​  展开全文c	2020年09月15日 15:54		4	4	https://weibo.com/6321894695/JkKncDGdm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKncDGdm?uid=6321894695&rl=1
莉莉丝J	1353964820	JkKnagTq1	#男子两年同一天被同一民警查获酒驾#视频封面像迅雷拖下来的 超像两年同一天被同一人 像m*lk肚子嘤嘤嘤的朋友圈 上一年和下一年一样 ​	2020年09月15日 15:53		评论		https://weibo.com/1353964820/JkKnagTq1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnagTq1?uid=1353964820&rl=1
HERMES的小窝	1415676655	JkKn0twv9	#男子两年同一天被同一民警查获酒驾#说明了什么呢？说明我们对酒驾的处罚。还是太轻了。所以才屡禁不止。所以才继续再范，所以才敢铤而走险。对酒驾处罚的轻。就是对遵纪守法老百姓的安全不负责任 ​	2020年09月15日 15:53		1		https://weibo.com/1415676655/JkKn0twv9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKn0twv9?uid=1415676655&rl=1
在和杨洋睡觉	6575952366	JkKmYqAtd	#男子两年同一天被同一民警查获酒驾#缘分啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年09月15日 15:53		评论		https://weibo.com/6575952366/JkKmYqAtd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKmYqAtd?uid=6575952366&rl=1
中原盾	3924812700	JkKmR4ztW	【#男子两年同一天被同一民警查获酒驾#】9月11日，重庆@平安九龙坡 交巡警查酒驾时，发现男子陈某涉嫌醉酒驾驶。查处期间，民警感觉陈某眼熟。原来，去年同一天，陈某在同一地点因醉驾被查获，当时其被吊销驾驶证，且5年内不得重新申领。如今陈某因醉驾且无证驾驶将面临刑事处罚。网友：最不该 ​  展开全文c	2020年09月15日 15:53	1	评论		https://weibo.com/3924812700/JkKmR4ztW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKmR4ztW?uid=3924812700&rl=1
