用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
下午茶2599	2161876737	Jfph7DPhl	#新冠康复者连续11次捐献血浆#8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主动与武汉血液中 ​  展开全文c	2020年08月11日 12:59			1	https://weibo.com/2161876737/Jfph7DPhl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfph7DPhl?uid=2161876737&rl=1
湖南日报	2618638282	JfpgMnpP7	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:59	1		5	https://weibo.com/2618638282/JfpgMnpP7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgMnpP7?uid=2618638282&rl=1
TV马上出发	1833552220	JfpgM8276	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:59		评论		https://weibo.com/1833552220/JfpgM8276?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgM8276?uid=1833552220&rl=1
淄博检察	5385579770	Jfpgzk2yJ	【#新冠康复者连续11次捐献血浆# 】8月10日，新冠康复患者唐树林，再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是唐树林第11次捐献“康复者血浆”，他也成为了目前武汉捐献康复者恢复期血浆次数及总量最多的人！只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他 ​  展开全文c	2020年08月11日 12:58		23	10	https://weibo.com/5385579770/Jfpgzk2yJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpgzk2yJ?uid=5385579770&rl=1
四川共青团	1718699234	JfpgnvQwV	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:58	1		11	https://weibo.com/1718699234/JfpgnvQwV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpgnvQwV?uid=1718699234&rl=1
陕西新鲜事儿	2643743024	JfpfWCrdn	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:57		评论		https://weibo.com/2643743024/JfpfWCrdn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpfWCrdn?uid=2643743024&rl=1
路旁士618	7469271844	JfpfAtSyC	#新冠康复者连续11次捐献血浆#好人一生平安 ​	2020年08月11日 12:56		评论		https://weibo.com/7469271844/JfpfAtSyC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpfAtSyC?uid=7469271844&rl=1
金堂发布	1822206482	JfpfAxaTu	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:56		1	3	https://weibo.com/1822206482/JfpfAxaTu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpfAxaTu?uid=1822206482&rl=1
大庆市中级人民法院	3876342106	Jfpfu04pY	#庆法小调查# 【大写的赞！#新冠康复者连续11次捐献血浆#】你会去献血吗？ 你会去献血吗？ ​	2020年08月11日 12:55	6	15	12	https://weibo.com/3876342106/Jfpfu04pY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpfu04pY?uid=3876342106&rl=1
齐鲁晚报	2011075080	JfpezeLvs	【#新冠康复者连续11次捐献血浆# 】8月10日，新冠康复患者唐树林，再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是唐树林第11次捐献“康复者血浆”，他也成为了目前武汉捐献康复者恢复期血浆次数及总量最多的人！只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他 ​  展开全文c	2020年08月11日 12:53	6	2	37	https://weibo.com/2011075080/JfpezeLvs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpezeLvs?uid=2011075080&rl=1
永春气象	3189499193	Jfpesbvgw	【#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主动与武汉血液中 ​  展开全文c	2020年08月11日 12:53		16	40	https://weibo.com/3189499193/Jfpesbvgw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpesbvgw?uid=3189499193&rl=1
成都市青羊区文翁社区	5686070912	JfperzQhu	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:53			1	https://weibo.com/5686070912/JfperzQhu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfperzQhu?uid=5686070912&rl=1
第一新闻	1909377960	Jfpe9gLRS	【大写的赞！#新冠康复者连续11次捐献血浆#】8月10日，新冠康复患者唐树林再次来到武汉血液中心捐献血浆。患病康复后短短的100多天里，这是他第11次捐献“康复者血浆”，也成为目前武汉捐献康复者恢复期血浆次数及总量最多的人。只要身体状况允许、符合捐献标准，只要到了14天献血间隔期，他都会主 ​  展开全文c	2020年08月11日 12:52	3		6	https://weibo.com/1909377960/Jfpe9gLRS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfpe9gLRS?uid=1909377960&rl=1
