用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广西反邪教	5885640466	Jgj38B48M	#安倍晋三进入庆应大学医院#【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:59	10	9	8	https://weibo.com/5885640466/Jgj38B48M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj38B48M?uid=5885640466&rl=1
翘脚的刺猬	6589744851	Jgj2QgSa4	#安倍晋三进入庆应大学医院#一定要检查点东西出来，🙏🏻🙏🏻🙏🏻 ​	2020年08月17日 10:58		评论		https://weibo.com/6589744851/Jgj2QgSa4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj2QgSa4?uid=6589744851&rl=1
连池检察	5618016269	Jgj2JrVv6	#安倍晋三进入庆应大学医院#【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:58		2		https://weibo.com/5618016269/Jgj2JrVv6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj2JrVv6?uid=5618016269&rl=1
用户唐伯虎222	5680921012	Jgj2r8OWU	#安倍晋三进入庆应大学医院#【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:57		评论		https://weibo.com/5680921012/Jgj2r8OWU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj2r8OWU?uid=5680921012&rl=1
心慌的尊者	6332596374	Jgj220LEv	#安倍晋三进入庆应大学医院#日本首相安倍晋三进医院检查 ，说是常规体检，但有消息指他可能旧病复发甚至吐血。 （cr:新华每日电讯）  #网罗全球新鲜事# L热门资讯第一线的微博视频 ​	2020年08月17日 10:56			2	https://weibo.com/6332596374/Jgj220LEv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj220LEv?uid=6332596374&rl=1
大同政法	6582916739	Jgj1YpCGn	#安倍晋三进入庆应大学医院#【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:56		评论		https://weibo.com/6582916739/Jgj1YpCGn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1YpCGn?uid=6582916739&rl=1
okkknife	6641997828	Jgj1Rnt25	#安倍晋三进入庆应大学医院#希望人有事🙏🙏🙏 ​	2020年08月17日 10:56		评论		https://weibo.com/6641997828/Jgj1Rnt25?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1Rnt25?uid=6641997828&rl=1
河北文艺广播	1918960820	Jgj1Du6Cx	【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。#安倍晋三进入庆应大学医院#据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:55		评论		https://weibo.com/1918960820/Jgj1Du6Cx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1Du6Cx?uid=1918960820&rl=1
Tiffany就是我	2440085024	Jgj1jqLl4	#安倍晋三进入庆应大学医院#不知道是不是只是常规体检，静待后续  压力那么大。。 ​	2020年08月17日 10:54			1	https://weibo.com/2440085024/Jgj1jqLl4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1jqLl4?uid=2440085024&rl=1
四川工人日报	1132428807	Jgj1fgqp5	#安倍晋三进入庆应大学医院#【#安倍晋三进入医院#，官邸消息人士：为确保身体无恙进行检查】日本共同社消息，日本首相安倍晋三17日上午进入东京信浓町的庆应大学医院。消息称，详细理由尚不清楚，但安倍身边人士表示“这是常规体检”。据报道，当地时间17日上午10时15分，安倍从东京私宅出发后，直接 ​  展开全文c	2020年08月17日 10:54		1		https://weibo.com/1132428807/Jgj1fgqp5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1fgqp5?uid=1132428807&rl=1
