用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
真情实感守护美好95	6402797117	Jclya35Fu	#陈钰琪秒删#这么漂亮低调的小姐姐正安心拍戏，还是期待一下她的作品古董局中局3还有私立蜀山学院，祝她的新戏越来越好哦！ ​	2020年07月22日 09:59		评论		https://weibo.com/6402797117/Jclya35Fu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclya35Fu?uid=6402797117&rl=1
口碑影院	3036474003	Jcly98Jgx	#陈钰琪秒删# 估计就是演戏的那点事，不管了只看作品你觉得陈钰琪的古装扮相如何？ O网页链接 ​	2020年07月22日 09:59	7	8	13	https://weibo.com/3036474003/Jcly98Jgx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly98Jgx?uid=3036474003&rl=1
_乔壹_	3231375560	Jcly7CLrl	#陈钰琪秒删#忙着拍戏呢，期待作品 ​	2020年07月22日 09:59		1	4	https://weibo.com/3231375560/Jcly7CLrl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly7CLrl?uid=3231375560&rl=1
口碑影院	3036474003	Jcly16LaC	#陈钰琪秒删# 陈钰琪早上发文“适可而止 不要太过分”，随后就秒删了。好像是陈钰琪对自己粉丝说的话，因为粉丝在群里造谣辱骂合作伙伴哦，被爆出来了也没有悔改的意思，讲真，这姑娘本人低调拍戏，演技也是有的，就是她家粉丝像没人管一样，就觉得散散的 L薄荷女的微博视频 ​	2020年07月22日 09:59	3	1	2	https://weibo.com/3036474003/Jcly16LaC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcly16LaC?uid=3036474003&rl=1
文史知识园地	1885429940	JclxZ89Wu	#陈钰琪秒删#陈钰琪发微博“适可而止 不要太过分”！然后又秒删了！这是发生了啥事？有网友知道不？ ​	2020年07月22日 09:59		4	1	https://weibo.com/1885429940/JclxZ89Wu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxZ89Wu?uid=1885429940&rl=1
你的笑特甜	6491185008	JclxXxLTB	#陈钰琪秒删#有💰真好 讲真的，这姑娘本人低调拍戏，演技也是有的，就是她家有些粉丝像没人管一样，就觉得散散的。因为某些陈钰琪粉在群里造谣辱骂合作伙伴哦，还觉得自己姐姐万人迷谁都喜欢呢，被爆出来了也没有悔改的意思， ​	2020年07月22日 09:59		1	4	https://weibo.com/6491185008/JclxXxLTB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxXxLTB?uid=6491185008&rl=1
圈圈正在画圈	5224742477	JclxXgaBI	#陈钰琪秒删#镜双城男女主都很喜欢，挺期待这剧播出的。粉丝做错了事就去道歉，别上升到演员和剧。我就记得小姑娘说的一句话挺让我刮目相看的，每次进组前为了上镜，都会严格控制自己的体重在80斤以下，觉悟一直都可以的。不过，粉丝也不知道哪来的勇气嘴帅哥，但还是希望别在互相吵攻击演员了，都 ​  展开全文c	2020年07月22日 09:59		4	13	https://weibo.com/5224742477/JclxXgaBI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxXgaBI?uid=5224742477&rl=1
春日永恒且烂漫	5899767882	JclxW6taj	#陈钰琪秒删#？？？ ​	2020年07月22日 09:59		评论		https://weibo.com/5899767882/JclxW6taj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxW6taj?uid=5899767882&rl=1
快乐幸福游	3380602414	JclxUAuPS	“适👄#陈钰琪秒删#而⚠️”这这这…… ​	2020年07月22日 09:59			1	https://weibo.com/3380602414/JclxUAuPS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxUAuPS?uid=3380602414&rl=1
哎一股呀呀呀	5351811371	JclxTv7QK	#陈钰琪秒删#粉丝做错了出来发个声怎么了？糊？别说她还不算糊，就算是不出名的明星也有发声的权利吧？倒也不用说的那么难听哦有些人，留点口德 ​	2020年07月22日 09:59		8	5	https://weibo.com/5351811371/JclxTv7QK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxTv7QK?uid=5351811371&rl=1
