用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
武汉新闻广播	2286386250	JjlZI23KI	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 @新华网 ​	2020年09月06日 11:59		评论		https://weibo.com/2286386250/JjlZI23KI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZI23KI?uid=2286386250&rl=1
合肥徽商广播	1727747885	JjlZDAY65	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:59			2	https://weibo.com/1727747885/JjlZDAY65?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZDAY65?uid=1727747885&rl=1
吉林出入境	2642745360	JjlZqlsBK	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:59		评论		https://weibo.com/2642745360/JjlZqlsBK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZqlsBK?uid=2642745360&rl=1
陈文伍	1271366733	JjlZqjhl9	#未来新冠疫苗应优先为特定人群接种#笔者认为先是高危人群，后是易感人群，然后老人、孩子、有严重基础疾病患者，再后是学生和体质虚弱的人，最后才是普通人。 ​	2020年09月06日 11:59	1	5	13	https://weibo.com/1271366733/JjlZqjhl9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZqjhl9?uid=1271366733&rl=1
阳光报	1940053632	JjlZnqm72	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:59		评论		https://weibo.com/1940053632/JjlZnqm72?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZnqm72?uid=1940053632&rl=1
江北检察	2972503342	JjlZ8AuHn	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:58		9	9	https://weibo.com/2972503342/JjlZ8AuHn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlZ8AuHn?uid=2972503342&rl=1
文明大兴	2646882747	JjlYVCBbG	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:58		1	2	https://weibo.com/2646882747/JjlYVCBbG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYVCBbG?uid=2646882747&rl=1
昵称96797	7264757879	JjlYSnFws	#未来新冠疫苗应优先为特定人群接种#先为一线人员接种吧……不管什么职业什么职位，一线的人员是最危险的……（比如说海关，机场检测人员，一线医护……） ​	2020年09月06日 11:57		评论		https://weibo.com/7264757879/JjlYSnFws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYSnFws?uid=7264757879&rl=1
阿拉善政法	5154910158	JjlYQz06c	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​ O未来新冠疫苗应优先为特定人群接种 ​	2020年09月06日 11:57		评论		https://weibo.com/5154910158/JjlYQz06c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYQz06c?uid=5154910158&rl=1
京华同心	7397480141	JjlYOtPwb	【支持！#未来新冠疫苗应优先为特定人群接种#】#奋斗2020# 世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:57		评论		https://weibo.com/7397480141/JjlYOtPwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYOtPwb?uid=7397480141&rl=1
香港经济导报	3059282287	JjlYDyTn6	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。L新华网的微博视频 ​	2020年09月06日 11:57	1		2	https://weibo.com/3059282287/JjlYDyTn6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYDyTn6?uid=3059282287&rl=1
会昌发布	3310807924	JjlYC5lIA	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。L新华网的微博视频 ​​​	2020年09月06日 11:57		评论		https://weibo.com/3310807924/JjlYC5lIA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYC5lIA?uid=3310807924&rl=1
金融考试帮	6013287866	JjlYmsQ7X	#未来新冠疫苗应优先为特定人群接种#虽说大环境来讲，这样做没有问题，但是，还是有点失望呢…… ​	2020年09月06日 11:56		评论		https://weibo.com/6013287866/JjlYmsQ7X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYmsQ7X?uid=6013287866&rl=1
四川魏静	2248834985	JjlYkpThY	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。（新华网）  L新华网的微博视频 ​#全球已有超30种新冠疫苗进入临床试验# ​	2020年09月06日 11:56			1	https://weibo.com/2248834985/JjlYkpThY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlYkpThY?uid=2248834985&rl=1
青春绍兴	5378505733	JjlXMluui	程序员的努力，健康码的“第一代行码”，成为国家博物馆的最新藏品。#未来新冠疫苗应优先为特定人群接种##所有贫困人口均已纳入基本医保范围#L津彩青春的微博视频 ​​​	2020年09月06日 11:55			7	https://weibo.com/5378505733/JjlXMluui?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXMluui?uid=5378505733&rl=1
唯有现_利ing	1751836067	JjlXyvqJO	#未来新冠疫苗应优先为特定人群接种#医务人员最优先，军人优先反正我觉得他们是最优先的 ​	2020年09月06日 11:54		2	17	https://weibo.com/1751836067/JjlXyvqJO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXyvqJO?uid=1751836067&rl=1
一般人不知道的那些事	2479826363	JjlXwqeWi	【美国航母又闯南海，东风“歪嘴一笑”】#中国军事##特朗普称乐意介入调解中印边境争端##未来新冠疫苗应优先为特定人群接种# L肝帝董佳宁的微博视频 ​	2020年09月06日 11:54		1	1	https://weibo.com/2479826363/JjlXwqeWi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXwqeWi?uid=2479826363&rl=1
山东高速交警	3175480090	JjlXtcrwa	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:54	2	评论		https://weibo.com/3175480090/JjlXtcrwa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXtcrwa?uid=3175480090&rl=1
抚州发布	3248241212	JjlXotKZL	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​ 2抚州 ​	2020年09月06日 11:54		评论		https://weibo.com/3248241212/JjlXotKZL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXotKZL?uid=3248241212&rl=1
马雯琳	6167293606	JjlXmozNN	【#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。 ​	2020年09月06日 11:54	5	11	6	https://weibo.com/6167293606/JjlXmozNN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlXmozNN?uid=6167293606&rl=1
噶啥呢12	3928210706	JjlWVsVYS	#未来新冠疫苗应优先为特定人群接种#坐标：黑龙江下面的小地方！正统计接种疫苗，1000左右两针！报的人寥寥无几 ​	2020年09月06日 11:53		1	1	https://weibo.com/3928210706/JjlWVsVYS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlWVsVYS?uid=3928210706&rl=1
香港商報網	1847123567	JjlWTFmGX	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。L新华网的微博视频 ​	2020年09月06日 11:53	4		11	https://weibo.com/1847123567/JjlWTFmGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlWTFmGX?uid=1847123567&rl=1
蚌埠市教育局	3174535722	JjlWkgdKX	【世卫组织：#未来新冠疫苗应优先为特定人群接种#】世界卫生组织总干事谭德塞4日表示，未来新冠疫苗正式投入使用后，由于初期供应量有限，首要任务是为所有国家的特定人群接种，而不是一些国家的所有人。  L新华网的微博视频 ​	2020年09月06日 11:51		评论		https://weibo.com/3174535722/JjlWkgdKX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjlWkgdKX?uid=3174535722&rl=1
