用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
环球网健康	2538567791	JcbHu3PAE	【#北京连续15天0新增# 加油！】7月20日0时至24时，北京无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例12例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月20日24时，累计报告本地确诊病例335例，在院104例，治愈出院231例。尚在观察的无症状感染者12例；无新 ​  展开全文c	2020年07月21日 08:55			2	https://weibo.com/2538567791/JcbHu3PAE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHu3PAE?uid=2538567791&rl=1
造美医生陈育哲	1306008422	JcbGmiryR	丰胸隆胸#北京应急响应级别调整不等于解除警报# 胜利在即，但大家还是要时刻警惕！ ​	2020年07月21日 08:52		评论		https://weibo.com/1306008422/JcbGmiryR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbGmiryR?uid=1306008422&rl=1
西部网	1650414555	JcbGg57Mf	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，共同战疫！ ​	2020年07月21日 08:52		评论		https://weibo.com/1650414555/JcbGg57Mf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbGg57Mf?uid=1650414555&rl=1
王一博专属四倍镜	7297453606	JcbG4vg0C	#北京应急响应级别调整不等于解除警报#所以还是要严格防控！加油加油！炸酱面了不起！！ ​	2020年07月21日 08:52		评论		https://weibo.com/7297453606/JcbG4vg0C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbG4vg0C?uid=7297453606&rl=1
唯有现_利ing	1751836067	JcbFCvmPP	#北京应急响应级别调整不等于解除警报#解除了警报也不能放松警惕，还是真做好防护措施加强 ​	2020年07月21日 08:50			2	https://weibo.com/1751836067/JcbFCvmPP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbFCvmPP?uid=1751836067&rl=1
青白江应急	2470123875	JcbFv3Uhl	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，共同战疫！@央视新闻  ​  展开全文c	2020年07月21日 08:50		评论		https://weibo.com/2470123875/JcbFv3Uhl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbFv3Uhl?uid=2470123875&rl=1
温州网警巡查执法	5657471097	JcbFd2qSd	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，共同战疫！ ​	2020年07月21日 08:49		评论		https://weibo.com/5657471097/JcbFd2qSd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbFd2qSd?uid=5657471097&rl=1
济南市天桥区人民检察	5539558550	JcbF7qwm0	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，共同战疫！ ​  展开全文c	2020年07月21日 08:49	1	4	2	https://weibo.com/5539558550/JcbF7qwm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbF7qwm0?uid=5539558550&rl=1
妈妈说这个鸡腿有毒	1784364074	JcbEQEfa4	#北京应急响应级别调整不等于解除警报#刚才出小区的时候，有那么7.8个人不戴口罩了。我以为我穿越了，怎么突然不戴口罩。口罩还是得乖乖带好啊 ​	2020年07月21日 08:48		评论		https://weibo.com/1784364074/JcbEQEfa4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbEQEfa4?uid=1784364074&rl=1
央视网快看	1977460817	JcbEptduf	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，#众志成城战疫情# ​	2020年07月21日 08:47	2		4	https://weibo.com/1977460817/JcbEptduf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbEptduf?uid=1977460817&rl=1
·摇落一树星光·	5824552543	JcbEfm4kl	#北京应急响应级别调整不等于解除警报#还是要加强防范意识 不能松懈 希望一切越来越好 ​	2020年07月21日 08:47			1	https://weibo.com/5824552543/JcbEfm4kl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbEfm4kl?uid=5824552543&rl=1
安徽反邪教	5964184998	JcbDs1l6O	【#北京应急响应级别调整不等于解除警报#】昨天，北京召开会议强调，①在广泛使用北京健康宝登记验码的基础上，严格落实公共活动场所预约、限流、错峰、疏导等措施；②对电影院等密闭式场所要谨慎开放，并严格落实防控措施；③#北京不组织不接待夏令营游学团等#聚集性活动。周知，共同战疫！ ​  展开全文c	2020年07月21日 08:45	55	62	67	https://weibo.com/5964184998/JcbDs1l6O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbDs1l6O?uid=5964184998&rl=1
