用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
MagicBabyKun	3131069381	JgMvGsdDc	#男子酒后打赌跳江后无力回游#这么幼稚的行为 ​	2020年08月20日 13:59		评论		https://weibo.com/3131069381/JgMvGsdDc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMvGsdDc?uid=3131069381&rl=1
上海反邪教	5094103156	JgMvfg44m	【#男子酒后打赌跳江后无力回游#】近日，重庆沙坪坝区，一名男子饮酒后与朋友打赌，跳入嘉陵江游泳。但因无力回游，该男子随后抱着木头顺水漂流了10余公里，所幸最终被民警救起。扩散提醒：生命无价，切勿儿戏！ L央视新闻的微博视频 ​	2020年08月20日 13:58	10	9	7	https://weibo.com/5094103156/JgMvfg44m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMvfg44m?uid=5094103156&rl=1
检察日报	3183107112	JgMv9klbm	【#男子酒后打赌跳江后无力回游#】近日，重庆沙坪坝区一名男子饮酒后与朋友打赌，跳入嘉陵江游泳。但因无力回游，该男子随后抱着木头顺水漂流了10余公里，所幸最终被民警救起。扩散提醒：生命无价，切勿儿戏！（央视新闻）L央视新闻的微博视频 ​	2020年08月20日 13:57	16	9	18	https://weibo.com/3183107112/JgMv9klbm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMv9klbm?uid=3183107112&rl=1
文明大兴	2646882747	JgMuQpBKe	【#男子酒后打赌跳江后无力回游#】近日，重庆沙坪坝区，一名男子饮酒后与朋友打赌，跳入嘉陵江游泳。但因无力回游，该男子随后抱着木头顺水漂流了10余公里，所幸最终被民警救起。扩散提醒：生命无价，切勿儿戏！（总台央视记者唐巍 牟亮） L央视新闻的微博视频 ​	2020年08月20日 13:57	3	4	3	https://weibo.com/2646882747/JgMuQpBKe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMuQpBKe?uid=2646882747&rl=1
知心惟有月-	5530702809	JgMuL8PIL	#男子酒后打赌跳江后无力回游#饮酒适度，小酌怡情，喝醉了不仅丢人还危险…… ​	2020年08月20日 13:56			1	https://weibo.com/5530702809/JgMuL8PIL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMuL8PIL?uid=5530702809&rl=1
九江瑞昌发布	2894982024	JgMuJCQTx	【重庆#洪峰过境男子和朋友打赌跳江#，抱木头漂流10公里】#男子酒后打赌跳江后无力回游#8月18日，重庆迎洪峰江水大涨，49岁男子黄某饮酒后与朋友打赌跳江游泳，经几人劝说不听，执意从磁器口附近跳入嘉陵江中。因水流太急，黄某顺水漂流，最后抱着两块木头在牛角沱被救起，他还让民警捞起木头作 ​  展开全文c	2020年08月20日 13:56	1		1	https://weibo.com/2894982024/JgMuJCQTx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMuJCQTx?uid=2894982024&rl=1
天津反邪教	5918987876	JgMuxfvnO	【#男子酒后打赌跳江后无力回游#】近日，重庆沙坪坝区，一名男子饮酒后与朋友打赌，跳入嘉陵江游泳。但因无力回游，该男子随后抱着木头顺水漂流了10余公里，所幸最终被民警救起。扩散提醒：生命无价，切勿儿戏！ L央视新闻的微博视频 ​	2020年08月20日 13:56		评论		https://weibo.com/5918987876/JgMuxfvnO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMuxfvnO?uid=5918987876&rl=1
阿·琳哒哒	5656126163	JgMupv3Xd	#男子酒后打赌跳江后无力回游#面对这种奇葩，我想说真的是傻到家了！！！！ ​	2020年08月20日 13:56			2	https://weibo.com/5656126163/JgMupv3Xd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMupv3Xd?uid=5656126163&rl=1
愛動腦筋的呂美蒂	5992227037	JgMun7cHz	#男子酒后打赌跳江后无力回游# 这！……救援费请自付 ​	2020年08月20日 13:56		1	2	https://weibo.com/5992227037/JgMun7cHz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMun7cHz?uid=5992227037&rl=1
每日商报	1883184762	JgMtN8Bz5	【#男子酒后打赌跳江后无力回游#】近日，重庆沙坪坝区，一名男子饮酒后与朋友打赌，跳入嘉陵江游泳。但因无力回游，该男子随后抱着木头顺水漂流了10余公里，所幸最终被民警救起。扩散提醒：生命无价，切勿儿戏！（via 央视新闻） YY  L央视新闻的微博视频 ​​​	2020年08月20日 13:54		评论		https://weibo.com/1883184762/JgMtN8Bz5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMtN8Bz5?uid=1883184762&rl=1
清风一笑9816	2480498337	JgMtJzF8B	#男子酒后打赌跳江后无力回游#，便抱着木头顺水漂流，幸好被水警救上岸。目前，黄某已经被家人接回了家。 ​	2020年08月20日 13:54		21	5	https://weibo.com/2480498337/JgMtJzF8B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMtJzF8B?uid=2480498337&rl=1
