用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
班班班儿Xbc	6462348035	JclxYbCB4	#新疆新增本土病例9例#新疆加油！！一定要做好防护工作！！加油！ ​	2020年07月22日 09:59		评论		https://weibo.com/6462348035/JclxYbCB4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxYbCB4?uid=6462348035&rl=1
内蒙古音乐之声	1888020055	JclxHnaMd	#新疆新增本土病例9例#【#31省区市新增确诊14例#】7月21日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例14例，其中境外输入病例5例（上海2例，广东2例，云南1例），本土病例9例（均在新疆）；无新增死亡病例；无新增疑似病例。　　当日新增治愈出院病例23例，解除医学观察的 ​  展开全文c	2020年07月22日 09:58		评论		https://weibo.com/1888020055/JclxHnaMd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxHnaMd?uid=1888020055&rl=1
Perception悟	6591509611	JclxvxTXA	#新疆新增本土病例9例#“一方有难，八方支援！”10个省市，10支医疗队，200余人陆续赴乌鲁木齐帮助开展核酸检测。#10支核酸检测医疗队驰援乌鲁木齐# 很多人都在高喊新疆加油，乌鲁木齐挺住！而当地政府部门对本次疫情的源头一直未公布，是没查清楚来源？还是不便公布？漏洞在哪？有没有堵住？ ​	2020年07月22日 09:58	1	3	13	https://weibo.com/6591509611/JclxvxTXA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxvxTXA?uid=6591509611&rl=1
牵着霖私奔到月球	6023276060	JclxnzcEl	#新疆新增本土病例9例#出门还是要注意防护，勤洗手，室内多通风，严防严控希望早点好起来 ​	2020年07月22日 09:58			1	https://weibo.com/6023276060/JclxnzcEl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxnzcEl?uid=6023276060&rl=1
首都新闻出版官微	6969249055	Jclxh3aaz	#新疆新增本土病例9例#【#31省区市新增确诊14例#】7月21日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例14例，其中境外输入病例5例（上海2例，广东2例，云南1例），本土病例9例（均在新疆）；无新增死亡病例；无新增疑似病例。    当日新增治愈出院病例23例，解除医学观察的 ​  展开全文c	2020年07月22日 09:57		评论		https://weibo.com/6969249055/Jclxh3aaz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclxh3aaz?uid=6969249055&rl=1
-爱意寄晚星-	7283760550	Jclx46nU9	#新疆新增本土病例9例# 新疆加油啊！做好隔离防护工作， ​少出门聚集，戴好口罩，前线抗疫人员辛苦了，保护好自己，希望早日看到零新增，早日恢复正常🙏🙏 ​	2020年07月22日 09:57			1	https://weibo.com/7283760550/Jclx46nU9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclx46nU9?uid=7283760550&rl=1
南宁共青团	2488355117	Jclx38Jtg	#南宁团团微分享# #新疆新增本土病例9例#【#31省区市新增确诊14例#】#关注新冠肺炎#7月21日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例14例，其中境外输入病例5例（上海2例，广东2例，云南1例），本土病例9例（均在新疆）；无新增死亡病例；无新增疑似病例。　　当日新增治 ​  展开全文c	2020年07月22日 09:57		评论		https://weibo.com/2488355117/Jclx38Jtg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclx38Jtg?uid=2488355117&rl=1
北京大兴	2590508324	JclwWBmCv	#新疆新增本土病例9例#【#31省区市新增确诊14例#】#关注新冠肺炎#7月21日0—24时，31个省市区新增确诊病例14例，其中境外输入病例5例（上海2例，广东2例，云南1例），本土病例9例（均在新疆）。目前，乌鲁木齐正在全市范围内开展免费核酸检测。国家卫生健康委日前组织10省市 ​  展开全文c	2020年07月22日 09:56	1		5	https://weibo.com/2590508324/JclwWBmCv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclwWBmCv?uid=2590508324&rl=1
·摇落一树星光·	5824552543	JclwHAtUx	#新疆新增本土病例9例#加强防范工作 会越来越少 越来越好的 ​	2020年07月22日 09:56			2	https://weibo.com/5824552543/JclwHAtUx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclwHAtUx?uid=5824552543&rl=1
找五班的四又	3922816428	JclwoEFmQ	#新疆新增本土病例9例#严格防控，战胜疫情珍惜每个生命 ​	2020年07月22日 09:55		评论		https://weibo.com/3922816428/JclwoEFmQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclwoEFmQ?uid=3922816428&rl=1
心动是因为你啊	5529367377	Jclw7xwbl	#新疆新增本土病例9例#严防严控希望早点好起来 ​	2020年07月22日 09:54			1	https://weibo.com/5529367377/Jclw7xwbl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclw7xwbl?uid=5529367377&rl=1
武汉律师雷博	3152834571	Jclw7cCfX	#新疆新增本土病例9例##新疆加油#国家卫生健康委日前组织10省市#10支核酸检测医疗队驰援乌鲁木齐#帮助开展核酸检测。乌鲁木齐加油，早点好起来，我们在一起！#大盘鸡加油# ​​​​	2020年07月22日 09:54			3	https://weibo.com/3152834571/Jclw7cCfX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclw7cCfX?uid=3152834571&rl=1
