用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
張魚Octopus	2020764283	JgAJfh9W8	#珠海台风# 11级大风 骤雨，新台风在路上！珠海变天时间就在…,紧急提醒：热带低压生成！极有可能加强为今年第七号台风！特报君刚刚从市气象台获悉，18日傍晚开始，受热带气旋系统影响，珠海风力明显增大，海  O11级大风+骤雨，新台风在路上！珠海变天时间就在… ​	2020年08月19日 07:59			1	https://weibo.com/2020764283/JgAJfh9W8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJfh9W8?uid=2020764283&rl=1
刘光宇	1223891223	JgAJcEJnF	#珠海台风#都注意点吧 2北京·松榆北路 ​	2020年08月19日 07:59		评论		https://weibo.com/1223891223/JgAJcEJnF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJcEJnF?uid=1223891223&rl=1
广东政法	2176235777	JgAJbtT0x	#台风海高斯# 【#台风“海高斯”已登陆#】广东省气象台称，今年第7号台风“#海高斯#”已于8月19日6时在珠海金湾区沿海地区登陆，登陆时中心附近最大风力12级（35米/秒），中心最低气压970百帕。预计，“海高斯”将继续向西偏北方向移动，强度减弱。8月19日，珠江三角洲市县、茂名、阳江、云浮有暴雨到 ​  展开全文c	2020年08月19日 07:59			3	https://weibo.com/2176235777/JgAJbtT0x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJbtT0x?uid=2176235777&rl=1
·靜儿守護酷蓋YiBo·	7442951011	JgAJ749EM	#珠海台风# 昨晚一晚上没睡好，感觉要把房子吹跑了…海高斯太猛了害得我都没去上班。 ​	2020年08月19日 07:59			4	https://weibo.com/7442951011/JgAJ749EM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJ749EM?uid=7442951011&rl=1
麻酱要加油	1779915783	JgAJ47V49	#珠海台风##台风海高斯#  真是谈风色变！一夜没睡，那风声简直要把一切吞没干净，虽说发布了停工通知，但是单位并没有通知不上班，又不敢去问领导，早早爬起床忐忑以前的珠海不都是与台风不熟的吗！为何近几年总会有正面登陆的呢！到底是哪里不对！ ​	2020年08月19日 07:59			1	https://weibo.com/1779915783/JgAJ47V49?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJ47V49?uid=1779915783&rl=1
ChanXyQ	6475268256	JgAJ157JB	#珠海台风#意外也就几秒钟来临 身为一个还得去深圳考试的人 内心无比的挣扎 ​	2020年08月19日 07:59		9		https://weibo.com/6475268256/JgAJ157JB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAJ157JB?uid=6475268256&rl=1
Silver_Kimsoni	6616826133	JgAIVaunY	#珠海台风#人在珠海，居然没被台风吵醒（室友都被吵的睡不着）第一次见台风，现在激动得睡不着 ​	2020年08月19日 07:58		4		https://weibo.com/6616826133/JgAIVaunY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAIVaunY?uid=6616826133&rl=1
Guovssahassa-	2802838990	JgAIT8AOA	#珠海台风#登陆点就在我这个区，一晚上睡不着，感觉楼都在晃 ​	2020年08月19日 07:58			6	https://weibo.com/2802838990/JgAIT8AOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAIT8AOA?uid=2802838990&rl=1
啦啦la啦na	6566922775	JgAIQabpm	#珠海台风# 早上起来第一件事一定要先看手机起来刷牙洗脸做好三明治，准备出门上班一看手机发现不用上班🙉🙉 ​​​	2020年08月19日 07:58		2	5	https://weibo.com/6566922775/JgAIQabpm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAIQabpm?uid=6566922775&rl=1
龙stefanie	1870432962	JgAIJmknX	#珠海台风#时间拉回到2017年8月23日 ​	2020年08月19日 07:58		1	2	https://weibo.com/1870432962/JgAIJmknX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgAIJmknX?uid=1870432962&rl=1
