用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
奶伦特酥-	6784985762	Jg0covujx	#旅荷大熊猫宝宝取名梵星#这名字还挺好听的 ​	2020年08月15日 10:59		评论		https://weibo.com/6784985762/Jg0covujx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0covujx?uid=6784985762&rl=1
铁胆火车咖	6364463709	Jg0cjdBEG	#旅荷大熊猫宝宝取名梵星#祝梵星宝宝在世界上最幸福的国家做最幸福的国宝和滚滚宝宝一起去荷兰玩一圈吧～（cr：旅行种草） L铁胆火车咖的微博视频 ​	2020年08月15日 10:59			5	https://weibo.com/6364463709/Jg0cjdBEG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0cjdBEG?uid=6364463709&rl=1
南京校园	2002698697	Jg0b215Kc	#旅荷大熊猫宝宝取名梵星# 熊猫宝宝也太可爱了吧！！小南已经准备好啦！！国家什么时候分配给小南一个！！L章贡发布的微博视频 ​	2020年08月15日 10:56		5	8	https://weibo.com/2002698697/Jg0b215Kc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0b215Kc?uid=2002698697&rl=1
我看你才是yxh	3303632327	Jg0aujLrp	#旅荷大熊猫宝宝取名梵星# 熊猫超萌可爱合集:平时也没啥其它爱好，就是喜欢爬爬树翻翻车 L我看你才是yxh的微博视频 ​	2020年08月15日 10:55	12	5	47	https://weibo.com/3303632327/Jg0aujLrp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0aujLrp?uid=3303632327&rl=1
西安中院	3911617807	Jg0a41Y1B	#旅荷大熊猫宝宝取名梵星#【可可爱爱！罕见大熊猫“学习直立行走”视频】网友：大熊猫是人扮的实锤了！LiPanda熊猫频道的微博视频 ​	2020年08月15日 10:54		8	18	https://weibo.com/3911617807/Jg0a41Y1B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0a41Y1B?uid=3911617807&rl=1
心动	1185587177	Jg09ZxCiR	#旅荷大熊猫宝宝取名梵星#如果以后熊猫可以当宠物了，你愿意养一只吗？ 你愿意养一只吗？ ​	2020年08月15日 10:53	22	33	2673	https://weibo.com/1185587177/Jg09ZxCiR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg09ZxCiR?uid=1185587177&rl=1
看成都	7216381483	Jg09W16HI	【#旅荷大熊猫宝宝取名梵星#】海牙消息：荷兰欧维汉兹动物园14日为在该园出生满百天的大熊猫宝宝举行官方命名仪式，正式为其取名“梵星”。“梵星”可在荷兰生活四年，之后将回到中国！ ​	2020年08月15日 10:53		3	2	https://weibo.com/7216381483/Jg09W16HI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg09W16HI?uid=7216381483&rl=1
科学未来人	1812175903	Jg09Gnsp3	#旅荷大熊猫宝宝取名梵星#之前有过5个候选名字，“星荷”、“梵星”、“荷顺”、“荷康”、“丹青”，公开投票后“梵星”胜出。还是这个最好听。#v光计划# ​	2020年08月15日 10:53	1	5	40	https://weibo.com/1812175903/Jg09Gnsp3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg09Gnsp3?uid=1812175903&rl=1
-叶九-Joan-	3546216975	Jg09rmzNw	#旅荷大熊猫宝宝取名梵星#这个名字好棒✨ ​	2020年08月15日 10:52		评论		https://weibo.com/3546216975/Jg09rmzNw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg09rmzNw?uid=3546216975&rl=1
闪耀辰星cx	5966825523	Jg097h2k7	#旅荷大熊猫宝宝取名梵星#旅荷大熊猫宝宝取名“梵星” ，寓意不一般 ，这也太幸福了吧！ L闪耀辰星cx的微博视频 ​	2020年08月15日 10:51	13	1	22	https://weibo.com/5966825523/Jg097h2k7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg097h2k7?uid=5966825523&rl=1
大同共青团	2489617851	Jg08K8Df5	#旅荷大熊猫宝宝取名梵星# 海牙消息：荷兰欧维汉兹动物园14日为在该园出生满百天的大熊猫宝宝举行官方命名仪式，正式为其取名“梵星”。在动物园为大熊猫宝宝举行的网络征名投票中，“梵星”从五个候选名字中胜出。“梵”取自梵高，代表出生地荷兰，也形容草木茂盛，寓意生机活力。“星”取自大熊猫爸 ​  展开全文c	2020年08月15日 10:50	1		1	https://weibo.com/2489617851/Jg08K8Df5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg08K8Df5?uid=2489617851&rl=1
柏心白	7030935734	Jg082bm2G	#旅荷大熊猫宝宝取名梵星# 终于有个好听的名字了...以前都是瞎起的吧 ​	2020年08月15日 10:49		评论		https://weibo.com/7030935734/Jg082bm2G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg082bm2G?uid=7030935734&rl=1
文明成都	2139684615	Jg07JgDM8	【#旅荷大熊猫宝宝取名梵星#】海牙消息：荷兰欧维汉兹动物园14日为在该园出生满百天的大熊猫宝宝举行官方命名仪式，正式为其取名“梵星”。在动物园为大熊猫宝宝举行的网络征名投票中，“梵星”从五个候选名字中胜出。“梵”取自梵高，代表出生地荷兰，也形容草木茂盛，寓意生机活力。“星”取自 ​  展开全文c	2020年08月15日 10:48	5		7	https://weibo.com/2139684615/Jg07JgDM8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg07JgDM8?uid=2139684615&rl=1
网红先走我段后	1728885872	Jg07urR10	#旅荷大熊猫宝宝取名梵星# 旅荷大熊猫宝宝取名“梵星”,  O旅荷大熊猫宝宝取名“梵星” ​	2020年08月15日 10:47			1	https://weibo.com/1728885872/Jg07urR10?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg07urR10?uid=1728885872&rl=1
群星_寒光	1906780242	Jg06FlMvX	#旅荷大熊猫宝宝取名梵星# （社会）旅荷大熊猫宝宝取名“梵星”,新华社布鲁塞尔8月14日电（记者潘革平）海牙消息：荷兰欧维汉兹动物园14日为在该园出生满百天的大熊猫宝宝举行官方命名仪式，正式为其取名“梵星 O（社会）旅荷大熊猫宝宝取名“梵星” ​	2020年08月15日 10:45		评论		https://weibo.com/1906780242/Jg06FlMvX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg06FlMvX?uid=1906780242&rl=1
