用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Yuki_豌豆	3177836190	JhzdO83wE	#王安宇周也 校霸和校花#我擦 2宁波 ​	2020年08月25日 17:59			1	https://weibo.com/3177836190/JhzdO83wE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdO83wE?uid=3177836190&rl=1
槐序十七·0923	5664343716	Jhzdtbt5m	#王安宇周也 校霸和校花#  ！校园恋爱题材的快找他们拍，这对青春校园cp我可以！！！！ ​	2020年08月25日 17:58			1	https://weibo.com/5664343716/Jhzdtbt5m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzdtbt5m?uid=5664343716&rl=1
丁真未来老婆	6888106058	Jhzdpy5ad	#王安宇周也 校霸和校花#周也真的好好看～ ​	2020年08月25日 17:58		评论		https://weibo.com/6888106058/Jhzdpy5ad?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzdpy5ad?uid=6888106058&rl=1
星在囧途	6579089221	JhzdjFDMm	#王安宇周也 校霸和校花# 这组图真的是也拍的太有感觉了吧，你觉得怎么样呢？ 你觉得怎么样呢？ ​	2020年08月25日 17:58			279	https://weibo.com/6579089221/JhzdjFDMm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdjFDMm?uid=6579089221&rl=1
鱼豆腐永远滴神	6323243830	Jhzdjo33O	#王安宇周也 校霸和校花#般配！淦，磕死我了 ​	2020年08月25日 17:58		2		https://weibo.com/6323243830/Jhzdjo33O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzdjo33O?uid=6323243830&rl=1
只养乖乖女儿	6854190418	JhzcndC5B	#王安宇周也 校霸和校花#终于有点营销了 我不管周也就是最美的 ​	2020年08月25日 17:56			2	https://weibo.com/6854190418/JhzcndC5B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzcndC5B?uid=6854190418&rl=1
扒卦星闻	2723411657	JhzcheDb3	#王安宇周也 校霸和校花#啊啊啊啊啊啊我咆哮！！！七夕限定情侣王安宇和周也我可以啊！！！男帅女美，校霸和校花cp，你嗑吗？ ​	2020年08月25日 17:56	261	459	6586	https://weibo.com/2723411657/JhzcheDb3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzcheDb3?uid=2723411657&rl=1
睡觉不吃桃桃	6469947408	Jhzc83Xsu	#王安宇周也 校霸和校花#这个话题冲冲冲！ ​	2020年08月25日 17:55		评论		https://weibo.com/6469947408/Jhzc83Xsu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzc83Xsu?uid=6469947408&rl=1
马路牙子嗑塌了	6754589262	Jhzc2qVf6	“把嘴给我闭上，我说一句话，两个人校霸和校花，改编校园小说剧本，给我安排上”#王安宇周也 校霸和校花# ​	2020年08月25日 17:55	50	151	890	https://weibo.com/6754589262/Jhzc2qVf6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzc2qVf6?uid=6754589262&rl=1
事事顺心的小玉子	5266410957	Jhzc1yNlQ	#王安宇周也 校霸和校花#挖槽绝了！！！！！绝了！！！绝了！！！！！太配了以后我的小说都有人物了 ​	2020年08月25日 17:55		评论		https://weibo.com/5266410957/Jhzc1yNlQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzc1yNlQ?uid=5266410957&rl=1
娱令	5179407685	JhzbYDGVb	#王安宇周也 校霸和校花#王安宇周也！男帅女美，这是校霸和校花的绝美爱情！好拽好喜欢的剧情！ ​	2020年08月25日 17:55			1	https://weibo.com/5179407685/JhzbYDGVb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbYDGVb?uid=5179407685&rl=1
2021自己挣钱自己花	5643244340	JhzbRyboz	#王安宇周也 校霸和校花#好看 ​	2020年08月25日 17:55		评论		https://weibo.com/5643244340/JhzbRyboz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbRyboz?uid=5643244340&rl=1
娱乐圈八卦坊	6209134122	JhzbJACgs	#王安宇周也 校霸和校花#不良校霸VS傲慢校花，谁才是你的最爱？ L娱乐圈八卦坊的微博视频 ​	2020年08月25日 17:54		1	8	https://weibo.com/6209134122/JhzbJACgs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbJACgs?uid=6209134122&rl=1
做人别聒噪	2141821892	JhzbzwJJa	#王安宇周也 校霸和校花#王也太像邱泽了长的 ​	2020年08月25日 17:54		评论		https://weibo.com/2141821892/JhzbzwJJa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbzwJJa?uid=2141821892&rl=1
寒海巧薏	5316781488	JhzbvoA9W	#王安宇周也 校霸和校花#周也是真的漂亮 ​	2020年08月25日 17:54		评论		https://weibo.com/5316781488/JhzbvoA9W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbvoA9W?uid=5316781488&rl=1
葱油面没有葱765	7091974098	JhzbglvbM	#王安宇周也 校霸和校花#快合作拍一部校霸和校花的电视剧啊啊啊 ​	2020年08月25日 17:53		评论		https://weibo.com/7091974098/JhzbglvbM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzbglvbM?uid=7091974098&rl=1
娱乐视听团	1809805170	Jhzb9yHoe	#王安宇周也 校霸和校花# 果然看起来都不太好惹的站在一起就特别有cp感，全员恶人。 ​	2020年08月25日 17:53	138	215	732	https://weibo.com/1809805170/Jhzb9yHoe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzb9yHoe?uid=1809805170&rl=1
