用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
MD-小十	6727803357	JcdiDry8H	#孟佳对王漫妮有共鸣# 孟佳曾经在海外漂泊那几年，在异乡孤独生活，所以产生共鸣，现在一切都苦尽甘来了，孟佳会好好的，一起陪她走花路 ​	2020年07月21日 12:59		评论		https://weibo.com/6727803357/JcdiDry8H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdiDry8H?uid=6727803357&rl=1
析宝2020	7439850162	JcdixvPPd	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱# 独在异乡打拼的人特别容易共情，因为生活真的不容易！佳佳姐加油啊，以后一定会乘风破浪，未来可期！ 2新密市 ​	2020年07月21日 12:59		评论		https://weibo.com/7439850162/JcdixvPPd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdixvPPd?uid=7439850162&rl=1
娱圈嘎嘎鸭	1757787861	JcdioosEQ	#孟佳对王漫妮有共鸣# @M孟佳J 微博晒《三十而已》中王漫妮生病住院的截图，表示“王漫妮真的特别让我有共鸣！”分享自己在国外的一个人做手术的经历，“不敢告诉妈妈 就一个人去医院 一个人动完手术 一个人等着麻药醒 那种内心的孤独、委屈，就憋着 憋不住就小声哭....”@江疏影 更给孟佳留言评论“一 ​  展开全文c	2020年07月21日 12:59		评论		https://weibo.com/1757787861/JcdioosEQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdioosEQ?uid=1757787861&rl=1
by玲絮-	6970234502	JcdimkpU5	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱#孟佳说跟王漫妮这个角色很有共鸣还分享自己在国外一个人做手术的经历 看王漫妮自己住院那一段就真的好心疼 更别说孟佳一个人做手术了真的好想抱抱她 ​	2020年07月21日 12:59		评论		https://weibo.com/6970234502/JcdimkpU5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdimkpU5?uid=6970234502&rl=1
新浪电视	1642592432	JcdijEHFe	#江疏影给孟佳留言抱一抱# @M孟佳J 微博晒《三十而已》中王漫妮生病住院的截图，分享在国外的一个人做手术的经历后，@江疏影 给孟佳留言评论“一直想认识一下，快来抱一抱！”孟佳又回复道：“演的超级好 ～～ 抱抱你！！” 两位姐姐都好暖 #孟佳对王漫妮有共鸣# ​	2020年07月21日 12:58	131	190	334	https://weibo.com/1642592432/JcdijEHFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdijEHFe?uid=1642592432&rl=1
瘦子遇到胖子啦	6387490161	JcdiheCFW	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱# 江疏影姐姐演的王漫妮这个角色真的是太真实太有代入感了，孟佳姐姐发微博说自己也特别有共鸣，回忆起自己曾经的经历，在外漂泊的姐姐们太不容易了，江疏影姐姐还给孟佳留言抱一抱！ ​	2020年07月21日 12:58		评论		https://weibo.com/6387490161/JcdiheCFW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdiheCFW?uid=6387490161&rl=1
娱圈星探	5101366190	Jcdi6Acv3	#孟佳对王漫妮有共鸣# #乘风破浪的姐姐# 选手孟佳发文称《三十而已》中的王漫妮让自己很有共鸣，但这个世界上却有无数个王漫妮们，《三十而已》中的哪些情节让你感同身受呢？ 《三十而已》中的哪些情节让你感同身受呢？ ​	2020年07月21日 12:58	27	30	238	https://weibo.com/5101366190/Jcdi6Acv3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcdi6Acv3?uid=5101366190&rl=1
赖在你心里i	7350382864	Jcdi4jZzO	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱# 三十而已看完之后，对王漫妮这个角色印象特别深，孟佳的一番话更是让我觉得她一个人也经历了很多 ​	2020年07月21日 12:58		评论		https://weibo.com/7350382864/Jcdi4jZzO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcdi4jZzO?uid=7350382864&rl=1
04边伯贤的草莓	7480903093	Jcdi1lBT8	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱# 孟佳今日发表了一篇关于王漫妮的博文，说自己和王漫妮很有共鸣，我相信不止是孟佳小姐姐，现实生活中肯定也会有很多像王漫妮这样的人吧，真的是太心疼了，很想抱抱王漫妮们。 ​	2020年07月21日 12:58		评论		https://weibo.com/7480903093/Jcdi1lBT8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcdi1lBT8?uid=7480903093&rl=1
多啦只是个梦啦	7073282339	Jcdi1ik25	#孟佳对王漫妮有共鸣##江疏影给孟佳留言抱一抱# 姐姐你看的我好心疼呀，要是没有看乘风破浪的姐姐可能我都不会注意到你，真的太难了啊，姐姐加油呀 ​	2020年07月21日 12:58		评论		https://weibo.com/7073282339/Jcdi1ik25?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcdi1ik25?uid=7073282339&rl=1
