用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我想当医生_	3298388432	Jff3XxQPL	#王俊凯新歌Beautiful#宝贝 这是闷声做大事 一来就是个暴击@TFBOYS-王俊凯 ​	2020年08月10日 11:00			2	https://weibo.com/3298388432/Jff3XxQPL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XxQPL?uid=3298388432&rl=1
·他很可爱啦·	6564129712	Jff3XwJqt	#王俊凯新歌Beautiful#这首歌是我的top了这得啥时候能学会呀，我听六级听力都没这么认真 ​	2020年08月10日 11:00			4	https://weibo.com/6564129712/Jff3XwJqt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XwJqt?uid=6564129712&rl=1
灵灵小男	5388656346	Jff3Xe2Mv	王俊凯《Beautiful》KBeautiful @QQ音乐 #王俊凯新歌beautiful# ​	2020年08月10日 10:59		评论		https://weibo.com/5388656346/Jff3Xe2Mv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3Xe2Mv?uid=5388656346&rl=1
今天不喝瓶装可乐	5044216803	Jff3XhmHJ	#王俊凯新歌Beautiful#绅士且迷人，清醒且自律@TFBOYS-王俊凯 最喜欢do do do ya哈哈哈 ​	2020年08月10日 10:59		2	1	https://weibo.com/5044216803/Jff3XhmHJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3XhmHJ?uid=5044216803&rl=1
钟情于大俊	5448927580	Jff3WDvdb	#王俊凯新歌Beautiful##王俊凯新歌Beautiful# 好听到哭。 ​	2020年08月10日 10:59		评论		https://weibo.com/5448927580/Jff3WDvdb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WDvdb?uid=5448927580&rl=1
问艺术	6451609106	Jff3WCpbf	#王俊凯新歌Beautiful#每一个女生都是独一无二的存在，绅士且迷人#Beautiful-TFBOYS-王俊凯# ​ 一个词形容这首歌？ ​	2020年08月10日 10:59			9	https://weibo.com/6451609106/Jff3WCpbf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WCpbf?uid=6451609106&rl=1
怕虫虫的kk	5681839445	Jff3WEC2e	#王俊凯新歌Beautiful#you are so beautiful ​	2020年08月10日 10:59		评论		https://weibo.com/5681839445/Jff3WEC2e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WEC2e?uid=5681839445&rl=1
summer风铃木	6372054460	Jff3WECBT	#王俊凯新歌Beautiful#再听亿遍！you are beautiful so beautiful girl~ ​	2020年08月10日 10:59		评论		https://weibo.com/6372054460/Jff3WECBT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WECBT?uid=6372054460&rl=1
拖住凯喵的小尾巴	6534470304	Jff3WAbT0	KBeautiful-TFBOYS-王俊凯 好听到想骂街怎么破！是不一样的@TFBOYS-王俊凯  ！#亚洲新歌榜# #王俊凯新歌beautiful# ​	2020年08月10日 10:59			4	https://weibo.com/6534470304/Jff3WAbT0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WAbT0?uid=6534470304&rl=1
王俊凯我来看你演唱会了	6436152637	Jff3Wo7TF	王俊凯#王俊凯新歌Beautiful#‖#王俊凯送给所有女生# 《Beautiful》送给独一无二的你@TFBOYS-王俊凯 #Beautiful-TFBOYS-王俊凯# ​	2020年08月10日 10:59		评论		https://weibo.com/6436152637/Jff3Wo7TF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3Wo7TF?uid=6436152637&rl=1
起司海盐俊-	7172411052	Jff3WiCgX	#王俊凯新歌Beautiful#每个女生都是独一无二的美丽💙 希望每个女生都能活的beautiful💙 You are so beautiful💙 @TFBOYS-王俊凯 ​	2020年08月10日 10:59			1	https://weibo.com/7172411052/Jff3WiCgX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WiCgX?uid=7172411052&rl=1
他的藤原豆腐店	7089836309	Jff3WiD5A	KBeautiful-TFBOYS-王俊凯 好听到想骂街怎么破！是不一样的@TFBOYS-王俊凯  ！#亚洲新歌榜##王俊凯新歌Beautiful# ✨ ​	2020年08月10日 10:59		评论		https://weibo.com/7089836309/Jff3WiD5A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WiD5A?uid=7089836309&rl=1
欢忆凯	6987762577	Jff3WkNjn	每个人都是世界上独一无二的美丽，you are so beautiful。#王俊凯新歌beautiful# 我太爱了 ​	2020年08月10日 10:59		评论		https://weibo.com/6987762577/Jff3WkNjn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WkNjn?uid=6987762577&rl=1
姜不难K	5226175934	Jff3WkOk7	#王俊凯新歌Beautiful#单曲循环虚幻循环 ​	2020年08月10日 10:59		评论		https://weibo.com/5226175934/Jff3WkOk7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WkOk7?uid=5226175934&rl=1
依生只为凯	1704522070	Jff3WmYWJ	#王俊凯新歌Beautiful#一起来听 ​	2020年08月10日 10:59			2	https://weibo.com/1704522070/Jff3WmYWJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3WmYWJ?uid=1704522070&rl=1
俊凯的派大星	6985532833	Jff3Wo5Q1	王俊凯#王俊凯新歌Beautiful# @TFBOYS-王俊凯 @TFBOYS-王俊凯 @TFBOYS-王俊凯 爱了新歌  ！！！ ​	2020年08月10日 10:59		评论		https://weibo.com/6985532833/Jff3Wo5Q1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3Wo5Q1?uid=6985532833&rl=1
一只小锦鲤yami	5690445426	Jff3W4hOL	KBeautiful-TFBOYS-王俊凯 好听到想骂街怎么破！是不一样的@TFBOYS-王俊凯  ！#亚洲新歌榜##王俊凯新歌Beautiful#  ​	2020年08月10日 10:59		评论		https://weibo.com/5690445426/Jff3W4hOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jff3W4hOL?uid=5690445426&rl=1
