用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黔南检察	5558722309	Jf7AUmddh	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:59		3		https://weibo.com/5558722309/Jf7AUmddh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AUmddh?uid=5558722309&rl=1
首都专家微博群	2670216585	Jf7AiyXX5	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自2020年9月1日0时起，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华人民 ​  展开全文c	2020年08月09日 15:57	1	评论		https://weibo.com/2670216585/Jf7AiyXX5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AiyXX5?uid=2670216585&rl=1
看金牛	2093171887	Jf7A8ztua	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:57		评论		https://weibo.com/2093171887/Jf7A8ztua?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7A8ztua?uid=2093171887&rl=1
咪咕纪录片	6367852360	Jf7yAt0jo	禁捕是为了保护生态，#9月1日起成都天然水域全面禁捕10年# 对保护成都天然水域有非常重要的作用！竭泽而渔不可取，地中海曾经也是海洋资源非常丰富的海域，但是因为大肆过度捕捞，一些鱼类已经濒临灭绝，出海没有意义了！L地中海海域的鱼被大肆捕捞，一些鱼类濒临灭绝，出海没有意义了 ​	2020年08月09日 15:53	5		3	https://weibo.com/6367852360/Jf7yAt0jo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7yAt0jo?uid=6367852360&rl=1
公益时报	1881124713	Jf7xQqxAU	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:51		评论		https://weibo.com/1881124713/Jf7xQqxAU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7xQqxAU?uid=1881124713&rl=1
西部网	1650414555	Jf7ux0j5d	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:43	1		2	https://weibo.com/1650414555/Jf7ux0j5d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7ux0j5d?uid=1650414555&rl=1
乌兰浩特政法	6579033207	Jf7tE6Y5Y	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:41	2	2	2	https://weibo.com/6579033207/Jf7tE6Y5Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7tE6Y5Y?uid=6579033207&rl=1
西望成都	5786536759	Jf7sQ6fjw	【#9月1日起成都天然水域全面禁捕10年# 】记者8日从成都市农业农村局获悉，成都市农业农村局、成都市公安局、成都市市场监管局正式联合发布《关于全市天然水域实施全面禁捕的通告》。根据通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。据了解，禁捕期间禁止任何组织和个人 ​  展开全文c	2020年08月09日 15:39	1		1	https://weibo.com/5786536759/Jf7sQ6fjw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7sQ6fjw?uid=5786536759&rl=1
Darkness李	2696218830	Jf7sCA0Kw	#9月1日起成都天然水域全面禁捕10年#还应该，严格管制一下乱放生的那些自私鬼！！！ ​	2020年08月09日 15:38			3	https://weibo.com/2696218830/Jf7sCA0Kw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7sCA0Kw?uid=2696218830&rl=1
连池检察	5618016269	Jf7su10Q0	【#9月1日起成都天然水域全面禁捕10年#】成都市农业农村局、公安局、市场监管局正式联合发布通告，自O2020年9月1日0时起 ，成都全市天然水域实施全面禁捕，为期10年。并禁止发布与非法捕捞、收购、加工、销售等相关的广告。违反禁令将依照《中华人民共和国渔业法》《中华人民共和国广告法》和《中华 ​  展开全文c	2020年08月09日 15:38	3	8	4	https://weibo.com/5618016269/Jf7su10Q0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7su10Q0?uid=5618016269&rl=1
