用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
牡丹江检察	5572895687	JfQnk8oPT	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。（素材来源：相关人士）O抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期  ​  展开全文c	2020年08月14日 09:59	1	17	6	https://weibo.com/5572895687/JfQnk8oPT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQnk8oPT?uid=5572895687&rl=1
杨洋---孤独成瘾	7103306604	JfQn5EwbF	#抚州重大刑案受伤男孩仍处高危期#不得不说当地警方办案效率真高，报案几次都没有阻挡犯罪嫌疑人再次伤人，不上热搜这案是不是办不了？希望男孩早日度过危险期。 L杨洋---孤独成瘾的微博视频 ​	2020年08月14日 09:58		5	23	https://weibo.com/7103306604/JfQn5EwbF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQn5EwbF?uid=7103306604&rl=1
早荷向心卷	2231733867	JfQmVzx3i	#抚州重大刑案受伤男孩仍处高危期# 孩子一定要好起来，希望你健健康康的，坏人早日被绳之以法。 ​	2020年08月14日 09:58			2	https://weibo.com/2231733867/JfQmVzx3i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQmVzx3i?uid=2231733867&rl=1
南宁普法	5726438725	JfQmTeVSJ	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。（素材来源：相关人士）O抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期  ​  展开全文c	2020年08月14日 09:58		评论		https://weibo.com/5726438725/JfQmTeVSJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQmTeVSJ?uid=5726438725&rl=1
爱看头条	1892327960	JfQm7nNte	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。(澎湃新闻） L澎湃新闻的微博视频 ​	2020年08月14日 09:56	1	1	2	https://weibo.com/1892327960/JfQm7nNte?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQm7nNte?uid=1892327960&rl=1
西安中院	3911617807	JfQlM32py	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。愿早日康复！（素材来源：相关人士） ​  展开全文c	2020年08月14日 09:55	2	26	5	https://weibo.com/3911617807/JfQlM32py?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQlM32py?uid=3911617807&rl=1
青山区交警	2081101391	JfQlj8M52	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。 （澎湃新闻）L澎湃新闻的微博视频 ​​​  ​  展开全文c	2020年08月14日 09:54		评论		https://weibo.com/2081101391/JfQlj8M52?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQlj8M52?uid=2081101391&rl=1
佳木斯检察	5591966786	JfQkJ6TZG	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】 L澎湃新闻的微博视频 ​	2020年08月14日 09:52	1	15	2	https://weibo.com/5591966786/JfQkJ6TZG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQkJ6TZG?uid=5591966786&rl=1
十堰反邪教	1961032792	JfQkGrcow	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。（素材来源：相关人士）L澎湃新闻的微博视频 ​	2020年08月14日 09:52		6		https://weibo.com/1961032792/JfQkGrcow?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQkGrcow?uid=1961032792&rl=1
金昌市中级人民法院	3937708038	JfQjnq0oh	#抚州重大刑案受伤男孩仍处高危期#【抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期】8月13日，江西抚州。乐安县“3死1伤”嫌犯在逃，第一起案件受害者家属康女士称，7岁的外甥脑部受伤，目前仍处高危期。已支付当日抢救医疗手术费2.5万余元。（素材来源：相关人士）O抚州“3死1伤”嫌犯在逃，第一起案件受伤男孩仍处高危期  ​  展开全文c	2020年08月14日 09:49			1	https://weibo.com/3937708038/JfQjnq0oh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfQjnq0oh?uid=3937708038&rl=1
