用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
油画家的颜色	6088296175	JfZpIk1xB	#痞老板 不尊重#海绵宝宝 ​	2020年08月15日 08:59		评论		https://weibo.com/6088296175/JfZpIk1xB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZpIk1xB?uid=6088296175&rl=1
香芋小羊	6511068077	JfZpy2VyF	#痞老板 不尊重# 有实力在搞这种花里胡哨的吧 这样完全是扣分项 ​	2020年08月15日 08:59			5	https://weibo.com/6511068077/JfZpy2VyF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZpy2VyF?uid=6511068077&rl=1
冰水不发售	6588174813	JfZpn5NN8	#痞老板 不尊重# 唱的是个什么玩意儿能不能别整天自我感觉良好出来膈应别人 没什么大本事吧还不谦虚 ​	2020年08月15日 08:59			8	https://weibo.com/6588174813/JfZpn5NN8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZpn5NN8?uid=6588174813&rl=1
梨稀酱酱酱	6012798569	JfZpd47Uj	#痞老板 不尊重#天呐，我还以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:58			3	https://weibo.com/6012798569/JfZpd47Uj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZpd47Uj?uid=6012798569&rl=1
酥饼什么馅的最好吃	6612347961	JfZp7nN8q	#痞老板 不尊重#？？？海绵宝宝更新了？？？哦，不是 ​	2020年08月15日 08:58		评论		https://weibo.com/6612347961/JfZp7nN8q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZp7nN8q?uid=6612347961&rl=1
plb-get	3855566023	JfZp3BDKI	#痞老板 不尊重#吓死我了，我的淘宝名就叫痞老板 ​	2020年08月15日 08:58		评论		https://weibo.com/3855566023/JfZp3BDKI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZp3BDKI?uid=3855566023&rl=1
Asako女孩	7100190652	JfZoPqIHK	#痞老板 不尊重#我以为是海绵宝宝里面的！打扰了 ​	2020年08月15日 08:57		评论		https://weibo.com/7100190652/JfZoPqIHK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoPqIHK?uid=7100190652&rl=1
初秋是几月	5642962220	JfZoMoZ4r	#痞老板 不尊重#我以为是海绵宝宝里的痞老板又在干坏事 ​	2020年08月15日 08:57		2	27	https://weibo.com/5642962220/JfZoMoZ4r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoMoZ4r?uid=5642962220&rl=1
TR3990x	6120400161	JfZoF1VYw	#痞老板 不尊重#痞老板又来偷汉堡了？蟹老板快来啊 ​	2020年08月15日 08:57		1		https://weibo.com/6120400161/JfZoF1VYw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoF1VYw?uid=6120400161&rl=1
互联网受害者	6376533717	JfZogxt9p	#痞老板 不尊重#我以为痞老板不尊重蟹老板了。 ​	2020年08月15日 08:56			1	https://weibo.com/6376533717/JfZogxt9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZogxt9p?uid=6376533717&rl=1
面包边边蛋挞边边	2529537995	JfZocoedd	#痞老板 不尊重#酷和尊重是两码事 ​	2020年08月15日 08:56		评论		https://weibo.com/2529537995/JfZocoedd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZocoedd?uid=2529537995&rl=1
小鞠__超越	6975985630	JfZoc5xnS	#痞老板 不尊重#我以为是海绵宝宝了 ​	2020年08月15日 08:56			1	https://weibo.com/6975985630/JfZoc5xnS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoc5xnS?uid=6975985630&rl=1
三嫂子是个娘们	7467331044	JfZoc4q7m	#痞老板 不尊重#兴冲冲进来看痞老板，结果是人 ​	2020年08月15日 08:56		评论		https://weibo.com/7467331044/JfZoc4q7m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoc4q7m?uid=7467331044&rl=1
不是小伊叻	6454586592	JfZoa0lZl	#痞老板 不尊重#我还以为痞老板又去偷配方了 ​	2020年08月15日 08:56		评论		https://weibo.com/6454586592/JfZoa0lZl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZoa0lZl?uid=6454586592&rl=1
职业炸毛怪	5290352328	JfZo1aBYO	#痞老板 不尊重#我以为是海绵宝宝里面的！打扰了 ​	2020年08月15日 08:55			1	https://weibo.com/5290352328/JfZo1aBYO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZo1aBYO?uid=5290352328&rl=1
王一博再要一碗	5289518557	JfZo18oeI	#痞老板 不尊重#我还以为海绵宝宝咋了 ​	2020年08月15日 08:55			1	https://weibo.com/5289518557/JfZo18oeI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZo18oeI?uid=5289518557&rl=1
缘妈的贴心小棉袄YY	5064652486	JfZnX4E1b	#痞老板 不尊重#问题来了，痞老板是草履虫还是海蟑螂 ​	2020年08月15日 08:55		评论		https://weibo.com/5064652486/JfZnX4E1b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnX4E1b?uid=5064652486&rl=1
问艺术	6451609106	JfZnQwa56	#中国有嘻哈##痞老板 不尊重# 你觉得痞老板做法合适吗？  ​ 你觉得痞老板做法合适吗？  ​ ​	2020年08月15日 08:55		2	640	https://weibo.com/6451609106/JfZnQwa56?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnQwa56?uid=6451609106&rl=1
网恋被骗一个亿O	6544078023	JfZnOvowK	#痞老板 不尊重#姓名一换，辱骂过万 ​	2020年08月15日 08:55		评论		https://weibo.com/6544078023/JfZnOvowK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnOvowK?uid=6544078023&rl=1
他的重庆不下雪	6549142528	JfZnIj9Pw	#痞老板 不尊重#我以为是痞老板又来偷蟹黄堡秘方，不尊重海绵宝宝和蟹老板了哈哈哈 ​	2020年08月15日 08:55		8	55	https://weibo.com/6549142528/JfZnIj9Pw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnIj9Pw?uid=6549142528&rl=1
烟过不流痕	2041106762	JfZnFxWTm	#痞老板 不尊重# ​这人心意不在说唱上，靠哗众取宠搏出位，不尊重导师，听说你还要写歌diss盖？？  L娱乐抢鲜报的微博视频 ​	2020年08月15日 08:54		评论		https://weibo.com/2041106762/JfZnFxWTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnFxWTm?uid=2041106762&rl=1
被N翻的欧气满满锦鲤_	6895573611	JfZnEqpC0	#痞老板 不尊重#点进来之前还以为是海绵宝宝里面的痞老板 ​ ​	2020年08月15日 08:54			40	https://weibo.com/6895573611/JfZnEqpC0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnEqpC0?uid=6895573611&rl=1
哎哦哟嗬	5255410955	JfZnEpjCJ	#痞老板 不尊重#淦，我以为是海绵宝宝的痞老板呢 ​	2020年08月15日 08:54		评论		https://weibo.com/5255410955/JfZnEpjCJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnEpjCJ?uid=5255410955&rl=1
_Hungrya	6122457542	JfZnAAXkT	#痞老板 不尊重#痞老板，你还没偷到秘方吗？ ​	2020年08月15日 08:54		评论		https://weibo.com/6122457542/JfZnAAXkT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnAAXkT?uid=6122457542&rl=1
小陈每天都很困啊	3957633051	JfZnvj3Ts	#痞老板 不尊重#我还以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:54		评论		https://weibo.com/3957633051/JfZnvj3Ts?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnvj3Ts?uid=3957633051&rl=1
美上天的小仙女	6197246334	JfZnm6dlw	#痞老板 不尊重#觉得gai有一个地方说的很对，多花点心思在说唱上，别整那些花里胡哨的，多余了。 ​	2020年08月15日 08:54			5	https://weibo.com/6197246334/JfZnm6dlw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnm6dlw?uid=6197246334&rl=1
红花盗·	5447636742	JfZnjb6jR	#痞老板 不尊重#痞老板？？？乍一看还以为是我基三认识的一个苍云上热搜了 点进热搜一看bhys ​	2020年08月15日 08:54			1	https://weibo.com/5447636742/JfZnjb6jR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnjb6jR?uid=5447636742&rl=1
芬里厄吃薯片	5984384016	JfZngcHha	#痞老板 不尊重#海绵宝宝爱好者骂骂咧咧地离开了话题 ​	2020年08月15日 08:53			1	https://weibo.com/5984384016/JfZngcHha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZngcHha?uid=5984384016&rl=1
来一斤小鬼	7077430025	JfZn46Wu5	#痞老板 不尊重#sjb ​	2020年08月15日 08:53		评论		https://weibo.com/7077430025/JfZn46Wu5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZn46Wu5?uid=7077430025&rl=1
M逗比比M7	5940149494	JfZn1aIfb	#痞老板 不尊重#我还以为更新了，痞老板和海绵宝宝打起来了。我激动的点进去，哦，原来不是新的大电影。 ​​​	2020年08月15日 08:53			3	https://weibo.com/5940149494/JfZn1aIfb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZn1aIfb?uid=5940149494&rl=1
十点零三定律	5517964197	JfZmRk1zy	#痞老板 不尊重#我还以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:52			5	https://weibo.com/5517964197/JfZmRk1zy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmRk1zy?uid=5517964197&rl=1
M逗比比M7	5940149494	JfZmK2tOd	#痞老板 不尊重#我还以为是海绵宝宝里的痞老板 草… ​​​	2020年08月15日 08:52			3	https://weibo.com/5940149494/JfZmK2tOd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmK2tOd?uid=5940149494&rl=1
沾月而归	6198473718	JfZmEndQk	#痞老板 不尊重#我以为是海绵宝宝的痞老板 ​	2020年08月15日 08:52		评论		https://weibo.com/6198473718/JfZmEndQk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmEndQk?uid=6198473718&rl=1
他好酥哦	2099584781	JfZmxetYV	#痞老板 不尊重# 这种就是怼人的，美国黑人街头渣子文化，给了不会唱歌但能说的人一个通气口，不过永远都是边缘文化。 ​	2020年08月15日 08:52		1	3	https://weibo.com/2099584781/JfZmxetYV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmxetYV?uid=2099584781&rl=1
嘉澍新一	3009500692	JfZmj7VOQ	#痞老板 不尊重#我他妈还以为是这玩意儿呢 ​	2020年08月15日 08:51		23	127	https://weibo.com/3009500692/JfZmj7VOQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmj7VOQ?uid=3009500692&rl=1
少天同学你不要说话	6018584045	JfZmavohb	#痞老板 不尊重#其实以前并不喜欢GAI来着，感觉他很自大有点瞧不起人的样子，但现在我好像越来越喜欢他了 ​	2020年08月15日 08:51		评论		https://weibo.com/6018584045/JfZmavohb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmavohb?uid=6018584045&rl=1
HipHopGang	6346352196	JfZmatbpU	#中国新说唱# 昨晚比较有争议的一位选手 网友表示是不是有点不尊重导师了#痞老板 不尊重# LHipHopGang的微博视频 ​	2020年08月15日 08:51	2	132	450	https://weibo.com/6346352196/JfZmatbpU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZmatbpU?uid=6346352196&rl=1
尼古拉斯国一	7322057533	JfZm4ALOY	#痞老板 不尊重#？不是海绵宝宝里的那个吗？ ​	2020年08月15日 08:50		评论		https://weibo.com/7322057533/JfZm4ALOY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZm4ALOY?uid=7322057533&rl=1
这个名字总算没人用了	6606827661	JfZm4i3ha	#痞老板 不尊重#还以为绿色的那个痞老板上热搜了 我还想有他啥事害 心疼盖 蹲一个豆芽的微博：保护我方周延 ​	2020年08月15日 08:50			9	https://weibo.com/6606827661/JfZm4i3ha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZm4i3ha?uid=6606827661&rl=1
薇薇听雨馨	5048922760	JfZm1BeWS	#痞老板 不尊重#是谁在冒充痞老板？  ​	2020年08月15日 08:50			15	https://weibo.com/5048922760/JfZm1BeWS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZm1BeWS?uid=5048922760&rl=1
是凯凯同学嘛	3716918087	JfZm0vUhG	不好意思，我还以为是痞老板为了蟹堡王配方和蟹老板打起来了，痞老板不尊重海绵宝宝上了热搜 ​​​#痞老板 不尊重# ​	2020年08月15日 08:50			4	https://weibo.com/3716918087/JfZm0vUhG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZm0vUhG?uid=3716918087&rl=1
土豆炖土鸡汤	7308616391	JfZlYF32g	#痞老板 不尊重#还以为哪家侵犯了人家海绵宝宝里的痞老板的肖像权呢！ ​	2020年08月15日 08:50		评论		https://weibo.com/7308616391/JfZlYF32g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlYF32g?uid=7308616391&rl=1
人散影散	6541843610	JfZlXxur2	#痞老板 不尊重#我还以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:50		评论		https://weibo.com/6541843610/JfZlXxur2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlXxur2?uid=6541843610&rl=1
娱大白	2397961280	JfZlVbOEs	#痞老板 不尊重# 痞老板在表演rapper的时候，一直在GAI身上比划，有网友说这是不是有点不尊重导师了？你如何看待痞老板这种做法？ ​	2020年08月15日 08:50	150	59	744	https://weibo.com/2397961280/JfZlVbOEs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlVbOEs?uid=2397961280&rl=1
不要哈哈	6569648574	JfZlV9BxI	#痞老板 不尊重#我以为痞老板偷到美味蟹堡祖传秘方了 ​	2020年08月15日 08:50		7	40	https://weibo.com/6569648574/JfZlV9BxI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlV9BxI?uid=6569648574&rl=1
一个萝卜头嗷	6351012804	JfZlPunYx	#痞老板 不尊重#。。我还以为海绵宝宝🧽 出续集了 ​	2020年08月15日 08:50		2	8	https://weibo.com/6351012804/JfZlPunYx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlPunYx?uid=6351012804&rl=1
奶桃屁屁	2309574905	JfZlN8IWC	痞老板风评被害#痞老板 不尊重# 2厦门 ​	2020年08月15日 08:50	1		39	https://weibo.com/2309574905/JfZlN8IWC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlN8IWC?uid=2309574905&rl=1
比小新更lb	6623283060	JfZlJmyOR	#痞老板 不尊重#我还以为是这位 ​	2020年08月15日 08:50		评论		https://weibo.com/6623283060/JfZlJmyOR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlJmyOR?uid=6623283060&rl=1
危险的蔡	6433676641	JfZlGECYM	#痞老板 不尊重#都说rapper有态度，我见过不说脏话，待人礼貌，歌词从不带脏的rapper，一样狂拽炫酷。现在这些rapper，还没拽的资本，就开始做戏了哈哈哈。 ​	2020年08月15日 08:50		2	9	https://weibo.com/6433676641/JfZlGECYM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlGECYM?uid=6433676641&rl=1
西柚好甜·Qw1ko	5557776855	JfZlFvZUQ	#痞老板 不尊重#还在想痞老板怎么不尊重了……哦不是海绵宝宝里的…… ​	2020年08月15日 08:49			9	https://weibo.com/5557776855/JfZlFvZUQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlFvZUQ?uid=5557776855&rl=1
小李爱逛街	7461327489	JfZlC0zMW	#痞老板 不尊重#不尊重人就过分了 ​	2020年08月15日 08:49		评论		https://weibo.com/7461327489/JfZlC0zMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlC0zMW?uid=7461327489&rl=1
深情的甜甜圈r	6419475860	JfZlzgty2	#痞老板 不尊重#把没礼貌当有个性？  想做rapper先学会做人吧 ​	2020年08月15日 08:49			4	https://weibo.com/6419475860/JfZlzgty2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlzgty2?uid=6419475860&rl=1
倍热门	7384639078	JfZlrl3Ar	#痞老板 不尊重# GAI伸手和痞老板握手，痞老板把手拿开了不和他握！要想得到尊重，关键是让自己变强大，这才是真理！ ​	2020年08月15日 08:49		1	4	https://weibo.com/7384639078/JfZlrl3Ar?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlrl3Ar?uid=7384639078&rl=1
嘻哈徒	6125774206	JfZlhvsP6	#中国新说唱# 网友表示说是不是有点不尊重导师了？#痞老板 不尊重# L嘻哈徒的微博视频 ​	2020年08月15日 08:49	3	8	121	https://weibo.com/6125774206/JfZlhvsP6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlhvsP6?uid=6125774206&rl=1
深深过来给你糖吃	6532274737	JfZlg5fMD	#痞老板 不尊重#我以为海绵宝宝咋了呢 ​	2020年08月15日 08:48		评论		https://weibo.com/6532274737/JfZlg5fMD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZlg5fMD?uid=6532274737&rl=1
YX2829	6343711930	JfZl9yYVW	#痞老板 不尊重#对不起打扰了我还以为是海绵宝宝的痞老板 ​	2020年08月15日 08:48		评论		https://weibo.com/6343711930/JfZl9yYVW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZl9yYVW?uid=6343711930&rl=1
汽水咔咔	5807584924	JfZl5pJ2J	#痞老板 不尊重#没点进来的时候我以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:48		3	5	https://weibo.com/5807584924/JfZl5pJ2J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZl5pJ2J?uid=5807584924&rl=1
是王维家的小可爱	6057065458	JfZkR1B7o	#痞老板 不尊重#我还想说海绵宝宝里面的痞老板不尊重谁了 ​	2020年08月15日 08:47			7	https://weibo.com/6057065458/JfZkR1B7o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkR1B7o?uid=6057065458&rl=1
天天都长肉啊	3968761959	JfZkthA5I	#痞老板 不尊重#我以为海绵宝宝 ​	2020年08月15日 08:47		评论		https://weibo.com/3968761959/JfZkthA5I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkthA5I?uid=3968761959&rl=1
吃一口糖堆儿	5151772111	JfZkqBQLt	#痞老板 不尊重#其实吧感觉，有的人也知道自己实力只够一轮游，所以会故意博眼球，好歹不白去一趟，只不过这位起名字大意了 ​	2020年08月15日 08:46			6	https://weibo.com/5151772111/JfZkqBQLt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkqBQLt?uid=5151772111&rl=1
萝卜尖尖i	7335184517	JfZkhvAzs	#痞老板 不尊重#还没有看新说唱，我还以为是海绵宝宝里面的痞老板 ​	2020年08月15日 08:46		评论		https://weibo.com/7335184517/JfZkhvAzs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkhvAzs?uid=7335184517&rl=1
忧郁小黄鸭	6990714097	JfZkg23jN	#痞老板 不尊重#我以为痞老板打海绵宝宝了... ​	2020年08月15日 08:46			1	https://weibo.com/6990714097/JfZkg23jN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkg23jN?uid=6990714097&rl=1
月野桃汨	6359256574	JfZkfsC66	#痞老板 不尊重#是海绵宝宝里面的痞老板吗 ​	2020年08月15日 08:46			1	https://weibo.com/6359256574/JfZkfsC66?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkfsC66?uid=6359256574&rl=1
那是一只柴犬	5753634290	JfZkd5PX3	#痞老板 不尊重#我特么以为海绵宝宝的痞老板。。 ​	2020年08月15日 08:46		2		https://weibo.com/5753634290/JfZkd5PX3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkd5PX3?uid=5753634290&rl=1
白雪还我基德	6435614734	JfZkcdIFs	#痞老板 不尊重#对不起，我还以为是海绵宝宝里的痞老板 ​	2020年08月15日 08:46		1	12	https://weibo.com/6435614734/JfZkcdIFs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkcdIFs?uid=6435614734&rl=1
烟过不流痕	2041106762	JfZkaslcn	#痞老板 不尊重#GAI考核痞老板，痞老板拍GAI胸口，说他身上汗毛太长，还往地上扔了个剃须刀？！  心意不在说唱上，靠哗众取宠搏出位，不尊重导师，听说你还要写歌diss盖？？ ​	2020年08月15日 08:46			6	https://weibo.com/2041106762/JfZkaslcn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZkaslcn?uid=2041106762&rl=1
