用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
风铃爱吃甜提子	1740779753	Jet8340aT	#香港负压病房使用率达上限#不管怎样，生命宝贵，香港加油。 2武汉·汉口站 ​	2020年08月05日 08:58			3	https://weibo.com/1740779753/Jet8340aT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet8340aT?uid=1740779753&rl=1
聊城爆料君	2206091225	Jet6nhyGx	#香港负压病房使用率达上限#一定要做好防护啊，希望抓紧结束 ​	2020年08月05日 08:54			1	https://weibo.com/2206091225/Jet6nhyGx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet6nhyGx?uid=2206091225&rl=1
西安检察	5878527193	Jet6gsArh	【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港特区政府卫 ​  展开全文c	2020年08月05日 08:53	6	36	17	https://weibo.com/5878527193/Jet6gsArh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet6gsArh?uid=5878527193&rl=1
甘南检察	5644934300	Jet55xLCu	【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港特区政府卫 ​  展开全文c	2020年08月05日 08:50		评论		https://weibo.com/5644934300/Jet55xLCu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet55xLCu?uid=5644934300&rl=1
广元环保	3208521103	Jet4qraTA	#广元环保# 【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港 ​  展开全文c	2020年08月05日 08:49	4	4	2	https://weibo.com/3208521103/Jet4qraTA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet4qraTA?uid=3208521103&rl=1
诗九趁年hua	1049907070	Jet4oEIZ2	#香港负压病房使用率达上限#治疗前也先登个记，✓我是中国人，香港是中国的，签完字再治，以后有作妖的复印一百份甩他脸上 ​	2020年08月05日 08:49			1	https://weibo.com/1049907070/Jet4oEIZ2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet4oEIZ2?uid=1049907070&rl=1
中工网	2292896411	Jet3Nudam	#香港负压病房使用率达上限#【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病 ​  展开全文c	2020年08月05日 08:47	2	评论		https://weibo.com/2292896411/Jet3Nudam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet3Nudam?uid=2292896411&rl=1
大庆市中级人民法院	3876342106	Jet3HhYoQ	#新闻# 【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港特区 ​  展开全文c	2020年08月05日 08:47	9	11	10	https://weibo.com/3876342106/Jet3HhYoQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet3HhYoQ?uid=3876342106&rl=1
金融投资报	1878561790	Jet3tF8EC	【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港特区政府卫生署8月4日通报 ​  展开全文c	2020年08月05日 08:46		评论		https://weibo.com/1878561790/Jet3tF8EC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet3tF8EC?uid=1878561790&rl=1
澳门商报官方	3121600265	Jet3arH5p	【#香港负压病房使用率达上限# 医生呼吁增设二线病床缓解压力】#关注新冠肺炎#香港新冠肺炎单日确诊数连续十二天破百，医管局表示负压病床使用率已达到77%，负压病房使用率达到80%，对此，香港公立医院急症科医生蔡振兴告诉记者，这个数字已经是上限。有医生呼吁增设二线病床缓解压力。香港特区政府卫 ​  展开全文c	2020年08月05日 08:46		评论		https://weibo.com/3121600265/Jet3arH5p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jet3arH5p?uid=3121600265&rl=1
