用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我们·角度	5710251180	JecDT8Hnb	【#美国最老牌百货商店申请破产#：194年的百货商店，如果不是疫情，能撑多久？】受新冠疫情影响，8月2日，美国最老牌百货公司Lord&Taylor申请了破产保护，并将向法院提交重组计划。该品牌由两名英国移民于1826年在纽约开设第一家商店，成为美国首家百货商店，目前已有194年历史。 L老板联播的微博视频 ​	2020年08月03日 14:59		5	1	https://weibo.com/5710251180/JecDT8Hnb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecDT8Hnb?uid=5710251180&rl=1
种斌Marco	1887312183	JecDP2Kvv	#美国最老牌百货商店申请破产#跟不上消费者的脚步就会被淘汰，互联网时代让信息的交流便捷了用户的需求的变化的频率和周期也在加快，并且市场会更加的细分，消费者呈现出群体化的趋势。这是新品打败老品的根本原因之一！未来会有更多的老品牌店会消失当然也有跟上了消费者脚步的会持续的发展下去！ ​	2020年08月03日 14:59			1	https://weibo.com/1887312183/JecDP2Kvv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecDP2Kvv?uid=1887312183&rl=1
是气筒啦	6460429083	JecDbF4YY	#美国最老牌百货商店申请破产#众所周知，这与川建国同志一系列神操作有着不可分割的联系。 ​	2020年08月03日 14:58		评论		https://weibo.com/6460429083/JecDbF4YY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecDbF4YY?uid=6460429083&rl=1
巫溪县人民法院	3926895519	JecD5v4WY	【#美国最老牌百货商店申请破产#：194年历史Lord&Taylor拟重组】受新冠疫情影响，8月2日，美国最老牌百货公司Lord&Taylor申请了破产保护，并将向法院提交重组计划。Lord＆Taylor由两名英国移民于1826年在纽约开设了第一家商店，成为美国第一家百货商店，目前已有194年历史。@老板联播  ​  展开全文c	2020年08月03日 14:58		6	7	https://weibo.com/3926895519/JecD5v4WY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecD5v4WY?uid=3926895519&rl=1
树洞	6656706675	JecCCdKMg	#美国最老牌百货商店申请破产#由于疫情的影响，美国最老牌百货商店申请破产 小调查：你喜欢哪种购物方式？ ​	2020年08月03日 14:56	14	12	1486	https://weibo.com/6656706675/JecCCdKMg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecCCdKMg?uid=6656706675&rl=1
金堂发布	1822206482	JecCm38BS	【以米为线！福州#小伙重拾失传高楼米线绝活#】挑选饱满通透的大米，用米糊头尾拼接，制作出凉亭、牛羊、水果……高楼米线曾消失近70年，4年前，陈国锐意外得知家乡“绝活”，便潜心钻研，用优秀作品让高楼米线走入人们视野。以米为线缀连成的作品玲珑洁白，栩栩如生。 L中新视频的微博视频 ​	2020年08月03日 14:56			13	https://weibo.com/1822206482/JecCm38BS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecCm38BS?uid=1822206482&rl=1
名字换成阻击手行吗	5272221786	JecC64C3W	【#美国最老牌百货商店申请破产#：194年历史Lord&Taylor拟重组】受新冠疫情影响，8月2日，美国最老牌百货公司Lord&Taylor申请了破产保护，并将向法院提交重组计划。Lord＆Taylor由两名英国移民于1826年在纽约开设了第一家商店，成为美国第一家百货商店，目前已有194年历史。 L老板联播的微博视频 ​	2020年08月03日 14:55		1	1	https://weibo.com/5272221786/JecC64C3W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecC64C3W?uid=5272221786&rl=1
杭州特价房	1904293231	JecC4yFa0	【#美国最老牌百货商店申请破产#：194年历史Lord&Taylor拟重组】受新冠疫情影响，8月2日，美国最老牌百货公司Lord&Taylor申请了破产保护，并将向法院提交重组计划。Lord＆Taylor由两名英国移民于1826年在纽约开设了第一家商店，成为美国第一家百货商店，目前已有194年历史。L老板联播的微博视频 ​	2020年08月03日 14:55		评论		https://weibo.com/1904293231/JecC4yFa0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecC4yFa0?uid=1904293231&rl=1
花朵财经	6399193384	JecBG5yjq	【#美国最老牌百货商店申请破产#：194年历史Lord&Taylor拟重组】受新冠疫情影响，8月2日，美国最老牌百货公司Lord&Taylor申请了破产保护，并将向法院提交重组计划。Lord＆Taylor由两名英国移民于1826年在纽约开设了第一家商店，成为美国第一家百货商店，目前已有194年历史。@老板联播  ​  展开全文c	2020年08月03日 14:54		1	1	https://weibo.com/6399193384/JecBG5yjq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecBG5yjq?uid=6399193384&rl=1
一碗甜酒酿·	2168073524	JecBtiCJq	#美国最老牌百货商店申请破产#疫情控制不住，还会有越来越多的企业倒下的🍃🤷‍♀️ ​	2020年08月03日 14:54	1		2	https://weibo.com/2168073524/JecBtiCJq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecBtiCJq?uid=2168073524&rl=1
