用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
头条校园	2306405891	JhxfGsOcX	【#港大证实有康复者二次感染新冠# ：两次毒株不同】据中新社消息，一名新冠肺炎康复者从欧洲返回香港后，再次检测核酸呈阳性。@香港大学官方微博 微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。@张文宏医生 表示目前还不需过于紧张，等待港大进一步的科学报告。L一手Video的秒拍视频 ​	2020年08月25日 12:58	2		1	https://weibo.com/2306405891/JhxfGsOcX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxfGsOcX?uid=2306405891&rl=1
长春共青团	2648076881	Jhxfpilui	#港大证实有康复者二次感染新冠#【#港大证实有康复者二次感染新冠#，属全球首例】据中新社消息，一名新冠肺炎康复者从欧洲返回香港后，再次检测核酸呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。张文宏医生表示，“再感染”病例非一般意义上的“复阳”；如果“再感染 ​  展开全文c	2020年08月25日 12:58		评论		https://weibo.com/2648076881/Jhxfpilui?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxfpilui?uid=2648076881&rl=1
闲云战鹤	1646441593	Jhxf9AkK6	【#港大证实有康复者二次感染新冠#，属全球首例】据中新社消息，一名新冠肺炎康复者从欧洲返回香港后，再次检测核酸呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。张文宏医生表示，“再感染”病例非一般意义上的“复阳”；如果“再感染”成立，那么在新冠高发和流行地 ​  展开全文c	2020年08月25日 12:57	1	评论		https://weibo.com/1646441593/Jhxf9AkK6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxf9AkK6?uid=1646441593&rl=1
桂林生活网官方微博	2166917253	JhxeExGDX	【#港大证实有康复者二次感染新冠#，属全球首例】据中新社消息，一名新冠肺炎康复者从欧洲返回香港后，再次检测核酸呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。张文宏医生表示，“再感染”病例非一般意义上的“复阳”；如果“再感染”成立，那么在新冠高发和流行地 ​  展开全文c	2020年08月25日 12:56			1	https://weibo.com/2166917253/JhxeExGDX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeExGDX?uid=2166917253&rl=1
宋中清主任律师	2726417763	Jhxeej9cV	肺炎#一名新冠肺炎康复者4个多月后二次感染##新冠二次感染#@梨视频 【#港大证实有康复者二次感染新冠#，属全球首例】据中新社消息，一名#新冠肺炎#康复者从欧洲返回香港后，再次检测核酸呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。张文宏医生表示，“再感 ​  展开全文c	2020年08月25日 12:55		6	3	https://weibo.com/2726417763/Jhxeej9cV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxeej9cV?uid=2726417763&rl=1
正义南康	2414369130	JhxdYEq2c	【全球首例！#港大证实有康复者二次感染新冠# 】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题 ​  展开全文c	2020年08月25日 12:54	5	18	19	https://weibo.com/2414369130/JhxdYEq2c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxdYEq2c?uid=2414369130&rl=1
利物浦的球迷都是最美的	1792125593	Jhxdna9Rv	#港大证实有康复者二次感染新冠#人类本来就对病毒不免疫，艾滋病病毒还没治好呢，二次感染很正常，再说了，新冠是新病，疫苗又没成熟，所以预防大于治疗，还是带好口罩，最重要。 ​	2020年08月25日 12:53		评论		https://weibo.com/1792125593/Jhxdna9Rv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxdna9Rv?uid=1792125593&rl=1
Tiffany就是我	2440085024	Jhxd80urb	#港大证实有康复者二次感染新冠#额这 康复后又到处乱跑跑去疫情严重有毒的国家多少抗体都抗不住了 ​	2020年08月25日 12:52			1	https://weibo.com/2440085024/Jhxd80urb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxd80urb?uid=2440085024&rl=1
每日商报	1883184762	Jhxd7bBUD	【#港大证实有康复者二次感染新冠#，属全球首例】据中新社消息，一名新冠肺炎康复者从欧洲返回香港后，再次检测核酸呈阳性。香港大学微生物学系团队证实，该患者是第二次感染新冠病毒，属全球首例。张文宏医生表示，“再感染”病例非一般意义上的“复阳”；如果“再感染”成立，那么在新冠高发和流行地 ​  展开全文c	2020年08月25日 12:52		评论		https://weibo.com/1883184762/Jhxd7bBUD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxd7bBUD?uid=1883184762&rl=1
新浪看点	1778758223	JhxbkDsjV	【全球首例！#港大证实有康复者二次感染新冠#】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题应该在 ​  展开全文c	2020年08月25日 12:48	10	7	9	https://weibo.com/1778758223/JhxbkDsjV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxbkDsjV?uid=1778758223&rl=1
头条博客	1231759973	JhxbkDr02	【全球首例！#港大证实有康复者二次感染新冠#】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题应该在 ​  展开全文c	2020年08月25日 12:48	6	3	3	https://weibo.com/1231759973/JhxbkDr02?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxbkDr02?uid=1231759973&rl=1
Qing	1154814271	Jhxbko3Ar	【全球首例！#港大证实有康复者二次感染新冠#】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题应该在 ​  展开全文c	2020年08月25日 12:48		评论		https://weibo.com/1154814271/Jhxbko3Ar?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxbko3Ar?uid=1154814271&rl=1
小浪同学爱吐槽	2060029603	Jhxbk4fjZ	【全球首例！#港大证实有康复者二次感染新冠#】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题应该在 ​  展开全文c	2020年08月25日 12:48	2	1	3	https://weibo.com/2060029603/Jhxbk4fjZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxbk4fjZ?uid=2060029603&rl=1
吾爱吐槽	3248050592	Jhxbk6uzW	【全球首例！#港大证实有康复者二次感染新冠#】日前，一名新冠肺炎康复者欧洲旅游返程，再次检测核酸呈阳性，经港大微生物系测序证实，与此前感染病毒株存在差异，因此证明是“再感染”，而非一般意义上的“复阳”。对此，@张文宏医生 表示，这次四个月后就发生再感染，还是属于个例，这个问题应该在 ​  展开全文c	2020年08月25日 12:48		评论		https://weibo.com/3248050592/Jhxbk6uzW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxbk6uzW?uid=3248050592&rl=1
