用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
清风一笑9816	2480498337	Je0Qtqcsc	8月1日中午12点，东海部分渔船开渔啦！长长的伏季休渔期终于告一段落！千舟竞发！场面壮观！#浙江舟山2198艘渔船开渔出海#，浩浩荡荡驶向东海。 ​	2020年08月02日 08:58	1	6	3	https://weibo.com/2480498337/Je0Qtqcsc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0Qtqcsc?uid=2480498337&rl=1
长得高能有啥烦恼	2106800564	Je0Q7gzxH	#浙江舟山2198艘渔船开渔出海#8月要回家吃海鲜 ​	2020年08月02日 08:57			3	https://weibo.com/2106800564/Je0Q7gzxH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0Q7gzxH?uid=2106800564&rl=1
网易安徽	5647403696	JdX1nj1Td	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。L有料的微博视频 ​​​	2020年08月01日 23:13		评论		https://weibo.com/5647403696/JdX1nj1Td?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdX1nj1Td?uid=5647403696&rl=1
Spring318-金毛斌冰	1767088764	JdWZAsd8v	#浙江舟山2198艘渔船开渔出海#今天我们也正好路过！ 2舟山·舟山朱家尖淡风林度假村 ​	2020年08月01日 23:09		3	43	https://weibo.com/1767088764/JdWZAsd8v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWZAsd8v?uid=1767088764&rl=1
梦想家橙子janech	2836086172	JdWWcat4G	#浙江舟山2198艘渔船开渔出海#今年竟然能在家里连着吃到杨梅螃蟹hhhh我不得不感叹一句真是读大学以来最最最开心的吃货时光 2舟山 ​	2020年08月01日 23:01		5	9	https://weibo.com/2836086172/JdWWcat4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWWcat4G?uid=2836086172&rl=1
阿拉善政法	5154910158	JdWK3rFK5	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。 L有料的微博视频 ​​​ L有料的微博视频 ​	2020年08月01日 22:31			3	https://weibo.com/5154910158/JdWK3rFK5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWK3rFK5?uid=5154910158&rl=1
网易财经	1974561081	JdWB3yibX	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。L有料的微博视频 ​	2020年08月01日 22:09	8	8	13	https://weibo.com/1974561081/JdWB3yibX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWB3yibX?uid=1974561081&rl=1
油炸双马尾	6349724785	JdWyxBvai	#浙江舟山2198艘渔船开渔出海#螃蟹 2舟山 ​	2020年08月01日 22:02			1	https://weibo.com/6349724785/JdWyxBvai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWyxBvai?uid=6349724785&rl=1
木鱼211314	2492933881	JdWt72K94	#浙江舟山2198艘渔船开渔出海#去的时候渔船都开走了还有点遗憾的，不过海鲜并不便宜 2舟山·嵊山岛 ​	2020年08月01日 21:49		评论		https://weibo.com/2492933881/JdWt72K94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWt72K94?uid=2492933881&rl=1
台湾那点事儿	6067139463	JdWa3orGc	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。 L有料的微博视频 ​​​	2020年08月01日 21:02	14	27	134	https://weibo.com/6067139463/JdWa3orGc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWa3orGc?uid=6067139463&rl=1
环球旅游周刊	2109885920	JdW6X1xYg	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。  L有料的微博视频 ​	2020年08月01日 20:54			2	https://weibo.com/2109885920/JdW6X1xYg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdW6X1xYg?uid=2109885920&rl=1
新京报我们视频	6124642021	JdW29os3p	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。 L有料的微博视频 ​	2020年08月01日 20:43	1202	1608	19450	https://weibo.com/6124642021/JdW29os3p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdW29os3p?uid=6124642021&rl=1
有料	6507792755	JdVpGf6A0	【千舟竞发！#浙江舟山2198艘渔船开渔出海#】8月1日，据浙江舟山广电消息，中午12点东海部分渔船开渔，伏季休渔期告一段落。2198艘渔船浩浩荡荡驶向东海，进行捕捞作业。预计两天左右后，渔船就会带回梭子蟹、红虾等新鲜鱼货。 L有料的微博视频 ​	2020年08月01日 19:08	24	57	767	https://weibo.com/6507792755/JdVpGf6A0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVpGf6A0?uid=6507792755&rl=1
钱江视频	1744332207	JdTQjkUd0	【#浙江万余艘渔船解禁出海# ！开渔啦】8月1日中午12时，全省首批“解禁”渔船出海。10009艘桁杆拖虾、笼壶、刺网和围（敷）网作业渔船及786艘配套渔运船休渔结束，扬帆出海。#浙江开渔# 这意味着，梭子蟹、皮皮虾、黄鱼、带鱼等第一批透骨新鲜的海货将重回市场，预计8月2日、3日可齐聚老百姓餐桌。不 ​  展开全文c	2020年08月01日 15:08	6	1	10	https://weibo.com/1744332207/JdTQjkUd0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTQjkUd0?uid=1744332207&rl=1
薛不凡lll	3868228131	JdtMg9Rrm	#东海极地 逅会如期##花式种草# 寻觅《后会无期》来到东极岛清晨，看第一缕曙光划破天际傍晚，听海边的浪花拍打礁石如果去不了南极、北极那么，来东极吧。#浙江舟山2198艘渔船开渔出海# 花式种草社区 2舟山 ​	2020年07月29日 20:46	619	576	5252	https://weibo.com/3868228131/JdtMg9Rrm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtMg9Rrm?uid=3868228131&rl=1
