用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
早早就去幼儿园	6067521547	JcDCoz9Mg	#被洪水卷走的排长目前生命体征平稳# 最近的关注度都给了杭州案子，最应该给予关注的是抗洪战士们。你们辛苦啦，祝早日康复。 ​	2020年07月24日 07:59			4	https://weibo.com/6067521547/JcDCoz9Mg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDCoz9Mg?uid=6067521547&rl=1
微彭山	2213852952	JcDC3hE0r	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:58			1	https://weibo.com/2213852952/JcDC3hE0r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDC3hE0r?uid=2213852952&rl=1
osh的小丝儿阿	7311514065	JcDBLyRkF	#被洪水卷走的排长目前生命体征平稳#愿早日康复 一切安好 ​	2020年07月24日 07:58		评论		https://weibo.com/7311514065/JcDBLyRkF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBLyRkF?uid=7311514065&rl=1
静听松风寒0803	3838172001	JcDBAlfrn	#被洪水卷走的排长目前生命体征平稳#祝早日康复，希望每位奋战在抗洪一线的英雄都能平平安安！ ​	2020年07月24日 07:57		2	1	https://weibo.com/3838172001/JcDBAlfrn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBAlfrn?uid=3838172001&rl=1
哈尔滨政法	7340786255	JcDBx0PM2	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:57		评论		https://weibo.com/7340786255/JcDBx0PM2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBx0PM2?uid=7340786255&rl=1
历城检察	5559711500	JcDBx1X8S	安徽庐江：排长冒小驰被洪水卷走，救出后昏迷，经过治疗，目前生命体征平稳，愿早日康复！ （一起为了群众）#被洪水卷走的排长目前生命体征平稳# O网页链接 ​  ​​​ 2济南·中建凤栖第 ​	2020年07月24日 07:57		5	3	https://weibo.com/5559711500/JcDBx1X8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBx1X8S?uid=5559711500&rl=1
大连网警巡查执法	5610349502	JcDBtsXtD	安徽庐江：排长冒小驰被洪水卷走，救出后昏迷，经过治疗，目前生命体征平稳，愿早日康复！ （一起为了群众）#被洪水卷走的排长目前生命体征平稳# O网页链接 ​	2020年07月24日 07:57		1	3	https://weibo.com/5610349502/JcDBtsXtD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBtsXtD?uid=5610349502&rl=1
菜菜白儿	6863935316	JcDBppdaM	#被洪水卷走的排长目前生命体征平稳#祝早日康复 ​	2020年07月24日 07:57		评论		https://weibo.com/6863935316/JcDBppdaM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBppdaM?uid=6863935316&rl=1
荆头条	2875455054	JcDBp5qAf	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:57			3	https://weibo.com/2875455054/JcDBp5qAf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBp5qAf?uid=2875455054&rl=1
安徽蒙城检察	5571990533	JcDBiAfA3	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:57		3		https://weibo.com/5571990533/JcDBiAfA3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBiAfA3?uid=5571990533&rl=1
陕西政法综治中心	3856142061	JcDBiegN6	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:57	1		5	https://weibo.com/3856142061/JcDBiegN6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBiegN6?uid=3856142061&rl=1
历城检察	5559711500	JcDBdwEdw	#被洪水卷走的排长目前生命体征平稳#【27秒绝处逢生！退役运动员黄河上演27秒桨板救人】近日，河南一男子失足跌落黄河，危急之时，另一名男子划着桨板成功截住了落水者。据了解，救人者马成龙原来是一名专业皮划艇运动员，五年前因为伤病退役。整个过程用时只有27秒，堪称教科书式救人。 ​  展开全文c	2020年07月24日 07:56	4	9	28	https://weibo.com/5559711500/JcDBdwEdw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDBdwEdw?uid=5559711500&rl=1
断剑天涯	5860401438	JcDB4m0ax	#被洪水卷走的排长目前生命体征平稳#出没于苦寒之地，行走于灾难之野，决胜于战火之中。这，是人民子弟兵的使命担当。致敬中国军人！愿早日康复！ O网页链接 ​	2020年07月24日 07:56	8	3	25	https://weibo.com/5860401438/JcDB4m0ax?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDB4m0ax?uid=5860401438&rl=1
墨起莲香画清彩	5285344254	JcDB21sbI	#被洪水卷走的排长目前生命体征平稳# 昨天看视频看的太揪心了还好今天就传来了好消息生命体征平稳，希望早日康复抗洪战士们一定要注意安全 ​	2020年07月24日 07:56		评论		https://weibo.com/5285344254/JcDB21sbI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDB21sbI?uid=5285344254&rl=1
南京交警	2573119002	JcDB1buga	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:56	1	5	11	https://weibo.com/2573119002/JcDB1buga?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDB1buga?uid=2573119002&rl=1
青年报	1854570915	JcDAZEqxS	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:56	2		5	https://weibo.com/1854570915/JcDAZEqxS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAZEqxS?uid=1854570915&rl=1
法治四川	1897723622	JcDAIymGV	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早 ​  展开全文c	2020年07月24日 07:55	1	8	12	https://weibo.com/1897723622/JcDAIymGV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAIymGV?uid=1897723622&rl=1
芒果妹子就爱吃	1750408575	JcDAvdmQT	#被洪水卷走的排长目前生命体征平稳#加油，早日康复！ ​	2020年07月24日 07:55		评论		https://weibo.com/1750408575/JcDAvdmQT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAvdmQT?uid=1750408575&rl=1
青春湖北	2321615032	JcDAgpIeG	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:54	1	2	5	https://weibo.com/2321615032/JcDAgpIeG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAgpIeG?uid=2321615032&rl=1
环翠发布	3886230775	JcDAdtumN	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:54			3	https://weibo.com/3886230775/JcDAdtumN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAdtumN?uid=3886230775&rl=1
贞丰检察	3849030226	JcDAagLyW	安徽庐江：排长冒小驰被洪水卷走，救出后昏迷，经过治疗，目前生命体征平稳，愿早日康复！ （一起为了群众）#被洪水卷走的排长目前生命体征平稳# L辽宁共青团的微博视频 ​ 2黔西南·贞丰县 ​	2020年07月24日 07:54	1	38	18	https://weibo.com/3849030226/JcDAagLyW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDAagLyW?uid=3849030226&rl=1
品质新东乡	3312740193	JcDA8auwa	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:54	2		6	https://weibo.com/3312740193/JcDA8auwa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDA8auwa?uid=3312740193&rl=1
民生江西	2200249730	JcDzRkVM5	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:53			3	https://weibo.com/2200249730/JcDzRkVM5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzRkVM5?uid=2200249730&rl=1
快乐嘎嘎兔	5541014826	JcDzAvo63	#被洪水卷走的排长目前生命体征平稳#真是不幸中之大幸，愿早日康复，这些英雄们早日平安归来 ​	2020年07月24日 07:52			7	https://weibo.com/5541014826/JcDzAvo63?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzAvo63?uid=5541014826&rl=1
宁波检察	2588125620	JcDzpx9E3	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:52	1	4	10	https://weibo.com/2588125620/JcDzpx9E3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzpx9E3?uid=2588125620&rl=1
新闻晨报	1314608344	JcDzjEIIB	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早 ​  展开全文c	2020年07月24日 07:52	18	43	203	https://weibo.com/1314608344/JcDzjEIIB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzjEIIB?uid=1314608344&rl=1
南国早报	1899950161	JcDzczgMq	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:51	4	2	15	https://weibo.com/1899950161/JcDzczgMq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzczgMq?uid=1899950161&rl=1
徽州反邪教	5384801243	JcDzchFoN	【#被洪水卷走的排长目前生命体征平稳#，转发祝福#冒小驰请一定要好起来#】22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮群众撤离。因决口突然扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染 ​  展开全文c	2020年07月24日 07:51		评论		https://weibo.com/5384801243/JcDzchFoN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzchFoN?uid=5384801243&rl=1
初现·ing	1748303453	JcDzau4Xj	#被洪水卷走的排长目前生命体征平稳#愿排长早日康复，那些抗洪英雄们都平安回来 ​	2020年07月24日 07:51			3	https://weibo.com/1748303453/JcDzau4Xj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDzau4Xj?uid=1748303453&rl=1
阳城气象	7444703499	JcDz34QYH	#被洪水卷走的排长目前生命体征平稳# 今天最好的消息，愿早日康复 L中国军视网的微博视频 ​	2020年07月24日 07:51		4	12	https://weibo.com/7444703499/JcDz34QYH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDz34QYH?uid=7444703499&rl=1
央视网快看	1977460817	JcDyZvRG1	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:51	5	7	35	https://weibo.com/1977460817/JcDyZvRG1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDyZvRG1?uid=1977460817&rl=1
青春-眉山	5237053116	JcDyTDqQm	【#被洪水卷走的排长目前生命体征平稳# 愿早日康复！】7月22日，安徽庐江石大圩段突发决口，第72集团军某旅官兵用绳子捆在腰间组成人墙帮助群众撤离。突然决口扩大，排长冒小驰瞬间被洪水卷走，后被救出，陷入昏迷。经过治疗，目前他生命体征平稳，下一步医生将对其主要进行肺部感染后的治疗。愿早日康 ​  展开全文c	2020年07月24日 07:51		评论		https://weibo.com/5237053116/JcDyTDqQm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcDyTDqQm?uid=5237053116&rl=1
