用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
抚州发布	3248241212	JemsmkcMe	#小布说抚州# 【全市中等职业学校第11届技能竞赛获奖名单公示】根据《关于举办全市中等职业学校第11届技能竞赛活动的通知》（抚教体职高字〔2020〕7号）的精神，我市于2020年7月23至2020年7月25日，分别在资溪县中等专业学校和东乡区机电中等专业学校举办了中等职业学校第11届技能竞赛，共有11 ​  展开全文c	2020年08月04日 15:59	3		3	https://weibo.com/3248241212/JemsmkcMe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemsmkcMe?uid=3248241212&rl=1
钱局长本人	6609612161	JemslqXJT	谭德塞在世卫组织新冠肺炎疫情例行发布会上宣布，将于本周发起一项“口罩动员令”，鼓励全球各地的人们发送戴口罩的照片。（点评：戴口罩这件事可以验证一个国家国民的素质）#谭德塞发出口罩动员令# ​	2020年08月04日 15:59			3	https://weibo.com/6609612161/JemslqXJT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemslqXJT?uid=6609612161&rl=1
尼古拉斯_皮卡洲	6345757762	JemrkwJRJ	#谭德塞发出口罩动员令#疫情都半年了，还在纠结戴不戴口罩这个事情？？？大夏天还是坚持戴口罩吧，虽然每次回家都是湿的 真的做到了出去一次换一个 ​	2020年08月04日 15:56		4	12	https://weibo.com/6345757762/JemrkwJRJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemrkwJRJ?uid=6345757762&rl=1
平安洛阳-老城分局	2088662305	Jemqfsb2h	#谭德塞发出口罩动员令#【世卫警告新冠可能永远没有特效药 ，必须依靠基础公共卫生措施和疾控手段】 8月3日，世卫组织总干事谭德塞表示，现在全球有许多新冠疫苗已进入第三阶段的临床试验。谭德塞同时强调，对抗新冠肺炎可能永远也不会有特效药，要想阻止疫情蔓延必须依靠基础公共卫生措施和疾控手段。 ​  展开全文c	2020年08月04日 15:53		评论		https://weibo.com/2088662305/Jemqfsb2h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jemqfsb2h?uid=2088662305&rl=1
网红先走我段后	1728885872	Jemq1f1d0	#谭德塞发出口罩动员令# [第一时间]疫情仍在蔓延 谭德塞发出口罩动员令,  O[第一时间]疫情仍在蔓延 谭德塞发出口罩动员令 ​	2020年08月04日 15:53		评论		https://weibo.com/1728885872/Jemq1f1d0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jemq1f1d0?uid=1728885872&rl=1
羊城晚报金羊网	2131593523	JempDykUr	#谭德塞发出口罩动员令# 【谭德塞：#新冠疫情仍可控# 未来掌握在手中】世界卫生组织总干事谭德塞3日表示，新冠疫情是一场“百年一遇”的健康危机，但仍然可以控制。只要全球层面和国家层面团结起来，“未来仍然掌握在我们手中”。谭德塞表示，新冠病毒不仅关乎生命，更关乎生计。过去六七个月中，疫情 ​  展开全文c	2020年08月04日 15:52		评论		https://weibo.com/2131593523/JempDykUr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JempDykUr?uid=2131593523&rl=1
乚襾__	1972788471	JempcrFtU	#谭德塞发出口罩动员令#我们这都不用戴口罩了 ​	2020年08月04日 15:51		评论		https://weibo.com/1972788471/JempcrFtU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JempcrFtU?uid=1972788471&rl=1
拱墅检察	5091956958	Jemnj5SxJ	#拱墅检察# 【疫情仍在蔓延 #谭德塞发出口罩动员令#】当地时间3日，世卫组织召开新冠肺炎疫情例行发布会，世卫组织总干事谭德塞表示，根据上周世卫组织突发事件委员会的建议，新冠肺炎疫情仍然构成“国际关注的突发公共卫生事件”，现在全球病例数是三个月前的五倍还要多。 ​  展开全文c	2020年08月04日 15:46		5	3	https://weibo.com/5091956958/Jemnj5SxJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jemnj5SxJ?uid=5091956958&rl=1
共青团福建省委	2730549204	JemnhlCHV	【“抛弃奴役我们的口罩！”德国柏林1.7万人上街抗议疫情封锁……】1日，约1.7万名抗议者聚集在德国柏林举行示威活动，反对政府在疫情期间实施的限制措施，称这些措施侵犯民众的“权利与自由”。一名示威者说：“我们要求回归民主，结束强加于我们的法律，抛弃奴役我们的口罩。”警察用扩音器提醒示威 ​  展开全文c	2020年08月04日 15:46	1	4	10	https://weibo.com/2730549204/JemnhlCHV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemnhlCHV?uid=2730549204&rl=1
张掖检察	5366876285	JemmXyJkY	【疫情仍在蔓延 #谭德塞发出口罩动员令#】当地时间3日，世卫组织召开新冠肺炎疫情例行发布会，世卫组织总干事谭德塞表示，根据上周世卫组织突发事件委员会的建议，新冠肺炎疫情仍然构成“国际关注的突发公共卫生事件”，现在全球病例数是三个月前的五倍还要多。#世卫警告新冠可能永远没有特效药#谭德塞 ​  展开全文c	2020年08月04日 15:45		13	9	https://weibo.com/5366876285/JemmXyJkY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemmXyJkY?uid=5366876285&rl=1
高高的高是高兴的高	1847373894	Jemlc9tfz	#谭德塞发出口罩动员令#说蛮说，听不听又是另一回事了 ​	2020年08月04日 15:41		评论		https://weibo.com/1847373894/Jemlc9tfz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jemlc9tfz?uid=1847373894&rl=1
21世纪经济报道	1651428902	JemkQ4fsg	#谭德塞发出口罩动员令#【小调查：你的口罩会4个小时一换吗？】当地时间3日，世卫组织召开新冠肺炎疫情例行发布会，世卫组织总干事谭德塞宣布，将于本周发起一项“口罩动员令”，鼓励全球各地的人们发送戴口罩的照片。关于口罩佩戴时长，北京清华长庚医院医学美容科主任李薇薇建议，四小时更换一 ​  展开全文c	2020年08月04日 15:40	36	91	10237	https://weibo.com/1651428902/JemkQ4fsg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemkQ4fsg?uid=1651428902&rl=1
龙立新Aaron	1278689470	JemjkFr86	【#谭德塞发出口罩动员令#】当地时间3日，世卫组织召开新冠肺炎疫情例行发布会，世卫组织总干事谭德塞在发布会上宣布，将于本周发起一项“口罩动员令”，鼓励全球各地的人们发送戴口罩的照片。 L央视网快看的微博视频 ​	2020年08月04日 15:36		2	1	https://weibo.com/1278689470/JemjkFr86?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemjkFr86?uid=1278689470&rl=1
北京商报	1988645095	JemiEp6BV	【疫情仍在蔓延 #谭德塞发出口罩动员令#】当地时间3日，世卫组织召开新冠肺炎疫情例行发布会，世卫组织总干事谭德塞表示，根据上周世卫组织突发事件委员会的建议，新冠肺炎疫情仍然构成“国际关注的突发公共卫生事件”，现在全球病例数是三个月前的五倍还要多。#世卫警告新冠可能永远没有特效药#谭德塞 ​  展开全文c	2020年08月04日 15:35	1	2		https://weibo.com/1988645095/JemiEp6BV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemiEp6BV?uid=1988645095&rl=1
学会吐槽	3201392681	JemiB6T4X	#谭德塞发出口罩动员令#，鼓励全球各地的人们发送戴口罩的照片。你还在戴口罩吗？ 你还在戴口罩吗？ ​	2020年08月04日 15:34	600	923	1975	https://weibo.com/3201392681/JemiB6T4X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemiB6T4X?uid=3201392681&rl=1
淮南治安在线	5031370492	Jemi7jrCm	为啥疫情不受控制？专家：美国人到处跑！ #谭德塞发出口罩动员令# L华子敬言的微博视频 ​​​	2020年08月04日 15:33	1		3	https://weibo.com/5031370492/Jemi7jrCm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jemi7jrCm?uid=5031370492&rl=1
鹤岗检察	5592619233	JemfSsIhL	#全球病例数较三月前增长超过五倍#【疫情仍在蔓延 #谭德塞发出口罩动员令#】#世卫警告新冠可能永远没有特效药##世卫称三个月全球新冠病例增五倍# L央视网快看的微博视频 ​​​	2020年08月04日 15:28	1	3	1	https://weibo.com/5592619233/JemfSsIhL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemfSsIhL?uid=5592619233&rl=1
吐槽娘	5129559114	JemcsfGOh	#谭德塞发出口罩动员令#你现在出门还坚持戴口罩吗？ 你现在出门还坚持戴口罩吗？ ​	2020年08月04日 15:19	142	133	523	https://weibo.com/5129559114/JemcsfGOh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JemcsfGOh?uid=5129559114&rl=1
高冷	1921551257	JembDp3wW	#谭德塞发出口罩动员令#小调查：大家觉得疫情期间美国做的如何 美国做的如何 ​	2020年08月04日 15:17	50	134	29755	https://weibo.com/1921551257/JembDp3wW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JembDp3wW?uid=1921551257&rl=1
