用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
长春校园	2002676497	JdVm335PX	#缓解司机疲劳的奇妙设计##长春校园#  【拒绝疲劳驾驶】疲劳驾驶的危害到底有哪些？如何预防疲劳驾驶？请时刻提醒自己：切勿强打精神疲于赶路，安全最重要！ ​（via：绵阳交警一大队） ​	2020年08月01日 18:59		评论		https://weibo.com/2002676497/JdVm335PX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVm335PX?uid=2002676497&rl=1
小珠珠珠233	2838046697	JdVlkrY7l	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:57		评论		https://weibo.com/2838046697/JdVlkrY7l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVlkrY7l?uid=2838046697&rl=1
微醺玺茶	6163687877	JdVkfmiWh	#缓解司机疲劳的奇妙设计#哈哈哈哈哈哈哈哈哈哈为什么会这么好笑 ​	2020年08月01日 18:54		评论		https://weibo.com/6163687877/JdVkfmiWh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVkfmiWh?uid=6163687877&rl=1
万事胜意是最好的祝福了	5366638269	JdVkbaRHD	#缓解司机疲劳的奇妙设计#忽然间佛佛分开发解放军 ​	2020年08月01日 18:54		评论		https://weibo.com/5366638269/JdVkbaRHD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVkbaRHD?uid=5366638269&rl=1
深圳公安	1735882701	JdVk80klP	#缓解司机疲劳的奇妙设计# 【拒绝疲劳驾驶】疲劳驾驶的危害到底有哪些？如何预防疲劳驾驶？请时刻提醒自己：切勿强打精神疲于赶路，安全最重要！谨记！ ​	2020年08月01日 18:54	2	5	40	https://weibo.com/1735882701/JdVk80klP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVk80klP?uid=1735882701&rl=1
绵阳交警一大队	2610786607	JdVis0Eef	#缓解司机疲劳的奇妙设计# 【拒绝疲劳驾驶】疲劳驾驶的危害到底有哪些？如何预防疲劳驾驶呢？请仔细阅读，并时刻提醒自己：我们驾车出行的最根本目的，是平安的从甲地到达乙地，强打精神疲于赶路，你有可能永远都无法到达目的地，谨记！ ​	2020年08月01日 18:50			2	https://weibo.com/2610786607/JdVis0Eef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVis0Eef?uid=2610786607&rl=1
长春红娘	2622046593	JdVgS8MPA	#缓解司机疲劳的奇妙设计# 网友爆料：开高速都快睡着了，多亏了收费站这位小姐姐 L长春红娘的微博视频 ​	2020年08月01日 18:46			1	https://weibo.com/2622046593/JdVgS8MPA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVgS8MPA?uid=2622046593&rl=1
望城交警	6321894695	JdVgAsc5k	#缓解司机疲劳的奇妙设计#我能从海南一路玩到山海关去 L宝藏大婊哥的微博视频 ​	2020年08月01日 18:45		2	4	https://weibo.com/6321894695/JdVgAsc5k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVgAsc5k?uid=6321894695&rl=1
eytwj1	5728943160	JdVgblg7z	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:44		评论		https://weibo.com/5728943160/JdVgblg7z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVgblg7z?uid=5728943160&rl=1
razuni	2139340872	JdVg7pbEV	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:44		评论		https://weibo.com/2139340872/JdVg7pbEV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVg7pbEV?uid=2139340872&rl=1
暴富养憨憨	6107444268	JdVfxa6I2	#缓解司机疲劳的奇妙设计#安排 ​	2020年08月01日 18:43		评论		https://weibo.com/6107444268/JdVfxa6I2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVfxa6I2?uid=6107444268&rl=1
二帅	5393301270	JdVeN4mdA	#缓解司机疲劳的奇妙设计#专属叫醒方式，秒解困意，你喜欢哪一种？ ​	2020年08月01日 18:41	8	5	9	https://weibo.com/5393301270/JdVeN4mdA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVeN4mdA?uid=5393301270&rl=1
主编赵旭东	1721484135	JdVeifXMp	#缓解司机疲劳的奇妙设计#【#司机冒死开走货车后续双倍感动# 他获赠新车！他要捐出首单运费！】日前，辽宁新民，孙刚的大货车维修时突然起火。他冒死将车辆驶离闹市，贷款买的车却被大火烧毁。为此，一汽解放向他赠送了一辆新的牵引车，孙刚说：“不太敢相信。要把第一趟挣的运费捐出去，回馈社会 ​  展开全文c	2020年08月01日 18:40		1	1	https://weibo.com/1721484135/JdVeifXMp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVeifXMp?uid=1721484135&rl=1
主编赵旭东	1721484135	JdVe8hAsD	#缓解司机疲劳的奇妙设计#我能从海南一路玩到山海关去 L宝藏大婊哥的微博视频 ​	2020年08月01日 18:39	1	3	5	https://weibo.com/1721484135/JdVe8hAsD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVe8hAsD?uid=1721484135&rl=1
血糯米布丁	5949346198	JdVdZCRxq	#缓解司机疲劳的奇妙设计#我也不大清楚，风油精？ 2天津 ​	2020年08月01日 18:39		评论		https://weibo.com/5949346198/JdVdZCRxq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVdZCRxq?uid=5949346198&rl=1
主编赵旭东	1721484135	JdVdHEDv2	#缓解司机疲劳的奇妙设计# 网友爆料：开高速都快睡着了，多亏了收费站这位小姐姐 O网页链接 ​	2020年08月01日 18:38		5	1	https://weibo.com/1721484135/JdVdHEDv2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVdHEDv2?uid=1721484135&rl=1
主编赵旭东	1721484135	JdVdybhBs	#缓解司机疲劳的奇妙设计#铲屎官让狗狗坐在后背箱里，留了个小门，这样的设计太贴心了#缓解司机疲劳的奇妙设计# L童话bo的微博视频 ​	2020年08月01日 18:38		5		https://weibo.com/1721484135/JdVdybhBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVdybhBs?uid=1721484135&rl=1
时尚生活研究所	2740927342	JdVcI9Odi	#缓解司机疲劳的奇妙设计#缓解老师疲劳 ​	2020年08月01日 18:36		1	1	https://weibo.com/2740927342/JdVcI9Odi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVcI9Odi?uid=2740927342&rl=1
猫本平白	5518167881	JdVcq8iHU	#缓解司机疲劳的奇妙设计#哈哈哈，我能听一整天了。 ​	2020年08月01日 18:35		评论		https://weibo.com/5518167881/JdVcq8iHU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVcq8iHU?uid=5518167881&rl=1
米果妞妞16	5947710343	JdVco5kEl	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:35		评论		https://weibo.com/5947710343/JdVco5kEl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVco5kEl?uid=5947710343&rl=1
艾艾是水果味的	3722162923	JdVcjEfw8	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:35		评论		https://weibo.com/3722162923/JdVcjEfw8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVcjEfw8?uid=3722162923&rl=1
相恨不相逢	6185985221	JdVc3n1MK	#缓解司机疲劳的奇妙设计#必须很奇妙呀 ​	2020年08月01日 18:34		评论		https://weibo.com/6185985221/JdVc3n1MK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVc3n1MK?uid=6185985221&rl=1
浪荡猫仔	7411434366	JdVc36xUU	#缓解司机疲劳的奇妙设计#哈哈，这个真的太有意思了，我也想试一下。 ​	2020年08月01日 18:34		评论		https://weibo.com/7411434366/JdVc36xUU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVc36xUU?uid=7411434366&rl=1
天空之城逆境1	6270865514	JdVbU0iy7	#缓解司机疲劳的奇妙设计# 你怎么看？ ​	2020年08月01日 18:34		评论		https://weibo.com/6270865514/JdVbU0iy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVbU0iy7?uid=6270865514&rl=1
用户6457760380	6457760380	JdVbTmrNA	#缓解司机疲劳的奇妙设计# ​	2020年08月01日 18:34		评论		https://weibo.com/6457760380/JdVbTmrNA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVbTmrNA?uid=6457760380&rl=1
宝藏大婊哥	3228016330	JdVaYkGeU	#缓解司机疲劳的奇妙设计# 开车时你最接受不了的事是什么？ ​	2020年08月01日 18:32	537	533	7071	https://weibo.com/3228016330/JdVaYkGeU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVaYkGeU?uid=3228016330&rl=1
风轻云淡gwyy	7305641624	JdV9C5Fo9	#缓解司机疲劳的奇妙设计#这个设计非常有创意，的确能缓解司机的疲劳 ​	2020年08月01日 18:28		1		https://weibo.com/7305641624/JdV9C5Fo9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdV9C5Fo9?uid=7305641624&rl=1
一年又一年56748	6468523148	JdV9sEh42	#缓解司机疲劳的奇妙设计#这个办法不错， ​	2020年08月01日 18:28		评论		https://weibo.com/6468523148/JdV9sEh42?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdV9sEh42?uid=6468523148&rl=1
莫妍惜	2238612035	JdV9qht4h	#缓解司机疲劳的奇妙设计# 这款设计很不错啊，驾驶员不在担心旅途的疲劳，我也想体验一下 ​	2020年08月01日 18:28		1	1	https://weibo.com/2238612035/JdV9qht4h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdV9qht4h?uid=2238612035&rl=1
是小星星啊啊啊啊	5687163266	JdV9p5xtf	#缓解司机疲劳的奇妙设计#嘿嘿，看起来还挺有意思的啊，不知道有没有用呢？ ​	2020年08月01日 18:28		评论		https://weibo.com/5687163266/JdV9p5xtf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdV9p5xtf?uid=5687163266&rl=1
