用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中国网直播	1884488621	JihBBCEUZ	#全球多地现二次感染病例#【全球第五例二次感染病例，#厄瓜多尔确诊首例新冠二次感染病例#， 两次感染系不同病株，第二次感染症状更严重】综合媒体公开报道，截至目前，全球一共报告了5例“二次感染”病例，最新一例为厄瓜多尔报告，此前报道称，美国近日报告了一例，中国香港报告了一例，欧洲有两例。 ​  展开全文c	2020年08月30日 10:59			1	https://weibo.com/1884488621/JihBBCEUZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihBBCEUZ?uid=1884488621&rl=1
洪利律师	1588366580	JihBw23WR	李红亮#厄瓜多尔确诊首例新冠二次感染病例# 两次感染系不同病株，第二次感染症状更严重。综合媒体公开报道，截至目前，全球一共报告了5例“二次感染”病例，最新一例为厄瓜多尔报告，美国近日报告了一例，中国香港报告了一例，欧洲有两例。 ​	2020年08月30日 10:59		评论		https://weibo.com/1588366580/JihBw23WR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihBw23WR?uid=1588366580&rl=1
安屿玖栀	6141635330	JihBoCypE	#厄瓜多尔确诊首例新冠二次感染病例#能二次感染的话，让人十分害怕 ​	2020年08月30日 10:58		评论		https://weibo.com/6141635330/JihBoCypE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihBoCypE?uid=6141635330&rl=1
河北长城网	1936119834	JihBlBWUJ	【全球第五例二次感染病例，#厄瓜多尔确诊首例新冠二次感染病例#， 两次感染系不同病株，第二次感染症状更严重】综合媒体公开报道，截至目前，全球一共报告了5例“二次感染”病例，最新一例为厄瓜多尔报告，此前报道称，美国近日报告了一例，中国香港报告了一例，欧洲有两例。据央视新闻，当地时间8月 ​  展开全文c	2020年08月30日 10:58		评论		https://weibo.com/1936119834/JihBlBWUJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihBlBWUJ?uid=1936119834&rl=1
四川监狱	2801287904	JihAWgHsq	#厄瓜多尔确诊首例新冠二次感染病例#【厄瓜多尔确诊首例新冠“二次感染”病例 两次感染系不同病株】当地时间8月19日，据厄瓜多尔基多圣弗朗西斯科大学微生物研究所公布消息，该所确诊了厄瓜多尔首例新冠肺炎“二次感染”患者。该所对患者两次感染的病毒基因序列进行了对比，结果显示两次感染为不同病株 ​  展开全文c	2020年08月30日 10:57	15	评论		https://weibo.com/2801287904/JihAWgHsq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihAWgHsq?uid=2801287904&rl=1
作家孙逸轩	2181549231	JihASreKZ	#厄瓜多尔确诊首例新冠二次感染病例#  这意思是感染了一次痊愈了又感染了第二次吗第二次是不同的病毒 变异好快啊 害怕 ​。这个新闻的重点就是说疫苗无效。 ​	2020年08月30日 10:57		2	2	https://weibo.com/2181549231/JihASreKZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihASreKZ?uid=2181549231&rl=1
三井茶浓	3703688351	JihA2lldz	#全球多地现二次感染病例#全球有五例，其中中国香港有一例二次感染病例，我们的疫情防控工作任重而道远。#厄瓜多尔确诊首例新冠二次感染病例#两次感染系不同病株，第二次感染症状更严重。 ​	2020年08月30日 10:55		12	3	https://weibo.com/3703688351/JihA2lldz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihA2lldz?uid=3703688351&rl=1
FiersdetreBleus	3191541483	JihzOs1qC	#厄瓜多尔确诊首例新冠二次感染病例#  这意思是感染了一次痊愈了又感染了第二次吗第二次是不同的病毒 变异好快啊 害怕 ​	2020年08月30日 10:54		评论		https://weibo.com/3191541483/JihzOs1qC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihzOs1qC?uid=3191541483&rl=1
小报姐	5398166231	JihzoxjH2	#全球多地现二次感染病例#【全球第五例二次感染病例，#厄瓜多尔确诊首例新冠二次感染病例#， 两次感染系不同病株，第二次感染症状更严重】综合媒体公开报道，截至目前，全球一共报告了5例“二次感染”病例，最新一例为厄瓜多尔报告，此前报道称，美国近日报告了一例，中国香港报告了一例，欧洲有两例。 ​  展开全文c	2020年08月30日 10:53			2	https://weibo.com/5398166231/JihzoxjH2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihzoxjH2?uid=5398166231&rl=1
淮安洪福	6257166877	JihzlwHVn	淮安新闻最新消息 #全球多地现二次感染病例#【全球第五例二次感染病例，#厄瓜多尔确诊首例新冠二次感染病例#， 两次感染系不同病株，第二次感染症状更严重】综合媒体公开报道，截至目前，全球一共报告了5例“二次感染”病例，最新一例为厄瓜多尔报告，此前报道称，美国近日报告了一例，中国香 ​  展开全文c	2020年08月30日 10:53		评论		https://weibo.com/6257166877/JihzlwHVn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihzlwHVn?uid=6257166877&rl=1
