用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
限定邮寄箱_	6345172863	JfRahawE6	#蔡卓宜MV太美了#天，还不错哦～ 2洛阳 ​	2020年08月14日 11:59			1	https://weibo.com/6345172863/JfRahawE6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRahawE6?uid=6345172863&rl=1
全球超级搞笑视频	5880139240	JfRafFDY2	@是蔡卓宜 新歌《Bye请慢走》MV首发！#蔡卓宜MV太美了#  ！@娱乐日爆社 L娱乐日爆社的微博视频#音乐人先锋榜# ​	2020年08月14日 11:59		7	3	https://weibo.com/5880139240/JfRafFDY2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRafFDY2?uid=5880139240&rl=1
亚瑟王妃	2676050237	JfRae7IF7	#蔡卓宜MV太美了#@是蔡卓宜 新歌《Bye请慢走》MV刚刚在微博首发！前几天音频上线后，小编已经被音乐洗脑。今天看了mv里面的舞蹈，也是很洗脑啊！拜拜的动作特别的有记忆点。我的天，太美了 L亚瑟王妃的微博视频 ​	2020年08月14日 11:59	27	31	25	https://weibo.com/2676050237/JfRae7IF7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRae7IF7?uid=2676050237&rl=1
柿子娱乐	6370011631	JfRae9Tyy	#蔡卓宜MV太美了# 在惊艳的银发精灵与手拿蜡烛的暗黑女王之间不断转换，变幻莫测。新歌《Bye请慢走》也是良心之作，蔡姐太美啦 ​	2020年08月14日 11:59	235	236	139	https://weibo.com/6370011631/JfRae9Tyy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRae9Tyy?uid=6370011631&rl=1
-藤色香草酚蓝溶液-	5754136112	JfRa4aqtp	#蔡卓宜MV太美了#好漂亮啊，感觉每个造型都很好看 ​	2020年08月14日 11:59			1	https://weibo.com/5754136112/JfRa4aqtp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRa4aqtp?uid=5754136112&rl=1
娱我何干	7316018969	JfR9WFq0z	#蔡卓宜新歌MV##蔡卓宜MV太美了#来品品蔡卓宜的新歌《Bye请慢⾛》哦MV做的好精美呀~这个编舞的风格也非常不错~ ​​​努力的人儿最美 ​	2020年08月14日 11:59			2	https://weibo.com/7316018969/JfR9WFq0z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9WFq0z?uid=7316018969&rl=1
棠枝不栖	7390402627	JfR9Vf9Rs	#蔡卓宜MV太美了#妈的 美女 ​	2020年08月14日 11:59			1	https://weibo.com/7390402627/JfR9Vf9Rs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9Vf9Rs?uid=7390402627&rl=1
icon星时尚	1899156270	JfR9QxApm	#蔡卓宜MV太美了# 新歌《Bye请慢走》听起来哟！看了mv里面的舞蹈，很洗脑啊！爱情慢走，慢走。请慢走，好有感觉，已经开始循环播放了。 ​	2020年08月14日 11:58	22	42	40	https://weibo.com/1899156270/JfR9QxApm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9QxApm?uid=1899156270&rl=1
吃瓜鹅娱乐圈	6599416805	JfR9NBnux	#蔡卓宜MV太美了#蔡卓宜新歌MV《Bye请慢⾛》来啦造型真的是绝美了，舞蹈风格也是很吸睛！大爱[米奇比心] ​	2020年08月14日 11:58	16	20	22	https://weibo.com/6599416805/JfR9NBnux?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9NBnux?uid=6599416805&rl=1
弓长朔-	5650524365	JfR9IzZgC	#蔡卓宜MV太美了#果然我的审美还是挺正常的 ​	2020年08月14日 11:58			1	https://weibo.com/5650524365/JfR9IzZgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9IzZgC?uid=5650524365&rl=1
贩卖黄昏收集星辰	6633855967	JfR9GrwRP	#蔡卓宜新歌MV##蔡卓宜MV太美了#蔡卓宜的新歌MV《Bye请慢⾛》也太好听了吧！！而且造型暗黑萝莉风我真的超级喜欢啊i了i了 ​​​	2020年08月14日 11:58		评论		https://weibo.com/6633855967/JfR9GrwRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9GrwRP?uid=6633855967&rl=1
白菜青菜我最菜·	3032531625	JfR9FjWO9	#蔡卓宜MV太美了# 啊啊啊啊蔡卓宜怎么能这么美，就像一个公主一样，MV的舞蹈进步也太大了，蔡卓宜你好棒！！#蔡卓宜新歌MV# ​​​	2020年08月14日 11:58		评论		https://weibo.com/3032531625/JfR9FjWO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9FjWO9?uid=3032531625&rl=1
_十一梨	5681927092	JfR9wqU9p	#蔡卓宜新歌MV##蔡卓宜MV太美了# 蔡卓宜的《Bye,请慢走》新歌MV终于上线了！！她一直都在用行动证明自己，越努力越幸运的人生，看这造型真的又美又飒 ​​​	2020年08月14日 11:58		评论		https://weibo.com/5681927092/JfR9wqU9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9wqU9p?uid=5681927092&rl=1
木子呆先生	1224313062	JfR9w635q	#蔡卓宜MV太美了# 蔡卓宜mv造型又是自己打造化妆的蔡卓宜mv欧美公主风，妮们觉得怎么样？ ​	2020年08月14日 11:58	1	2	7	https://weibo.com/1224313062/JfR9w635q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9w635q?uid=1224313062&rl=1
吸福气猪猪侠	6065492099	JfR9vcMlT	#蔡卓宜MV太美了#啊啊啊啊姐姐我可以，蔡卓宜新歌《Bye，请慢走》的MV还有人没看过吗？挑战舞曲，整首歌以女性的角度出发，每一帧的场景都好看，期待蔡卓宜更多的歌曲#蔡卓宜新歌MV#L是蔡卓宜的微博视频 ​	2020年08月14日 11:58		评论		https://weibo.com/6065492099/JfR9vcMlT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9vcMlT?uid=6065492099&rl=1
Fashion-Tips	7414568280	JfR9siKd0	蔡卓宜| 新歌《Bye请慢走》MV首发~惊艳的银发造型，手拿蜡烛的暗黑女王🤍🖤#蔡卓宜新歌MV##蔡卓宜MV太美了# ​	2020年08月14日 11:57		112	159	https://weibo.com/7414568280/JfR9siKd0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9siKd0?uid=7414568280&rl=1
甜腻大白兔	6421122411	JfR9qfLR6	#蔡卓宜MV太美了#【蔡卓宜】马来西亚氧气女孩蔡卓宜ins大赏！这该死的 微笑，甜蜜暴击吧！你笑起来真好看！L【蔡卓宜】马来西亚氧气女孩蔡卓宜ins大赏！这该死的 微笑，甜蜜暴击吧！你笑起来真好看！ ​	2020年08月14日 11:57		评论		https://weibo.com/6421122411/JfR9qfLR6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9qfLR6?uid=6421122411&rl=1
稀饭不想吃稀饭了	5982429945	JfR9pFett	#蔡卓宜MV太美了#来看美女吧 ​	2020年08月14日 11:57			2	https://weibo.com/5982429945/JfR9pFett?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9pFett?uid=5982429945&rl=1
少年影视剧	6082120059	JfR9jpIbe	#蔡卓宜MV太美了#蔡卓宜的新歌MV《Bye请慢⾛》新鲜出炉了，这暗黑萝莉风也太惊艳了，开头以银发公主的形象出现，随后秒变暗黑女王，变幻莫测，造型不断的切换，白色单纯善良，黑色邪魅妖娆，蔡卓宜也太好看了 ​	2020年08月14日 11:57	24	28	69	https://weibo.com/6082120059/JfR9jpIbe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9jpIbe?uid=6082120059&rl=1
追星少女剧时尚	1495613632	JfR9eprIF	#蔡卓宜MV太美了#哇～蔡卓宜太美了吧，刚出现是银发女王的形象，后来变成了暗黑女王，这白边的梦幻造型真的俘获了好多的少女少男心呀她的新歌《Bye请慢走》也超级好听了呢！大家一定要去听一听。 L追星少女剧时尚的微博视频 ​	2020年08月14日 11:57	24	23	29	https://weibo.com/1495613632/JfR9eprIF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR9eprIF?uid=1495613632&rl=1
娱圈星姐	6048337580	JfR94nLkc	#蔡卓宜MV太美了#  才看到蔡卓宜新歌《Bye请慢走》MV，不得不说真的是美到我的少女心了，开头以公主风出现的你也太仙了吧 ​	2020年08月14日 11:56	28	30	24	https://weibo.com/6048337580/JfR94nLkc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR94nLkc?uid=6048337580&rl=1
娱乐酱	6297136490	JfR920XhI	#蔡卓宜MV太美了# 蔡卓宜《Bye请慢走》MV也太美了！人美MV也美，每一个造型都好可！每个风格都好喜欢！歌曲也好好听！！ L娱乐酱的微博视频 ​	2020年08月14日 11:56	16	18	20	https://weibo.com/6297136490/JfR920XhI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR920XhI?uid=6297136490&rl=1
呱呱养乐多	5014846080	JfR90bc4Y	#蔡卓宜MV太美了#真的被蔡卓宜惊艳到了，《bye请慢走》MV一开头，蔡卓宜以银发公主的形象出现，瞬间变成手拿烛台和乌鸦的暗黑女王。随后各种造型不断切换，每一帧都好美 ​	2020年08月14日 11:56	27	28	55	https://weibo.com/5014846080/JfR90bc4Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR90bc4Y?uid=5014846080&rl=1
阡梨涡	5150907961	JfR8Zlh46	#蔡卓宜新歌MV##蔡卓宜MV太美了#来听新歌啦~~蔡卓宜的新歌《Bye请慢⾛》~~很特别的一首歌真的好好听啊！ ​​​	2020年08月14日 11:56		评论		https://weibo.com/5150907961/JfR8Zlh46?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR8Zlh46?uid=5150907961&rl=1
爱吃零食1234	5084448499	JfR8XihaQ	#蔡卓宜MV太美了# 蔡姐就是美！蔡姐就是女王！ ”我走我的highway”  ​	2020年08月14日 11:56		评论		https://weibo.com/5084448499/JfR8XihaQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR8XihaQ?uid=5084448499&rl=1
尚安同学	6499256867	JfR8VwVjb	#蔡卓宜MV太美了#蔡姐是真的好看 ​	2020年08月14日 11:56		评论		https://weibo.com/6499256867/JfR8VwVjb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfR8VwVjb?uid=6499256867&rl=1
