用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
天涯投资客	5106322733	JdBjSpbOC	【#检察院回应女子被同行男子下药#：存疑不捕】此前深圳一女子在餐厅遭同行男伴“下药”引热议。7月30日下午，深圳市福田区人民检察院办公室的一位工作人员告诉@澎湃新闻，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药”的当事人微博发文称，“我会继续坚持下 ​  展开全文c	2020年07月30日 15:59		1		https://weibo.com/5106322733/JdBjSpbOC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjSpbOC?uid=5106322733&rl=1
房天下装修	1863919652	JdBjth93U	对于这件事你怎么看？#检察院回应女子被同行男子下药# 此前深圳一女子在餐厅遭同行男伴“下药”一事，引起广大网友的热议，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示：检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。 ​	2020年07月30日 15:58		评论		https://weibo.com/1863919652/JdBjth93U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjth93U?uid=1863919652&rl=1
金山传播	1924853635	JdBjlf8gg	【深圳福田#检察院回应女子被同行男子下药#事件：存疑不捕】#女子被同行男子下药一案存疑不捕#针对深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。7月12日，有网友发微 ​  展开全文c	2020年07月30日 15:57		评论		https://weibo.com/1924853635/JdBjlf8gg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjlf8gg?uid=1924853635&rl=1
易烊千玺要健康	5358281606	JdBiXmjLx	#检察院回应女子被同行男子下药#这种事，如果严惩它就是一座警钟如果不了了之它就是一本指南 ​	2020年07月30日 15:56	1		2	https://weibo.com/5358281606/JdBiXmjLx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBiXmjLx?uid=5358281606&rl=1
达州晚报DZWB	6085694600	JdBgvtix1	【#检察院回应女子被同行男子下药#：存疑不捕】@澎湃新闻 报道，针对此前报道深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员告诉澎湃新闻，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药”的当事人在微博 ​  展开全文c	2020年07月30日 15:50		评论		https://weibo.com/6085694600/JdBgvtix1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBgvtix1?uid=6085694600&rl=1
大连户口	5658135233	JdBgrzqDE	【深圳福田#检察院回应女子被同行男子下药#事件：存疑不捕】#女子被同行男子下药一案存疑不捕#针对深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。7月12日，有网友发微 ​  展开全文c	2020年07月30日 15:50			2	https://weibo.com/5658135233/JdBgrzqDE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBgrzqDE?uid=5658135233&rl=1
改个昵称转好运	7472071700	JdBg6ACx4	#检察院回应女子被同行男子下药#微博判案，人均死刑！ ​	2020年07月30日 15:49		评论		https://weibo.com/7472071700/JdBg6ACx4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBg6ACx4?uid=7472071700&rl=1
天府永兴	2872565362	JdBeQitty	#检察院回应女子被同行男子下药#：存疑不捕】@澎湃新闻 报道，针对此前报道深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员告诉澎湃新闻，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药”的当事人在微博发 ​  展开全文c	2020年07月30日 15:46		评论		https://weibo.com/2872565362/JdBeQitty?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBeQitty?uid=2872565362&rl=1
草莓小老虎·	5469774688	JdBdJsuZ8	#检察院回应女子被同行男子下药#真是阴差阳错逃过了惩罚 ​	2020年07月30日 15:43		评论		https://weibo.com/5469774688/JdBdJsuZ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBdJsuZ8?uid=5469774688&rl=1
中国新闻周刊	1642512402	JdBbyskcQ	【深圳福田#检察院回应女子被同行男子下药#事件：存疑不捕】#女子被同行男子下药一案存疑不捕#针对深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。7月12日，有网友发微 ​  展开全文c	2020年07月30日 15:38	18	56	32	https://weibo.com/1642512402/JdBbyskcQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBbyskcQ?uid=1642512402&rl=1
北京头条	1644948230	JdB8qBG2c	【深圳福田#检察院回应女子被同行男子下药事件#：存疑不捕】#检察院回应女子被同行男子下药# 针对深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。7月12日，有网友发微 ​  展开全文c	2020年07月30日 15:30	5	12	14	https://weibo.com/1644948230/JdB8qBG2c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdB8qBG2c?uid=1644948230&rl=1
成都交通文艺广播	2164096520	JdB8kl3wL	【#检察院回应女子被同行男子下药#：存疑不捕】@澎湃新闻 报道，针对此前报道深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员告诉澎湃新闻，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药”的当事人在微博 ​  展开全文c	2020年07月30日 15:30		评论		https://weibo.com/2164096520/JdB8kl3wL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdB8kl3wL?uid=2164096520&rl=1
封面新闻	1496814565	JdB7K2Gsh	【#检察院回应女子被同行男子下药#：存疑不捕】@澎湃新闻 报道，针对此前报道深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员称，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药”的当事人在微博发文称，她 ​  展开全文c	2020年07月30日 15:29	14	41	118	https://weibo.com/1496814565/JdB7K2Gsh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdB7K2Gsh?uid=1496814565&rl=1
成都商报	1700648435	JdB6200sA	#检察院回应女子被同行男子下药#【深圳福田#检察院回应女子被男伴下药#：存疑不捕】此前报道深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员告诉澎湃新闻，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。30日，被“下药” ​  展开全文c	2020年07月30日 15:24	14	36	149	https://weibo.com/1700648435/JdB6200sA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdB6200sA?uid=1700648435&rl=1
头条新闻	1618051664	JdB5pe1Nm	【深圳福田#检察院回应女子被同行男子下药#事件：存疑不捕】#女子被同行男子下药一案存疑不捕#针对深圳一女子在餐厅遭同行男伴“下药”一事，7月30日14时40分许，深圳市福田区人民检察院办公室的一位工作人员表示，检察院对此事做出了存疑不捕的决定，具体信息之后会由警方发公告。7月12日，有网友发微 ​  展开全文c	2020年07月30日 15:23	1907	2761	38949	https://weibo.com/1618051664/JdB5pe1Nm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdB5pe1Nm?uid=1618051664&rl=1
