用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱蜀黍	5597175755	Jh4AcjYAQ	因位血管迷走神经性晕厥病情复发，#泫雅推迟回归#，看来是蛮严重的。 ​	2020年08月22日 11:59	150	170	1865	https://weibo.com/5597175755/Jh4AcjYAQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4AcjYAQ?uid=5597175755&rl=1
我的橘子掉了·	6056794813	Jh4A9FmL4	#泫雅推迟回归#姐姐好好休息我等你 ​	2020年08月22日 11:59		评论		https://weibo.com/6056794813/Jh4A9FmL4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4A9FmL4?uid=6056794813&rl=1
网速超快的冲浪专家	6542490058	Jh4zP3Sni	#泫雅推迟回归#可以有粉丝解释一下什么叫回归吗？（非黑非杠，仅仅是单纯的疑问，不混寒圈） ​	2020年08月22日 11:58		评论		https://weibo.com/6542490058/Jh4zP3Sni?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zP3Sni?uid=6542490058&rl=1
吃瓜姐妹	6543419106	Jh4zNgj0a	#泫雅推迟回归# 炫雅因血管迷走神经性晕厥病情复发，泫雅推迟回归计划，姐姐早日康复啊 ​	2020年08月22日 11:58	97	105	919	https://weibo.com/6543419106/Jh4zNgj0a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zNgj0a?uid=6543419106&rl=1
一只爱喝啤酒的猪	6559618972	Jh4zL8Ydk	#泫雅推迟回归#身体健康最重要 ​	2020年08月22日 11:58		评论		https://weibo.com/6559618972/Jh4zL8Ydk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zL8Ydk?uid=6559618972&rl=1
娱乐有料	6071261900	Jh4zxxbEx	泫雅因为健康问题推迟回归，美女要注意身体啊，期待你的舞台！！#泫雅推迟回归# ​​​	2020年08月22日 11:58			3	https://weibo.com/6071261900/Jh4zxxbEx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zxxbEx?uid=6071261900&rl=1
来八个卦	6154705369	Jh4zjDTvs	#泫雅推迟回归# 据韩媒，泫雅因血管迷走神经性晕厥的健康问题将推迟回归，姐姐要尽快好起来#炫雅# ​	2020年08月22日 11:57	26	28	42	https://weibo.com/6154705369/Jh4zjDTvs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zjDTvs?uid=6154705369&rl=1
娱乐饭桶	2770914283	Jh4zc2w4s	#泫雅推迟回归#泫雅原定8月26日回归，因为健康问题推迟回归，祝愿姐姐早日康复 ​	2020年08月22日 11:57	104	315	836	https://weibo.com/2770914283/Jh4zc2w4s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4zc2w4s?uid=2770914283&rl=1
主播好棒	1875344287	Jh4z45Zu8	#泫雅推迟回归#姐姐又来索命了，烈焰红唇，性感尤物，金泫雅 小姐姐太A了吧！！！ L主播好棒的微博视频 ​	2020年08月22日 11:57			9	https://weibo.com/1875344287/Jh4z45Zu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4z45Zu8?uid=1875344287&rl=1
圈内领袖	6541609047	Jh4yYqK23	#泫雅推迟回归#一切还是要以身体健康为重啊！期待早日回归啊 ​	2020年08月22日 11:56	103	110	1106	https://weibo.com/6541609047/Jh4yYqK23?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yYqK23?uid=6541609047&rl=1
追剧大赏	6260534625	Jh4yWmHPL	#泫雅推迟回归# 泫雅因血管迷走神经性晕厥的健康问题将暂停新歌回归等演艺活动！没关系，身体最重要，早日康复，等你哦！ ​	2020年08月22日 11:56	102	116	1275	https://weibo.com/6260534625/Jh4yWmHPL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yWmHPL?uid=6260534625&rl=1
霜猫猫爱吃小鱼干	7289020384	Jh4yxxli1	#泫雅推迟回归#希望姐姐好好养身体 ​	2020年08月22日 11:55		评论		https://weibo.com/7289020384/Jh4yxxli1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yxxli1?uid=7289020384&rl=1
柚子娱乐	2284130703	Jh4yu1Vbd	#泫雅推迟回归# 泫雅因健康问题推迟了原定的回归活动，美强惨，姐姐照顾好身体，期待回归！ ​	2020年08月22日 11:55	103	119	1287	https://weibo.com/2284130703/Jh4yu1Vbd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yu1Vbd?uid=2284130703&rl=1
娱乐拌饭	2256404085	Jh4yo6av5	#泫雅推迟回归#泫雅因为血管迷走神经性晕厥将暂停新歌回归了希望PLJJ一定要注意身体啊等小野马健康回归 ​	2020年08月22日 11:55	167	163	1877	https://weibo.com/2256404085/Jh4yo6av5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yo6av5?uid=2256404085&rl=1
娱婆	6511176167	Jh4yjkccm	#泫雅推迟回归# 泫雅的经纪公司于22日表示，泫雅因健康原因将暂时推迟新歌发行和活动被诊断为迷走神经性昏厥。为保护艺人的身体健康，公司决定活动暂时延期。 ​	2020年08月22日 11:55	144	102	444	https://weibo.com/6511176167/Jh4yjkccm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4yjkccm?uid=6511176167&rl=1
