用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
廊坊人民论坛	5129040100	JcbJjuEck	【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。L一手video的秒拍视频 ​	2020年07月21日 08:59		4	3	https://weibo.com/5129040100/JcbJjuEck?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbJjuEck?uid=5129040100&rl=1
Sunnnnmumu	3034479085	JcbJgcsws	#被遗弃德牧已被部队收养为军犬#多希望我家虎哥也被收养去做军犬  虎哥被拐走的第三天  想它想它想它 ​	2020年07月21日 08:59			4	https://weibo.com/3034479085/JcbJgcsws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbJgcsws?uid=3034479085&rl=1
阿丽娅达	5070974931	JcbIP3C4Q	#被遗弃德牧已被部队收养为军犬#不过挺胖滴 ​	2020年07月21日 08:58		评论		https://weibo.com/5070974931/JcbIP3C4Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIP3C4Q?uid=5070974931&rl=1
哈尔滨共青团	2707524607	JcbIJrFlH	【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。L一手video的秒拍视频 ​	2020年07月21日 08:58		评论		https://weibo.com/2707524607/JcbIJrFlH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIJrFlH?uid=2707524607&rl=1
娱圈三岁	2348439980	JcbIHnBv1	#被遗弃德牧已被部队收养为军犬#真棒，狗狗摇身一变，成为公务员狗生从此开了挂。救助它的人，真优秀，部队更优秀。 ​	2020年07月21日 08:58		评论		https://weibo.com/2348439980/JcbIHnBv1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIHnBv1?uid=2348439980&rl=1
浅夏丿初晴丶01217	6640538322	JcbIGbFya	#被遗弃德牧已被部队收养为军犬# 太好了愿这只德牧好好养身体，余生都会安稳并且被爱包围❤️ ​	2020年07月21日 08:58			1	https://weibo.com/6640538322/JcbIGbFya?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIGbFya?uid=6640538322&rl=1
全世界最好的樊凡	5614164723	JcbIFipXB	#被遗弃德牧已被部队收养为军犬#很温暖 小狗狗有家拉..... ​	2020年07月21日 08:58		评论		https://weibo.com/5614164723/JcbIFipXB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIFipXB?uid=5614164723&rl=1
鑫鑫逃离手册	5984380497	JcbIygg6f	#被遗弃德牧已被部队收养为军犬#真好即使被遗弃了依然对人类充满善意 愿每个小生命都可以被爱护，感恩 ​	2020年07月21日 08:58		评论		https://weibo.com/5984380497/JcbIygg6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIygg6f?uid=5984380497&rl=1
John谯华	3094290237	JcbIvyms8	#被遗弃德牧已被部队收养为军犬#如果决定养宠物就要做好为它们的人生负责的打算，不要一时兴起去养他们，因为你们的每一次遗弃对他们来说都是莫大的伤害，你的生活可以有很多的牵挂，而毛孩子们的牵挂却只有你。幸好这只德牧最后得到了一个好的结果，往后余生望你幸福.... ​	2020年07月21日 08:58			4	https://weibo.com/3094290237/JcbIvyms8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIvyms8?uid=3094290237&rl=1
正义广水	5339538657	JcbInAJNf	#早安,新的一天# 【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。湖北政法：欢迎入队！L一手video的秒拍视频 ​	2020年07月21日 08:57	4	14	7	https://weibo.com/5339538657/JcbInAJNf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbInAJNf?uid=5339538657&rl=1
辣椒军事	5617036708	JcbIde8VY	【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。@一手video L一手video的秒拍视频 ​	2020年07月21日 08:57		1	5	https://weibo.com/5617036708/JcbIde8VY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIde8VY?uid=5617036708&rl=1
牵一发而动全身Kingsley	7304155666	JcbIaeETN	#被遗弃德牧已被部队收养为军犬#小可爱，你有了好的归宿，好好训练，好好吃饭，有军哥哥们还有关注你的人们在爱你的 ​	2020年07月21日 08:57		评论		https://weibo.com/7304155666/JcbIaeETN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbIaeETN?uid=7304155666&rl=1
宝鸡团市委	2318471704	JcbI42plG	蒙住眼睛，进行高难度训练的警犬，简直又勇敢又聪明，为它点赞！#被遗弃德牧已被部队收养为军犬# L环球纪录频道的微博视频 ​	2020年07月21日 08:56	1	2	8	https://weibo.com/2318471704/JcbI42plG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbI42plG?uid=2318471704&rl=1
共青团福建省委	2730549204	JcbI0wLgR	【这一幕看哭！老兵退伍军犬紧追不舍】老兵要退伍，军犬跳进车窗挽留。车离开后，它依然紧追不舍。网友：听到那句“回去”，瞬间泪奔转发，祝老兵一路顺风，也致敬无言的战友！#被遗弃德牧已被部队收养为军犬# L沈阳网警巡查执法的微博视频 ​	2020年07月21日 08:56	23	22	400	https://weibo.com/2730549204/JcbI0wLgR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbI0wLgR?uid=2730549204&rl=1
阿丽娅达	5070974931	JcbI0bRiq	#被遗弃德牧已被部队收养为军犬#其实军犬比普通狗狗的寿命短很多，但却做了最有意义的事，加油啊 ​	2020年07月21日 08:56		评论		https://weibo.com/5070974931/JcbI0bRiq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbI0bRiq?uid=5070974931&rl=1
索多玛城103	1852731937	JcbHTbTuO	#被遗弃德牧已被部队收养为军犬#希望狗子日后能平平安安 ​	2020年07月21日 08:56			1	https://weibo.com/1852731937/JcbHTbTuO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHTbTuO?uid=1852731937&rl=1
六盘水市检察院	3920964508	JcbHSvQjz	【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。  L六盘水市检察院的微博视频 ​	2020年07月21日 08:56			1	https://weibo.com/3920964508/JcbHSvQjz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHSvQjz?uid=3920964508&rl=1
湖北政法	6187055303	JcbHQcm4A	#早安,新的一天# 【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。湖北政法：欢迎入队！L一手video的秒拍视频 ​	2020年07月21日 08:56	1	2	4	https://weibo.com/6187055303/JcbHQcm4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHQcm4A?uid=6187055303&rl=1
奶声甜磕	6984170642	JcbHOaupW	#被遗弃德牧已被部队收养为军犬#已经救助一年多了，哇，真的太温暖了吧！！ ​	2020年07月21日 08:56			1	https://weibo.com/6984170642/JcbHOaupW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHOaupW?uid=6984170642&rl=1
吴起检察	5728773390	JcbHLrtoi	【#被遗弃德牧已被部队收养为军犬#】被遗弃在武汉市第八医院后面废弃拆迁楼中的德牧犬，在医护救助下存活一年多，后被武汉小动物保护协会救出。据小动物保护协会工作人员介绍，该德牧犬被部队收养，将成为一只军犬。L一手video的秒拍视频 ​	2020年07月21日 08:56		5	1	https://weibo.com/5728773390/JcbHLrtoi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbHLrtoi?uid=5728773390&rl=1
