用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
有钱哥哥的小老虎	7226126660	JdAVIvYbr	#美国医生感叹对抗病毒时还要对抗愚蠢#确实是愚蠢至极！全世界的医务工作者辛苦了！ ​	2020年07月30日 14:59			1	https://weibo.com/7226126660/JdAVIvYbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAVIvYbr?uid=7226126660&rl=1
四川工人日报	1132428807	JdAVzBQSG	【#美国医生感叹对抗病毒时还要对抗愚蠢#】目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……”  ​  展开全文c	2020年07月30日 14:59		评论		https://weibo.com/1132428807/JdAVzBQSG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAVzBQSG?uid=1132428807&rl=1
罗想想设计师	6390029603	JdAVfhZn9	#美国医生感叹对抗病毒时还要对抗愚蠢#我一直相信世界的另外一端有着跟我们不一样人我是在社会主义政体下长大的中国女孩但是我想问？你没有在资本主义国家体验过？为什么就全盘否定？那是不是违背了 实践决定认识？ ​	2020年07月30日 14:58		评论		https://weibo.com/6390029603/JdAVfhZn9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAVfhZn9?uid=6390029603&rl=1
内蒙古反邪教	5872828878	JdAVcChb4	【#美国医生感叹对抗病毒时还要对抗愚蠢#】目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难…” （央 ​  展开全文c	2020年07月30日 14:58	20	19	17	https://weibo.com/5872828878/JdAVcChb4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAVcChb4?uid=5872828878&rl=1
吃瓜不可错过	2542121925	JdAVckEFL	#美国医生感叹对抗病毒时还要对抗愚蠢# 目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……”  ​  展开全文c	2020年07月30日 14:58	6	4	69	https://weibo.com/2542121925/JdAVckEFL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAVckEFL?uid=2542121925&rl=1
蚌埠市教育局	3174535722	JdAV6q2fx	【#美国医生感叹对抗病毒时还要对抗愚蠢#】目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……”  ​  展开全文c	2020年07月30日 14:58		评论		https://weibo.com/3174535722/JdAV6q2fx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAV6q2fx?uid=3174535722&rl=1
大连治安支队	2044228767	JdAV5wO3S	【#美国医生感叹对抗病毒时还要对抗愚蠢#】美国疫情正持续恶化，确诊病例激增，很多医护人员也感染。仍有许多民众不愿听医生建议拒绝戴口罩令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……”   ​  展开全文c	2020年07月30日 14:57		评论		https://weibo.com/2044228767/JdAV5wO3S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAV5wO3S?uid=2044228767&rl=1
鄠邑检察	5369958668	JdAUR5mXV	【#美国医生感叹对抗病毒时还要对抗愚蠢#】目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……” （ ​  展开全文c	2020年07月30日 14:57		11	4	https://weibo.com/5369958668/JdAUR5mXV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAUR5mXV?uid=5369958668&rl=1
合肥徽商广播	1727747885	JdAUHBLKu	【#美国医生感叹对抗病毒时还要对抗愚蠢#】目前，美国疫情正持续恶化，确诊病例不断激增，很多医护人员也感染。但仍有许多民众不愿听医生建议，拒绝戴口罩，令人深感无奈。美国休斯敦市一医院的医生感叹：“我在打两场战争，一场对抗病毒，一场对抗愚蠢。战胜新冠还有希望，战胜愚蠢越来越难……”  ​  展开全文c	2020年07月30日 14:57			1	https://weibo.com/1727747885/JdAUHBLKu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAUHBLKu?uid=1727747885&rl=1
我要留长发ya	6574738936	JdAUHj4Ye	#美国医生感叹对抗病毒时还要对抗愚蠢#太惨了🙉 ​	2020年07月30日 14:57		评论		https://weibo.com/6574738936/JdAUHj4Ye?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAUHj4Ye?uid=6574738936&rl=1
