用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
河南法制报	1479040710	Jhh9ncbBx	#安徽寿县通报村民不明原因腹泻#【#安徽寿县通报村民不明原因腹泻#呕吐：判定为志贺氏菌感染引起】8月20日以来，寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状，寿县立即成立处置工作领导组，迅速开展人员治疗工作，其中县医院、县中医院收治289人，目前病人病情普遍好转，部分病人已治愈出院。 ​  展开全文c	2020年08月23日 19:59		评论		https://weibo.com/1479040710/Jhh9ncbBx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh9ncbBx?uid=1479040710&rl=1
我是小胆喵喵	6178333952	Jhh9iuzff	#安徽寿县通报村民不明原因腹泻#那是被污染了还是消毒出现问题！ ​	2020年08月23日 19:59			3	https://weibo.com/6178333952/Jhh9iuzff?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh9iuzff?uid=6178333952&rl=1
淡薄人生6451841109	6451841109	Jhh8PvY8H	#安徽寿县通报村民不明原因腹泻#初判为志贺氏菌感染，自来水厂已经关闭。 L淡薄人生6451841109的微博视频 ​	2020年08月23日 19:58		7	28	https://weibo.com/6451841109/Jhh8PvY8H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8PvY8H?uid=6451841109&rl=1
上海反邪教	5094103156	Jhh8v5txm	【#安徽寿县通报村民不明原因腹泻#呕吐：判定为志贺氏菌感染引起】8月20日以来，寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状，寿县立即成立处置工作领导组，迅速开展人员治疗工作，其中县医院、县中医院收治289人，目前病人病情普遍好转，部分病人已治愈出院。据省市县联合调查组初步调 ​  展开全文c	2020年08月23日 19:57	7	9	13	https://weibo.com/5094103156/Jhh8v5txm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh8v5txm?uid=5094103156&rl=1
井底问道	1993985610	Jhh7Y20T2	#安徽寿县通报村民不明原因腹泻#昨天新闻刚说贫困区用水安全得到全面解决，今天就出这事，搞笑🤣 ​	2020年08月23日 19:55			1	https://weibo.com/1993985610/Jhh7Y20T2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh7Y20T2?uid=1993985610&rl=1
瘦成闪电改名	5598471367	Jhh7gAER2	#安徽寿县通报村民不明原因腹泻#看一下，这是6月20号在我家小区拍的，我当时洗脸的时候觉得味道不对，放水才发现是这个颜色，这是县城这边的自来水，，， ​	2020年08月23日 19:54		6	2	https://weibo.com/5598471367/Jhh7gAER2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh7gAER2?uid=5598471367&rl=1
FM910攀枝花汽车电台	2282053300	Jhh79dB7a	【#安徽寿县通报村民不明原因腹泻#：初判为志贺氏菌感染所引起】8月20日以来，安徽寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状，寿县立即成立处置工作领导组，开展人员治疗工作，其中县医院、县中医院收治289人，目前病人病情普遍好转，部分病人已治愈出院。据省市县联合调查组初步调查，判定 ​  展开全文c	2020年08月23日 19:53		评论		https://weibo.com/2282053300/Jhh79dB7a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh79dB7a?uid=2282053300&rl=1
911苏州新闻广播	2248134120	Jhh6Us6V8	【#安徽寿县通报村民不明原因腹泻#呕吐：判定为志贺氏菌感染引起】8月20日以来，寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状，寿县立即成立处置工作领导组，迅速开展人员治疗工作，其中县医院、县中医院收治289人，目前病人病情普遍好转，部分病人已治愈出院。据省市县联合调查组初步调查，判 ​  展开全文c	2020年08月23日 19:53		评论		https://weibo.com/2248134120/Jhh6Us6V8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6Us6V8?uid=2248134120&rl=1
后宫Boss	6596270548	Jhh6S6qif	#安徽寿县通报村民不明原因腹泻#我们这边也是水质不好，不知道政府的钱拿到哪里去了 2宜宾·西牛村 ​	2020年08月23日 19:53			1	https://weibo.com/6596270548/Jhh6S6qif?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6S6qif?uid=6596270548&rl=1
拿钱买吃	7317136476	Jhh6BfNgq	#安徽寿县通报村民不明原因腹泻#借此机会把所有乡镇自来水厂都查一下 2北京 ​	2020年08月23日 19:52		评论		https://weibo.com/7317136476/Jhh6BfNgq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6BfNgq?uid=7317136476&rl=1
高密普法	3172300192	Jhh6s58Ag	【#安徽寿县通报村民不明原因腹泻#：初判为志贺氏菌感染，自来水厂已关闭】据@寿县发布 ，8月20日以来，安徽寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状。寿县迅速开展人员治疗工作。初步调查，判定为志贺氏菌感染引起。为防止水体感染，保义镇自来水厂已关闭，有关处置工作进行中。 ​  展开全文c	2020年08月23日 19:52	8	8	7	https://weibo.com/3172300192/Jhh6s58Ag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh6s58Ag?uid=3172300192&rl=1
沉静长师	6931430602	Jhh5QbijL	#安徽寿县通报村民不明原因腹泻#这是洪水之后引发的细菌感染？还是其他什么原因？若是洪水引发的。其他地方也得注意点。找到源头和解决方案，才能给其他地方相应的提醒和防范措施！ ​	2020年08月23日 19:50	23	83	131	https://weibo.com/6931430602/Jhh5QbijL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh5QbijL?uid=6931430602&rl=1
东南早报	1893895632	Jhh58sl98	#安徽寿县通报村民不明原因腹泻#【安徽#寿县通报493人发热腹泻#：初步判定为志贺氏菌感染】据@寿县发布 8月20日以来，寿县保义镇居民493人陆续出现发热呕吐、腹痛腹泻症状，寿县立即成立处置工作领导组，迅速开展人员治疗工作，目前病人病情普遍好转，部分病人已治愈出院。据省市县联合调查组初步调查 ​  展开全文c	2020年08月23日 19:49		1	1	https://weibo.com/1893895632/Jhh58sl98?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh58sl98?uid=1893895632&rl=1
一碗甜酒酿·	2168073524	Jhh57222L	#安徽寿县通报村民不明原因腹泻#水这个状态的话，喝不出问题才奇怪🙉 ​	2020年08月23日 19:48			5	https://weibo.com/2168073524/Jhh57222L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhh57222L?uid=2168073524&rl=1
