用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
星沉南极	2143121170	JhFvyht6l	#周震南左手牵右手#论七夕的正确打开方式 还得向周震南学习 ​@R1SE-周震南 ​	2020年08月26日 10:00			1	https://weibo.com/2143121170/JhFvyht6l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvyht6l?uid=2143121170&rl=1
是十小九啊	7437449587	JhFvyeaf3	#周震南左手牵右手# 南南！啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈你笑死我了啊哈哈哈哈哈哈鹅鹅鹅鹅鹅鹅鹅鹅 ​	2020年08月26日 10:00		评论		https://weibo.com/7437449587/JhFvyeaf3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvyeaf3?uid=7437449587&rl=1
yyyyy爹	6287618529	JhFvx7HgD	#周震南左手牵右手#这牵的是我们南极星 ​	2020年08月26日 09:59		评论		https://weibo.com/6287618529/JhFvx7HgD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvx7HgD?uid=6287618529&rl=1
一把子抓住	5687445723	JhFvx6BqC	#周震南左手牵右手#当困难来临的时候     请你举起你的左手左手代表着方向         它不会向困难低头当遇到挫折的时候     请你举起你的右手右手代表着希望         它不会为挫折发愁当你的手拉着我的手团结的力量彼此感受是这个意思吧？@R1SE-周震南 ​	2020年08月26日 09:59		1	1	https://weibo.com/5687445723/JhFvx6BqC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvx6BqC?uid=5687445723&rl=1
疙瘩zbc666_36786	7134799115	JhFvwrF0m	#周震南左手牵右手# 来自单身狗的心酸没事我们一起单身下去@R1SE-周震南 ​	2020年08月26日 09:59		评论		https://weibo.com/7134799115/JhFvwrF0m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvwrF0m?uid=7134799115&rl=1
泡泡00544	1444433230	JhFvvDXkd	#周震南左手牵右手# 单身汪请参照 ​	2020年08月26日 09:59		评论		https://weibo.com/1444433230/JhFvvDXkd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvvDXkd?uid=1444433230&rl=1
xxxxxxxJyuu	7454588029	JhFvvBKdH	#周震南左手牵右手#昨天看到南南发的微博第一反应是：啊啊啊啊啊啊，终于上线祝我们七夕快乐啦～然后、、等等，南总配了张什么图？是手吗？（南总的手拍的形状比较奇怪、原谅我没第一眼认出是手） ​	2020年08月26日 09:59		评论		https://weibo.com/7454588029/JhFvvBKdH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvvBKdH?uid=7454588029&rl=1
粥粥南是本命不可倪	2468879483	JhFvvmjMn	#周震南左手牵右手#    我南总是不走寻常路@R1SE-周震南 ​	2020年08月26日 09:59			1	https://weibo.com/2468879483/JhFvvmjMn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvvmjMn?uid=2468879483&rl=1
Love_南煜	7468269058	JhFvubvVH	#周震南左手牵右手#可以可以，学到了！哈哈哈哈哈哈哈南南的拍照技术棒！@R1SE-周震南 ​	2020年08月26日 09:59		评论		https://weibo.com/7468269058/JhFvubvVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvubvVH?uid=7468269058&rl=1
趞點終點	5660739814	JhFvs5esr	#周震南左手牵右手#哈哈哈哈哈哈，单身狗的心酸@R1SE-周震南 ​	2020年08月26日 09:59		评论		https://weibo.com/5660739814/JhFvs5esr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhFvs5esr?uid=5660739814&rl=1
