用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青县司法	5186265158	Jh4bsbEQQ	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:58		评论		https://weibo.com/5186265158/Jh4bsbEQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4bsbEQQ?uid=5186265158&rl=1
贞丰检察	3849030226	Jh4bhhQWR	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:58		12	4	https://weibo.com/3849030226/Jh4bhhQWR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4bhhQWR?uid=3849030226&rl=1
CUTV城市联合网络电视台	2110254375	Jh4aRuU7z	#尚不确定人类对新冠病毒的免疫力# 【冠状病毒疫苗免疫力一般能维持多久？吴尊友解读来了】吴尊友介绍，人类感染不同病毒产生免疫力的持久性是不一样的，有些会终身产生保护效果，有些产生的免疫力非常有限。新冠病毒的免疫力持久性还没有确切的结果，但是通过对其他冠状病毒免疫力的观察，一般能维持 ​  展开全文c	2020年08月22日 10:57			1	https://weibo.com/2110254375/Jh4aRuU7z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4aRuU7z?uid=2110254375&rl=1
羊城晚报金羊网	2131593523	Jh4afaCj8	#世卫称希望新冠大流行两年内结束# 【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能 ​  展开全文c	2020年08月22日 10:55		评论		https://weibo.com/2131593523/Jh4afaCj8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4afaCj8?uid=2131593523&rl=1
930老友记	1912715061	Jh49Z7GEa	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:55			1	https://weibo.com/1912715061/Jh49Z7GEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49Z7GEa?uid=1912715061&rl=1
每日经济新闻	1649173367	Jh49Y08qG	【#吴尊友谈新冠疫苗效果#：即使不能终生免疫 多次接种也可达到保护效果】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不 ​  展开全文c	2020年08月22日 10:55	14	14	29	https://weibo.com/1649173367/Jh49Y08qG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49Y08qG?uid=1649173367&rl=1
周至法院	2575101417	Jh49S3jou	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:54			2	https://weibo.com/2575101417/Jh49S3jou?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49S3jou?uid=2575101417&rl=1
五号病人lyy	6043009066	Jh49LAlHR	#尚不确定人类对新冠病毒的免疫力# ​	2020年08月22日 10:54		评论		https://weibo.com/6043009066/Jh49LAlHR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49LAlHR?uid=6043009066&rl=1
西望成都	5786536759	Jh49kCwwP	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:53		评论		https://weibo.com/5786536759/Jh49kCwwP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49kCwwP?uid=5786536759&rl=1
正义广水	5339538657	Jh49d1aeC	【#吴尊友谈新冠疫苗或需多次接种#】流行病学专家吴尊友：人类感染不同病毒产生免疫力的持久性不同，有的人会产生终生保护，但有的人产生的免疫力却十分有限。目前#尚不确定人类对新冠病毒的免疫力#，但对其他冠状病毒的免疫力一般能维持6至12个月。即使新冠疫苗不能终生免疫，只要有一定时间的保护， ​  展开全文c	2020年08月22日 10:53		7	5	https://weibo.com/5339538657/Jh49d1aeC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49d1aeC?uid=5339538657&rl=1
