用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
四川反邪教	5909167185	Jj1zdsaVL	#韩国超309万名女性独居#【独居女性该如何保护自己？】独居女性深夜遇险的事情？究竟独居女性该如何保护自己呢？当自己深夜独自回家要时刻警惕周遭注意安全，如有坏人跟踪尾随，需及时报警或与家人朋友取得联系，当面对歹徒的袭击时，则要大声向身边求救。大家独居在外生活时，还有 ​  展开全文c	2020年09月04日 07:59		评论		https://weibo.com/5909167185/Jj1zdsaVL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1zdsaVL?uid=5909167185&rl=1
青宁味痔疮	5479598122	Jj1z4n23x	#韩国超309万名女性独居#这个数据是要干嘛，独居咋了？？要不是没💰 ，不然我也想独居 ​	2020年09月04日 07:59			1	https://weibo.com/5479598122/Jj1z4n23x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1z4n23x?uid=5479598122&rl=1
领导参阅	6208436959	Jj1z38SEH	【#韩国超309万名女性独居#】韩国统计局2日发布的数据显示，韩国超过309万名女性独自居住，另外，参与经济活动的女性数量不断增加。韩联社评论，韩国独居女性数量不断增加，表明更多女性较少考虑婚姻。数据还显示，35岁至39岁年龄段女性就业率降低。这是由于许多女性因婚姻、生育和带孩子等原因不得不 ​  展开全文c	2020年09月04日 07:59			1	https://weibo.com/6208436959/Jj1z38SEH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1z38SEH?uid=6208436959&rl=1
是一只凯猫诶	6719605598	Jj1z39Zpi	#韩国超309万名女性独居#单身23年没谈过恋爱，甚至连男的手也没牵过，我感觉我到30岁还是这样 ​	2020年09月04日 07:59		评论		https://weibo.com/6719605598/Jj1z39Zpi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1z39Zpi?uid=6719605598&rl=1
喻言的修容盘	2827128504	Jj1yXuKoe	#韩国超309万名女性独居# 可能她們醒悟了 並不是非要結婚 中國也會逐漸有部分女性意識到 生活壓力太大了 還不如自己開心的生活 ​	2020年09月04日 07:59		评论		https://weibo.com/2827128504/Jj1yXuKoe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1yXuKoe?uid=2827128504&rl=1
果然视频	6357456494	Jj1yBmcJy	【#韩国超309万名女性独居#】韩国统计局2日发布的数据显示，韩国超过309万名女性独自居住，另外，参与经济活动的女性数量不断增加。韩联社评论，韩国独居女性数量不断增加，表明更多女性较少考虑婚姻。数据还显示，35岁至39岁年龄段女性就业率降低。这是由于许多女性因婚姻、生育和带孩子等原因不得不 ​  展开全文c	2020年09月04日 07:58			3	https://weibo.com/6357456494/Jj1yBmcJy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1yBmcJy?uid=6357456494&rl=1
九江瑞昌发布	2894982024	Jj1yj4deT	【#韩国超309万名女性独居#】韩国统计局2日发布的数据显示，韩国超过309万名女性独自居住，另外，参与经济活动的女性数量不断增加。韩联社评论，韩国独居女性数量不断增加，表明更多女性较少考虑婚姻。数据还显示，35岁至39岁年龄段女性就业率降低。这是由于许多女性因婚姻、生育和带孩子等原因不得不 ​  展开全文c	2020年09月04日 07:57	2		1	https://weibo.com/2894982024/Jj1yj4deT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1yj4deT?uid=2894982024&rl=1
2020一定好运幸运	7349752652	Jj1y88cpO	#韩国超309万名女性独居#  很好的 ​	2020年09月04日 07:57		评论		https://weibo.com/7349752652/Jj1y88cpO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1y88cpO?uid=7349752652&rl=1
从宇宙黑洞飞出火凤凰	5586933121	Jj1y66jBJ	【#韩国超309万名女性独居# 韩媒：更多女性较少考虑婚姻】9月2日，韩国统计局发布数据显示，韩国超过309万名女性独居，占全国单人户的50.3%。另外，女性就业数量不断增加。韩媒评论称，独居女性数量不断增加，表明更多女性较少考虑婚姻。#国外那些事儿# L新京报动新闻的秒拍视频 ​​​	2020年09月04日 07:56		评论		https://weibo.com/5586933121/Jj1y66jBJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1y66jBJ?uid=5586933121&rl=1
蔓严带香定律	6971997541	Jj1xWxeS5	#韩国超309万名女性独居#韩国和日本，都是越来越多的女性没有选择婚姻生活，也许是人与人之间的关系越来越复杂……大家对于同居的伴侣要求也越来越高了…… ​	2020年09月04日 07:56			1	https://weibo.com/6971997541/Jj1xWxeS5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj1xWxeS5?uid=6971997541&rl=1
