用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
咸阳日报	2621516563	Jh6VNALWM	【痛心！#陕西丹霞地貌又被刻字#表白 最新落款还是8月21日】近日，陕西靖边龙洲#丹霞地貌景区多处被人为破坏#，“到此一游”现象比比皆是，最新的刻字落款还是8月21日。据悉，该区域尚未纳入景区管理，目前免费向游客开放。为防止人为损坏，主要景区已被铁丝网围起进行保护。 L沸点视频的微博视频 ​	2020年08月22日 17:58			1	https://weibo.com/2621516563/Jh6VNALWM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6VNALWM?uid=2621516563&rl=1
九江瑞昌发布	2894982024	Jh6VMpVm2	#陕西丹霞地貌又被刻字#8月21日，陕西靖边龙洲丹霞地貌自然景观区，波浪谷人为破坏情况严重，“到此一游”比比皆是。景区目前对外免费开放！对此你怎么看？你觉得他们能长久吗？ L南宁校园头条的微博视频 ​	2020年08月22日 17:58	1	评论		https://weibo.com/2894982024/Jh6VMpVm2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6VMpVm2?uid=2894982024&rl=1
Esperanzr	7485605897	Jh6VevrHm	#陕西丹霞地貌又被刻字# 这手是有多欠啊 怎么地 你在上亿年的丹霞地貌上刻字 你俩就能长长久久了 ​	2020年08月22日 17:57		评论		https://weibo.com/7485605897/Jh6VevrHm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6VevrHm?uid=7485605897&rl=1
会飞的战斗兔1213	5201835636	Jh6UVhZZW	#陕西丹霞地貌又被刻字#应该可以查出来的吧，不罚不长记性啊，长这么大了一点保护意识也没有，真丢人。 ​	2020年08月22日 17:56		评论		https://weibo.com/5201835636/Jh6UVhZZW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6UVhZZW?uid=5201835636&rl=1
品质新东乡	3312740193	Jh6UU9mNs	【痛心！#陕西丹霞地貌又被刻字#表白 最新落款还是8月21日】近日，陕西靖边龙洲#丹霞地貌景区多处被人为破坏#，“到此一游”现象比比皆是，最新的刻字落款还是8月21日。据悉，该区域尚未纳入景区管理，目前免费向游客开放。为防止人为损坏，主要景区已被铁丝网围起进行保护。L沸点视频的微博视频  ​  展开全文c	2020年08月22日 17:56	1		3	https://weibo.com/3312740193/Jh6UU9mNs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6UU9mNs?uid=3312740193&rl=1
巧梓倩_Gladys	6610282039	Jh6USA7OE	#陕西丹霞地貌又被刻字#这些人怎么想的 ​	2020年08月22日 17:56		评论		https://weibo.com/6610282039/Jh6USA7OE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6USA7OE?uid=6610282039&rl=1
雷全順	2170743377	Jh6UEp9cF	#陕西丹霞地貌又被刻字#还是惩罚的力度太轻了，直接剁手谁还敢？ ​	2020年08月22日 17:55		2	2	https://weibo.com/2170743377/Jh6UEp9cF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6UEp9cF?uid=2170743377&rl=1
沈阳校园	2003319135	Jh6UuoB4V	#陕西丹霞地貌又被刻字#丹霞是红色的砂岩经过长期的风化和流水作用，加上气候变化的影响形成的。丹霞地貌很美，但也请好好保护！ L沈阳校园的微博视频 ​	2020年08月22日 17:55	1		3	https://weibo.com/2003319135/Jh6UuoB4V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6UuoB4V?uid=2003319135&rl=1
小佰姓	2815745724	Jh6Udz1Zy	【痛心！#陕西丹霞地貌又被刻字#表白 最新落款还是8月21日】近日，陕西榆林靖边龙洲#丹霞地貌景区多处被人为破坏#，“到此一游”现象比比皆是，最新的刻字落款还是8月21日。据悉，该区域尚未纳入景区管理，目前免费向游客开放。为防止人为损坏，主要景区已被铁丝网围起进行保护。 ​  展开全文c	2020年08月22日 17:54		1	1	https://weibo.com/2815745724/Jh6Udz1Zy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Udz1Zy?uid=2815745724&rl=1
-桃雾星酒林-	6878476602	Jh6U76h8o	#陕西丹霞地貌又被刻字# 这是第几次上新闻了？所以还是罚得不够重呗！ ​	2020年08月22日 17:54		评论		https://weibo.com/6878476602/Jh6U76h8o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6U76h8o?uid=6878476602&rl=1
