用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
十亀俊司	6209357076	JkAAxbae9	#十几岁和现在恋爱的区别#十几岁时每天都在心动，现在需要寻找心动了。 ​	2020年09月14日 14:59		评论		https://weibo.com/6209357076/JkAAxbae9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAAxbae9?uid=6209357076&rl=1
想do大哥的萝莉	3993288965	JkAAuwyc9	#十几岁和现在恋爱的区别# ​	2020年09月14日 14:59		评论		https://weibo.com/3993288965/JkAAuwyc9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAAuwyc9?uid=3993288965&rl=1
段奥娟的尬舞指导老师-鱼蛋Pluto	2127651050	JkAAq4BQq	#十几岁和现在恋爱的区别#都是单身，有啥好区别的，我不想脱单，我想脱贫。 ​	2020年09月14日 14:59			1	https://weibo.com/2127651050/JkAAq4BQq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAAq4BQq?uid=2127651050&rl=1
喵了个小姐姐哈	2110607852	JkAAo2JeD	#十几岁和现在恋爱的区别#现在恋爱 可能犯法…… 2湖州 ​	2020年09月14日 14:59		评论		https://weibo.com/2110607852/JkAAo2JeD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAAo2JeD?uid=2110607852&rl=1
Friza法莉扎	5984685673	JkAAg2VSx	#十几岁和现在恋爱的区别# 以前只顾看颜 现在还得看钱  结果发现自己一个都不配  老实说你现在想谈恋爱吗？ ​	2020年09月14日 14:58	1	1	1093	https://weibo.com/5984685673/JkAAg2VSx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAAg2VSx?uid=5984685673&rl=1
太难被抱	5026967572	JkAA8BdyY	#十几岁和现在恋爱的区别#十几岁看的是喜欢与否，现在可能会把条件放在第一位。 ​	2020年09月14日 14:58	1	评论		https://weibo.com/5026967572/JkAA8BdyY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAA8BdyY?uid=5026967572&rl=1
娱乐圈政魏	5663176731	JkAA86qn5	#十几岁和现在恋爱的区别#现在势力 ​	2020年09月14日 14:58			1	https://weibo.com/5663176731/JkAA86qn5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAA86qn5?uid=5663176731&rl=1
燕燕有狐	7278632111	JkAA85jiV	#十几岁和现在恋爱的区别#这话题扎心啊，母单24啊 ​	2020年09月14日 14:58			1	https://weibo.com/7278632111/JkAA85jiV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAA85jiV?uid=7278632111&rl=1
渣渣也要努力啊	6367643173	JkAA4dFyh	#十几岁和现在恋爱的区别#每次看到这种话题，想问问“有没有母胎20多年的”看到这种话题，真的不配点进来，可是还是忍不住看别人的爱情故事💏想想自己，十几岁和二十几岁都是一个人，就算有爱，都是黄昏恋了 ​	2020年09月14日 14:58		2	1	https://weibo.com/6367643173/JkAA4dFyh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAA4dFyh?uid=6367643173&rl=1
致我们	1909111815	JkAzYzw41	慢慢地我们都在长大，我们都走过单纯甜蜜的17岁，却最终要迈向成熟稳重的27岁。你要明白，十几岁的恋爱可能是幼稚而无知的，但那都是青春时代每个人该有的模样。二十几岁的恋爱可能平淡，可能现实，但是没有关系。如果余生能有人陪伴，也就足够了。#十几岁和现在恋爱的区别# ​	2020年09月14日 14:58	11	6	17	https://weibo.com/1909111815/JkAzYzw41?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzYzw41?uid=1909111815&rl=1
怕美梦不长·	7244745210	JkAzVlIvl	#十几岁和现在恋爱的区别# 以前敢爱敢恨 现在开始权衡利弊了 ​	2020年09月14日 14:57			4	https://weibo.com/7244745210/JkAzVlIvl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzVlIvl?uid=7244745210&rl=1
Fingers_crossedy	2099869890	JkAzRv9yF	#十几岁和现在恋爱的区别# 考虑的更多了吧 ​	2020年09月14日 14:57		评论		https://weibo.com/2099869890/JkAzRv9yF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzRv9yF?uid=2099869890&rl=1
妮露妹妹	2064518887	JkAzQAOqG	#十几岁和现在恋爱的区别#天真无邪，利益熏心 ​	2020年09月14日 14:57		评论		https://weibo.com/2064518887/JkAzQAOqG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzQAOqG?uid=2064518887&rl=1
我在西安上学	5283926940	JkAzPoU3b	18岁和25岁最大的区别是:我再也不会想来日方长了。18岁谈恋爱的时候总觉得还有大把的时间可以让我们去浪费、去争吵、去伤害，我们总觉得来日方长，却不知道有些人一松手就是一辈子，后来我们留下的全是遗憾。25岁谈恋爱的时候，我们懂得了珍惜眼前人，知道这生命来来往往，没有来日方长，此时最好 ​  展开全文c	2020年09月14日 14:57	2	2	9	https://weibo.com/5283926940/JkAzPoU3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzPoU3b?uid=5283926940&rl=1
流星一样美好	3003828173	JkAzMsFUN	#十几岁和现在恋爱的区别#好 ​	2020年09月14日 14:57		评论		https://weibo.com/3003828173/JkAzMsFUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzMsFUN?uid=3003828173&rl=1
襄阳情报员	5247719024	JkAzGiDDH	#十几岁和现在恋爱的区别# 你有没有遇到过一见钟情的人 如题，有没有？ ​	2020年09月14日 14:57			15	https://weibo.com/5247719024/JkAzGiDDH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzGiDDH?uid=5247719024&rl=1
小莫不错	5515642958	JkAzD4PEW	#十几岁和现在恋爱的区别# 十几岁谈完这辈子都不想谈了 ​	2020年09月14日 14:57		3	1	https://weibo.com/5515642958/JkAzD4PEW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzD4PEW?uid=5515642958&rl=1
无锡县人	3847562032	JkAzy3rHQ	#十几岁和现在恋爱的区别# ​	2020年09月14日 14:57		评论		https://weibo.com/3847562032/JkAzy3rHQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzy3rHQ?uid=3847562032&rl=1
养乐多快乐多233	6377104481	JkAzsn6le	#十几岁和现在恋爱的区别#哈哈哈哈 ​	2020年09月14日 14:56		评论		https://weibo.com/6377104481/JkAzsn6le?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzsn6le?uid=6377104481&rl=1
终归于晚安_	7405317803	JkAznjv3b	#十几岁和现在恋爱的区别#十几岁那时候的恋爱就很单纯，我现在的恋爱就比较物质了。 ​	2020年09月14日 14:56		评论		https://weibo.com/7405317803/JkAznjv3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAznjv3b?uid=7405317803&rl=1
番茄屹耳-Camille	5121804058	JkAzl01IB	#十几岁和现在恋爱的区别#我多希望依旧是同一个人，爱上了，爱深了，现在什么是爱？可能不会爱了 ​	2020年09月14日 14:56		1		https://weibo.com/5121804058/JkAzl01IB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzl01IB?uid=5121804058&rl=1
早夏池上	6123120409	JkAzjct5g	#十几岁和现在恋爱的区别# ​	2020年09月14日 14:56		评论		https://weibo.com/6123120409/JkAzjct5g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzjct5g?uid=6123120409&rl=1
cln要幸福吖	7298918226	JkAziAPXn	#十几岁和现在恋爱的区别#我倒想说 十几岁追星和现在追星的区别 心动的感觉是一样的 只是我更有能力去见了美好的样子依旧 ​	2020年09月14日 14:56		评论		https://weibo.com/7298918226/JkAziAPXn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAziAPXn?uid=7298918226&rl=1
请叫我锦鲤秀儿	5671507167	JkAzijet2	#十几岁和现在恋爱的区别# ​	2020年09月14日 14:56		评论		https://weibo.com/5671507167/JkAzijet2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzijet2?uid=5671507167&rl=1
长江边的渔夫	221071318	JkAzcnvta	#十几岁和现在恋爱的区别#成熟稳重 ​	2020年09月14日 14:56		评论		https://weibo.com/221071318/JkAzcnvta?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzcnvta?uid=221071318&rl=1
和小葵一起微笑呀	6630477296	JkAzc9byn	#十几岁和现在恋爱的区别# 所以，我怀念的并不是十几岁喜欢的那个人，而是十几岁的那个会怦然心动的自己。 ​	2020年09月14日 14:56		评论		https://weibo.com/6630477296/JkAzc9byn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzc9byn?uid=6630477296&rl=1
