用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
国际在线新闻	2443459455	JiAsQkw8y	【谭德塞：#没有国家可以假装大流行已结束# #认为老年人死亡没关系是道德沦丧#】当地时间8月31日，世卫组织举行新冠肺炎疫情例行发布会，世卫组织总干事谭德塞表示，世卫组织全力支持重启社会和经济，但这些需要安全地实现。没有任何国家可以假装新冠肺炎大流行已结束，新冠病毒很容易传播，对所有年龄 ​  展开全文c	2020年09月01日 10:59	6	1	10	https://weibo.com/2443459455/JiAsQkw8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAsQkw8y?uid=2443459455&rl=1
平利检察	5192877731	JiAsxcBO3	【#世卫提醒各国能控制疫情后再解封#】世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。“若没有严控病毒传播的计划就解封，只会迎来灾难。”（视频 杨易林）@中报视频 L中报视频的秒拍视频 ​ ​​​ 2安康·平利县 ​	2020年09月01日 10:59		评论		https://weibo.com/5192877731/JiAsxcBO3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAsxcBO3?uid=5192877731&rl=1
神鸟知讯	7093268990	JiAsohlnS	【#世卫提醒各国能控制疫情后再解封#】世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。“若没有严控病毒传播的计划就解封，只会迎来灾难。”@中报视频 L中报视频的秒拍视频 ​	2020年09月01日 10:58		评论		https://weibo.com/7093268990/JiAsohlnS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAsohlnS?uid=7093268990&rl=1
瀛寰孤客	1219182541	JiArP7Bvg	#世卫提醒各国能控制疫情后再解封#全世界只有中国最稳定，这也引起欧美国家的嫉妒，处处要打压中国，就连阿三也经常碰瓷中国。世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。世卫组织的提醒其实就是多此一举，那些疫情严重的国家根本就没有封锁又何来的解封？  ​  展开全文c	2020年09月01日 10:57			3	https://weibo.com/1219182541/JiArP7Bvg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArP7Bvg?uid=1219182541&rl=1
吃貨在日本_掃蕩美食	5890852424	JiArLxxOJ	#世卫提醒各国能控制疫情后再解封# 的同时，谭德赛还特别点名日前在柏林、巴黎、伦敦发生的抗议活动。称：病毒是真的、危险的、快速移动的、致命的。 2日本·东京 L吃貨在日本_掃蕩美食的微博视频 ​	2020年09月01日 10:57		评论		https://weibo.com/5890852424/JiArLxxOJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArLxxOJ?uid=5890852424&rl=1
独善其身几百年	6639025138	JiArI13OS	#世卫提醒各国能控制疫情后再解封#不是所有的国家都能听话的，总有些轻狂的，哪会管平民百姓生死，只会为了资本主义谋福利，说的就是米果 ​	2020年09月01日 10:57			2	https://weibo.com/6639025138/JiArI13OS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArI13OS?uid=6639025138&rl=1
水墨淡彩三月天	6519316759	JiArwhiV5	#世卫提醒各国能控制疫情后再解封#你能先说服霉国才行，有霉国带头，其他个别国家有样学样，才不管疫情会不会不受控制 ​	2020年09月01日 10:56			2	https://weibo.com/6519316759/JiArwhiV5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArwhiV5?uid=6519316759&rl=1
安庆公安	2638330734	JiArslgYQ	【#世卫提醒各国能控制疫情后再解封#】世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。“若没有严控病毒传播的计划就解封，只会迎来灾难。”（视频 杨易林）@中报视频 L中报视频的秒拍视频 ​	2020年09月01日 10:56	39	37	36	https://weibo.com/2638330734/JiArslgYQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArslgYQ?uid=2638330734&rl=1
世界电子贸易平台	6010609377	JiArcnPzS	#世卫提醒各国能控制疫情后再解封# 世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。“若没有严控病毒传播的计划就解封，只会迎来灾难。” ​	2020年09月01日 10:55			3	https://weibo.com/6010609377/JiArcnPzS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiArcnPzS?uid=6010609377&rl=1
生活晨报	1691007117	JiAr5jsYW	【#世卫提醒各国能控制疫情后再解封#】世卫组织总干事谭德塞周一告诫各国政府，应在确保能严控病毒传播的前提下才可解封。“若没有严控病毒传播的计划就解封，只会迎来灾难。”来源：L中报视频的秒拍视频 ​	2020年09月01日 10:55		评论		https://weibo.com/1691007117/JiAr5jsYW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAr5jsYW?uid=1691007117&rl=1
