用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
赵木杉_ATTO	5077409534	Je0QRCOJo	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:58		评论		https://weibo.com/5077409534/Je0QRCOJo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0QRCOJo?uid=5077409534&rl=1
河北综合广播	1913366611	Je0Po6eH9	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:55		评论		https://weibo.com/1913366611/Je0Po6eH9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0Po6eH9?uid=1913366611&rl=1
月隐寒霜	1453874424	Je0Ot195p	#美众议员故意问福奇一堆可笑问题# 「注射消毒劑或漂白劑有用嗎？」「新冠疫情是場騙局嗎？」……七月三十一日，美國眾議員杰米·拉斯金向流行病學家福奇提出一串「可笑」問題。事后他回應，希望以此澄清關于疫情的虛假信息；他喊話美國政府，別再「甩鍋中國」了，無視誤導大眾的言論和日益嚴重的疫情， ​  展开全文c	2020年08月02日 08:53			2	https://weibo.com/1453874424/Je0Ot195p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0Ot195p?uid=1453874424&rl=1
婺源发布	5786884150	Je0NTBLRA	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:51	1	1	3	https://weibo.com/5786884150/Je0NTBLRA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0NTBLRA?uid=5786884150&rl=1
第一新闻	1909377960	Je0NT3ERz	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:51	1		2	https://weibo.com/1909377960/Je0NT3ERz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0NT3ERz?uid=1909377960&rl=1
湄洲日报	3189210427	Je0NP9Nhm	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:51		评论		https://weibo.com/3189210427/Je0NP9Nhm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0NP9Nhm?uid=3189210427&rl=1
股证新财讯	2103253512	Je0NwxMPp	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:50		9	3	https://weibo.com/2103253512/Je0NwxMPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0NwxMPp?uid=2103253512&rl=1
澄城检察	3815077818	Je0NowR8s	#澄检看世界# 【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视 ​  展开全文c	2020年08月02日 08:50		8	4	https://weibo.com/3815077818/Je0NowR8s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0NowR8s?uid=3815077818&rl=1
微微万象民生直通车A	1791010393	Je0MRrdCu	【如何才能警醒美政府？#美众议员故意问福奇一堆可笑问题#】“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家福奇提出一串“可笑”问题。事后他回应，希望以此澄清关于疫情的虚假信息；他喊话美国政府，别再“甩锅中国”了，无视误导大众的言 ​  展开全文c	2020年08月02日 08:49		评论		https://weibo.com/1791010393/Je0MRrdCu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0MRrdCu?uid=1791010393&rl=1
河南共青团	1982753487	Je0MDBaMF	#美众议员故意问福奇一堆可笑问题# 为澄清新冠疫情相关的谣言，美议员问了一堆让福奇“近乎崩溃”的问题…… L河南共青团的微博视频 ​	2020年08月02日 08:48	29	46	136	https://weibo.com/1982753487/Je0MDBaMF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0MDBaMF?uid=1982753487&rl=1
henryhunter	1878723407	Je0MDCgNM	#美众议员故意问福奇一堆可笑问题#“注射消毒剂或漂白剂有用吗？”“新冠疫情是场骗局吗？”……7月31日，美国众议员杰米•拉斯金向流行病学家弗契连珠炮发问。 L央视新闻的微博视频 ​	2020年08月02日 08:48		1	1	https://weibo.com/1878723407/Je0MDCgNM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0MDCgNM?uid=1878723407&rl=1
Xjj_无争	6746911760	Je0Moc7mi	#美众议员故意问福奇一堆可笑问题#   自由美利坚特长是甩锅，甩锅不利就是霸权！霸权不行就强盗！ ​	2020年08月02日 08:47	33	44	303	https://weibo.com/6746911760/Je0Moc7mi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0Moc7mi?uid=6746911760&rl=1
