用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
迷路的木子洋洋的爷	1163705593	JfeFzvTWl	#金秀贤太会了#金秀贤太会了，终于kiss了，虽然是精神病但没关系 ！文英是语言上的巨人，行动上的矮子  L迷路的木子洋洋的爷的微博视频 ​	2020年08月10日 09:59		1	1	https://weibo.com/1163705593/JfeFzvTWl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFzvTWl?uid=1163705593&rl=1
反剧荒联盟	5111360437	JfeFyyfAg	#金秀贤太会了#   我的心头爱小精神大结局了  真的是超治愈的一部剧，满满的幸福感~  看到这段请把“文钢太很行”打在公评上 L反剧荒联盟的微博视频 ​	2020年08月10日 09:59	356	327	1184	https://weibo.com/5111360437/JfeFyyfAg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFyyfAg?uid=5111360437&rl=1
华是灯如昼	7030373724	JfeFvAXHb	#金秀贤太会了#其实，那只獐子令我印象深刻刹车第一好手 ​	2020年08月10日 09:59			1	https://weibo.com/7030373724/JfeFvAXHb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFvAXHb?uid=7030373724&rl=1
bili小怪兽	3281095255	JfeFhscrX	#金秀贤太会了#哈哈哈多拍戏多拍戏 金秀贤太会了太帅了啊啊 ​ ​	2020年08月10日 09:59			5	https://weibo.com/3281095255/JfeFhscrX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFhscrX?uid=3281095255&rl=1
迷惑敌方野王	7276601427	JfeFaoWmo	#金秀贤太会了#金秀贤好苏啊！！为什么他这么会演戏以后他的每一部剧我都要去看！ ​	2020年08月10日 09:58		9	26	https://weibo.com/7276601427/JfeFaoWmo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFaoWmo?uid=7276601427&rl=1
whjxxy	7389022468	JfeFa6eyH	#金秀贤太会了#大结局啦撒花撒花🌸 🌸 🌸🌸🌸 （虽然我才看到十四集但我知道我必须要以最专注的状态看） ​	2020年08月10日 09:58		评论		https://weibo.com/7389022468/JfeFa6eyH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeFa6eyH?uid=7389022468&rl=1
明星人物	2369098201	JfeF7rBVa	#金秀贤太会了#文康太和高文英的亲吻再次被獐子打断，这次轮到康太气急败坏“闭嘴，你个臭獐子”，啊啊啊金秀贤的吻戏真的好苏啊 ​ L明星人物的微博视频 ​	2020年08月10日 09:58	106	106	293	https://weibo.com/2369098201/JfeF7rBVa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeF7rBVa?uid=2369098201&rl=1
流行剧趁热看	6090644539	JfeF31QYC	#金秀贤太会了# #虽然是精神病但没关系#金秀贤x徐睿知超甜互动相互摸头杀可有撩到你？两位都是情话高手呀！· L流行剧趁热看的微博视频 ​	2020年08月10日 09:58	1		8	https://weibo.com/6090644539/JfeF31QYC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeF31QYC?uid=6090644539&rl=1
toothfairy1216	5928305124	JfeF2p6Zn	金秀贤 #金秀贤太会了# 问问你有什么不会的？又man又可爱，演技颜值在线也可以秒变逗比 ​	2020年08月10日 09:58		19	12	https://weibo.com/5928305124/JfeF2p6Zn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeF2p6Zn?uid=5928305124&rl=1
爱时间旅行的小兔子	2170058613	JfeEV0VVN	#金秀贤太会了#金秀贤你太会演戏了，看的老阿姨一会哭一会笑还失眠加油吧，秀贤，期待你更多的作品会一直支持你 ​	2020年08月10日 09:58			1	https://weibo.com/2170058613/JfeEV0VVN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEV0VVN?uid=2170058613&rl=1
MatchFashion	5664005938	JfeETci94	#金秀贤太会了#啊啊啊啊啊绝了金秀贤也太可了吧，这个身材，这个撩法谁能抵挡得住 ​	2020年08月10日 09:58	55	58	72	https://weibo.com/5664005938/JfeETci94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeETci94?uid=5664005938&rl=1
追剧网瘾少女的日常	5110797659	JfeEP5f7P	大结局  #金秀贤太会了#《虽然是精神病但没关系》文康泰这段真的让谁看了都会尖叫不已！  告白后的热吻，这也太甜了吧，我的天呀，康泰好会呀~ L追剧网瘾少女的日常的微博视频 ​	2020年08月10日 09:58	162	153	814	https://weibo.com/5110797659/JfeEP5f7P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEP5f7P?uid=5110797659&rl=1
soohyun_cy	7431928125	JfeEI32CQ	#金秀贤太会了# 啊啊啊，喜欢这个热搜 ​	2020年08月10日 09:57			1	https://weibo.com/7431928125/JfeEI32CQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEI32CQ?uid=7431928125&rl=1
芒果捞扒婆	2489917511	JfeEHaVZv	#金秀贤太会了# 怎么反差这么大！被高文英推到门外以后，你不是故意的嘛？内心就是在说，快亲我快亲我！wuli文英好冷漠 L芒果捞扒婆的微博视频 ​	2020年08月10日 09:57	138	140	231	https://weibo.com/2489917511/JfeEHaVZv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEHaVZv?uid=2489917511&rl=1
好运学家	6605861043	JfeEpD8kX	#金秀贤太会了# #汇剧V势力#金秀贤扑倒英英子，超级甜蜜互动，两人太甜了吧！！啊啊啊啊这段戏炸裂啊！！ L尽享韩剧漫时光的微博视频 ​	2020年08月10日 09:57			1	https://weibo.com/6605861043/JfeEpD8kX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEpD8kX?uid=6605861043&rl=1
娱乐圈小顽童	6077475378	JfeEosjOt	#金秀贤太会了#就问金秀贤《虽然是精神病但没关系》这段有没有撩到你！  L娱乐圈小顽童的微博视频 ​	2020年08月10日 09:57			1	https://weibo.com/6077475378/JfeEosjOt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEosjOt?uid=6077475378&rl=1
为返程点亮小丞灯	6746720371	JfeEm7Jsq	#金秀贤太会了#啊啊啊啊不行了！ ​	2020年08月10日 09:56		评论		https://weibo.com/6746720371/JfeEm7Jsq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEm7Jsq?uid=6746720371&rl=1
秀man的小黑帽	5503605132	JfeEfEISe	#金秀贤太会了##虽然是精神病但没关系# 结局了。时间太快了。这部戏。等了我三年。给了我惊喜。更治愈了我。很庆幸所有演员都是那么会演。看得出导演很会拍，剧里所有场景都选的很好。@金秀贤 你的演技更是不用说。再加上帅气的外貌更是如虎添翼。其实我还没有下来，细细品这部剧可能会后劲很足吧。期 ​  展开全文c	2020年08月10日 09:56			1	https://weibo.com/5503605132/JfeEfEISe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeEfEISe?uid=5503605132&rl=1
还没长大的包子	7437378117	JfeE72qnC	#金秀贤太会了#实在太爱了！ ​	2020年08月10日 09:56		评论		https://weibo.com/7437378117/JfeE72qnC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeE72qnC?uid=7437378117&rl=1
