用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
去海南穿貂哇	6035616563	JedOUD6oD	#云南九价HPV疫苗供货紧张#我排到了两年之后 ​	2020年08月03日 17:59		评论		https://weibo.com/6035616563/JedOUD6oD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOUD6oD?uid=6035616563&rl=1
一台无情的码字机器	5171888762	JedOQtQ3c	#云南九价HPV疫苗供货紧张#湖南十八线表示也，约不上啊 ​	2020年08月03日 17:59		评论		https://weibo.com/5171888762/JedOQtQ3c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOQtQ3c?uid=5171888762&rl=1
婺源发布	5786884150	JedONidJY	【该不该打HPV疫苗？HPV病毒究竟有多厉害？】它和宫颈癌之间又是什么关系？有必要接种HPV疫苗吗？2价、4价、9价有什么区别呢？通过视频了解下，@ 身边的朋友！#云南九价HPV疫苗供货紧张# @小央视频http://t.cn/A6ACI5QR ​	2020年08月03日 17:59			1	https://weibo.com/5786884150/JedONidJY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedONidJY?uid=5786884150&rl=1
二水_ershui	3206684813	JedOKn6D5	#云南九价HPV疫苗供货紧张#哪里供货是不紧张的都缺好叭烦死了快 ​	2020年08月03日 17:59		评论		https://weibo.com/3206684813/JedOKn6D5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOKn6D5?uid=3206684813&rl=1
陈小阿培	1775837917	JedOJtSOi	#云南九价HPV疫苗供货紧张#打了四价的疫苗，已经接种两针了，还差一针 ​	2020年08月03日 17:59		7		https://weibo.com/1775837917/JedOJtSOi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOJtSOi?uid=1775837917&rl=1
TANya央央	7281661372	JedOIv9Y7	#云南九价HPV疫苗供货紧张#我这儿社区服务点约也约不到，找私立医院也没货，排队要排到我超龄了都！ ​	2020年08月03日 17:59		评论		https://weibo.com/7281661372/JedOIv9Y7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOIv9Y7?uid=7281661372&rl=1
婺源发布	5786884150	JedOH4Ueb	【#云南九价HPV疫苗供货紧张# #专家称HPV疫苗1年内完成接种即可#】接种HPV疫苗可以有效预防宫颈癌，目前我国上市的有进口的二价、四价和九价，以及国产的二价宫颈癌疫苗。在云南，记者咨询了昆明市妇幼保健院，工作人员表示，目前进口的四价和九价宫颈癌疫苗供货紧张。而疫苗的后续接种原则上需要在第 ​  展开全文c	2020年08月03日 17:59			1	https://weibo.com/5786884150/JedOH4Ueb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOH4Ueb?uid=5786884150&rl=1
蚝油吃完啦	5897707906	JedOEpb92	#云南九价HPV疫苗供货紧张#4价我至今都没排上 ​	2020年08月03日 17:59		评论		https://weibo.com/5897707906/JedOEpb92?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOEpb92?uid=5897707906&rl=1
fioe13	5315636286	JedOE7zJG	#云南九价HPV疫苗供货紧张#哪个城市不紧张 ​	2020年08月03日 17:59		评论		https://weibo.com/5315636286/JedOE7zJG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOE7zJG?uid=5315636286&rl=1
Augety1哈哈哈	6467955261	JedOBrSe1	#云南九价HPV疫苗供货紧张# 不止云南紧张吧！我这预约了半年，一点消息都没有 ​	2020年08月03日 17:59		评论		https://weibo.com/6467955261/JedOBrSe1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOBrSe1?uid=6467955261&rl=1
凹凸咩咩	5092375130	JedOyxRis	#云南九价HPV疫苗供货紧张#那桂林挺好不是很紧张，几乎每半个月就可以约接下来半个月的，都持续了三个月了。我一个半月就打完了前面两针，真不错 ​	2020年08月03日 17:59		18		https://weibo.com/5092375130/JedOyxRis?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOyxRis?uid=5092375130&rl=1
